Trial#	TargetAngle	XCursor(px)	YCursor(px)	XRobot(m)	YRobot(m)	XScreenOffset(px)	YScreenOffset(px)	XHomePosition(m)	YHomePosition(m)	XTarget(m)	YTarget(m)	Block#	Rotation	Time(ms)
46	50	528.443719413	116.497553018	0.000136	-0.085361	528	395	0.0	-0.085	0	0	1	0	1
46	50	528.443719413	116.497553018	0.000136	-0.085361	528	395	0.0	-0.085	0	0	1	0	21
46	50	528.893964111	116.066884176	0.000274	-0.085493	528	395	0.0	-0.085	0	0	1	0	41
46	50	529.305057096	115.812398042	0.000400	-0.085571	528	395	0.0	-0.085	0	0	1	0	61
46	50	529.575856444	115.639477977	0.000483	-0.085624	528	395	0.0	-0.085	0	0	1	0	81
46	50	529.941272431	115.554649266	0.000595	-0.085650	528	395	0.0	-0.085	0	0	1	0	101
46	50	530.172920065	115.554649266	0.000666	-0.085650	528	395	0.0	-0.085	0	0	1	0	121
46	50	530.401305057	115.554649266	0.000736	-0.085650	528	395	0.0	-0.085	0	0	1	0	141
46	50	530.538336052	115.469820555	0.000778	-0.085676	528	395	0.0	-0.085	0	0	1	0	161
46	50	530.675367047	115.384991843	0.000820	-0.085702	528	395	0.0	-0.085	0	0	1	0	181
46	50	530.812398042	115.300163132	0.000862	-0.085728	528	395	0.0	-0.085	0	0	1	0	201
46	50	530.949429038	115.212071778	0.000904	-0.085755	528	395	0.0	-0.085	0	0	1	0	221
46	50	531.314845024	115.127243067	0.001016	-0.085781	528	395	0.0	-0.085	0	0	1	0	241
46	50	531.45187602	115.042414356	0.001058	-0.085807	528	395	0.0	-0.085	0	0	1	0	261
46	50	531.585644372	114.957585644	0.001099	-0.085833	528	395	0.0	-0.085	0	0	1	0	281
46	50	531.722675367	114.872756933	0.001141	-0.085859	528	395	0.0	-0.085	0	0	1	0	301
46	50	531.859706362	114.784665579	0.001183	-0.085886	528	395	0.0	-0.085	0	0	1	0	321
46	50	531.859706362	114.784665579	0.001183	-0.085886	528	395	0.0	-0.085	0	0	1	0	341
46	50	531.996737357	114.699836868	0.001225	-0.085912	528	395	0.0	-0.085	0	0	1	0	361
46	50	531.996737357	114.699836868	0.001225	-0.085912	528	395	0.0	-0.085	0	0	1	0	381
46	50	531.859706362	114.784665579	0.001183	-0.085886	528	395	0.0	-0.085	0	0	1	0	401
46	50	531.859706362	114.784665579	0.001183	-0.085886	528	395	0.0	-0.085	0	0	1	0	421
46	50	531.859706362	114.784665579	0.001183	-0.085886	528	395	0.0	-0.085	0	0	1	0	441
46	50	531.996737357	114.699836868	0.001225	-0.085912	528	395	0.0	-0.085	0	0	1	0	461
46	50	531.996737357	114.699836868	0.001225	-0.085912	528	395	0.0	-0.085	0	0	1	0	481
46	50	532.225122349	114.699836868	0.001295	-0.085912	528	395	0.0	-0.085	0	0	1	0	501
46	50	532.456769984	114.703099511	0.001366	-0.085911	528	395	0.0	-0.085	0	0	1	0	521
46	50	532.91680261	114.703099511	0.001507	-0.085911	528	395	0.0	-0.085	0	0	1	0	541
46	50	533.419249592	114.533442088	0.001661	-0.085963	528	395	0.0	-0.085	0	0	1	0	561
46	50	534.110929853	114.533442088	0.001873	-0.085963	528	395	0.0	-0.085	0	0	1	0	581
46	50	534.707993475	114.448613377	0.002056	-0.085989	528	395	0.0	-0.085	0	0	1	0	601
46	50	535.399673736	114.45187602	0.002268	-0.085988	528	395	0.0	-0.085	0	0	1	0	621
46	50	536.277324633	114.624796085	0.002537	-0.085935	528	395	0.0	-0.085	0	0	1	0	641
46	50	537.017944535	114.885807504	0.002764	-0.085855	528	395	0.0	-0.085	0	0	1	0	661
46	50	538.032626427	114.973898858	0.003075	-0.085828	528	395	0.0	-0.085	0	0	1	0	681
46	50	539.233278956	115.23817292	0.003443	-0.085747	528	395	0.0	-0.085	0	0	1	0	701
46	50	540.57096248	115.414355628	0.003853	-0.085693	528	395	0.0	-0.085	0	0	1	0	721
46	50	541.915171289	116.021207178	0.004265	-0.085507	528	395	0.0	-0.085	0	0	1	0	741
