Trial#	TargetAngle	XCursor(px)	YCursor(px)	XRobot(m)	YRobot(m)	XScreenOffset(px)	YScreenOffset(px)	XHomePosition(m)	YHomePosition(m)	XTarget(m)	YTarget(m)	Block#	Rotation	Time(ms)
139	90	527.898858075	116.840130506	-0.000031	-0.085256	528	395	0.0	-0.085	0	0	1	0	20
139	90	528.03588907	116.755301794	0.000011	-0.085282	528	395	0.0	-0.085	0	0	1	0	24
139	90	528.215334421	116.497553018	0.000066	-0.085361	528	395	0.0	-0.085	0	0	1	0	41
139	90	528.257748777	116.324632953	0.000079	-0.085414	528	395	0.0	-0.085	0	0	1	0	61
139	90	528.300163132	116.15497553	0.000092	-0.085466	528	395	0.0	-0.085	0	0	1	0	81
139	90	528.205546493	116.066884176	0.000063	-0.085493	528	395	0.0	-0.085	0	0	1	0	101
139	90	527.931484502	116.239804241	-0.000021	-0.085440	528	395	0.0	-0.085	0	0	1	0	121
139	90	527.804241436	116.755301794	-0.000060	-0.085282	528	395	0.0	-0.085	0	0	1	0	141
139	90	527.781402936	117.783034258	-0.000067	-0.084967	528	395	0.0	-0.085	0	0	1	0	161
139	90	527.494290375	119.414355628	-0.000155	-0.084467	528	395	0.0	-0.085	0	0	1	0	181
139	90	527.141924959	122.252854812	-0.000263	-0.083597	528	395	0.0	-0.085	0	0	1	0	201
139	90	526.897226754	126.044045677	-0.000338	-0.082435	528	395	0.0	-0.085	0	0	1	0	221
139	90	526.685154976	131.580750408	-0.000403	-0.080738	528	395	0.0	-0.085	0	0	1	0	241
139	90	526.675367047	138.615008157	-0.000406	-0.078582	528	395	0.0	-0.085	0	0	1	0	261
139	90	527.272430669	147.349102773	-0.000223	-0.075905	528	395	0.0	-0.085	0	0	1	0	281
139	90	527.784665579	158.252854812	-0.000066	-0.072563	528	395	0.0	-0.085	0	0	1	0	301
139	90	528.776508972	170.836867863	0.000238	-0.068706	528	395	0.0	-0.085	0	0	1	0	321
139	90	529.781402936	185.593800979	0.000546	-0.064183	528	395	0.0	-0.085	0	0	1	0	341
139	90	530.734094617	202.301794454	0.000838	-0.059062	528	395	0.0	-0.085	0	0	1	0	361
139	90	531.957585644	220.931484502	0.001213	-0.053352	528	395	0.0	-0.085	0	0	1	0	381
139	90	533.601957586	241.261011419	0.001717	-0.047121	528	395	0.0	-0.085	0	0	1	0	401
139	90	534.933115824	263.525285481	0.002125	-0.040297	528	395	0.0	-0.085	0	0	1	0	421
139	90	536.068515498	287.215334421	0.002473	-0.033036	528	395	0.0	-0.085	0	0	1	0	441
139	90	537.079934747	311.982055465	0.002783	-0.025445	528	395	0.0	-0.085	0	0	1	0	461
139	90	537.513866232	337.07177814	0.002916	-0.017755	528	395	0.0	-0.085	0	0	1	0	481
139	90	537.654159869	361.779771615	0.002959	-0.010182	528	395	0.0	-0.085	0	0	1	0	501
139	90	537.507340946	385.280587276	0.002914	-0.002979	528	395	0.0	-0.085	0	0	1	0	521
139	90	537.621533442	406.611745514	0.002949	0.003559	528	395	0.0	-0.085	0	0	1	0	541
139	90	537.572593801	425.903752039	0.002934	0.009472	528	395	0.0	-0.085	0	0	1	0	561
139	90	538.088091354	441.867862969	0.003092	0.014365	528	395	0.0	-0.085	0	0	1	0	581
139	90	538.326264274	455.153344209	0.003165	0.018437	528	395	0.0	-0.085	0	0	1	0	601
139	90	538.492659054	465.394779772	0.003216	0.021576	528	395	0.0	-0.085	0	0	1	0	621
139	90	538.088091354	473.495921697	0.003092	0.024059	528	395	0.0	-0.085	0	0	1	0	641
139	90	537.079934747	479.636215334	0.002783	0.025941	528	395	0.0	-0.085	0.002783	0.025941	1	0	1408
140	130	527.918433931	117.698205546	-0.000025	-0.084993	528	395	0.0	-0.085	0	0	1	0	19
140	130	527.918433931	117.698205546	-0.000025	-0.084993	528	395	0.0	-0.085	0	0	1	0	23
140	130	527.918433931	117.698205546	-0.000025	-0.084993	528	395	0.0	-0.085	0	0	1	0	41
