trial	targetangle_deg	arcangle_deg	homex_cm	homey_cm	handx_cm	handy_cm	tapx_cm	tapy_cm	block	time_ms	selected
46	48.542	50	0	0	7.9665	9.0178	5.7564	9.4993	1	6456	1
47	88.743	90	0	0	0.2632	11.998	-0.62723	11.42	1	7390	1
48	116.94	130	0	0	-5.468	10.758	-4.6765	9.9867	1	7011	1
49	140.04	130	0	0	-9.2753	7.7722	-8.44	7.636	1	4947	1
50	63.231	50	0	0	5.4706	10.844	4.2796	10.302	1	4943	1
51	94.838	90	0	0	-1.0142	11.983	-2.3899	9.9007	1	4573	1
52	70.147	90	0	0	4.1075	11.376	4.6607	10.273	1	4813	1
53	132.09	130	0	0	-8.0995	8.966	-8.44	7.2633	1	4253	1
54	62.318	50	0	0	5.6104	10.694	4.1605	10.417	1	4589	1
55	51.765	50	0	0	7.4576	9.4649	6.8044	8.6107	1	4422	1
56	105.53	130	0	0	-3.2185	11.581	-3.5332	10.646	1	4901	1
57	86.371	90	0	0	0.7677	12.105	-0.46049	11.019	1	5042	1
58	117.32	130	0	0	-5.6145	10.867	-4.0096	10.961	1	3421	1
59	93.836	90	0	0	-0.8062	12.025	-1.1751	11.162	1	4091	1
60	71.093	50	0	0	3.9053	11.402	3.4221	11.133	1	4187	1
61	114.73	90	0	0	-5.0253	10.909	-5.7246	10.388	1	4127	1
62	97.563	130	0	0	-1.5935	12.001	-2.6757	10.331	1	4423	1
63	59.448	50	0	0	6.1888	10.485	4.9942	9.7573	1	4221	1
118	47.474	50	0	0	8.1558	8.8924	6.1613	9.4707	2	5158	1
119	101.45	90	0	0	-2.399	11.84	-3.5094	11.133	2	4103	1
120	108.04	130	0	0	-3.7182	11.416	-3.9619	11.076	2	3405	1
121	136.79	130	0	0	-8.8066	8.2736	-8.4638	8.4387	2	3208	1
122	59.751	50	0	0	6.057	10.386	4.3749	10.388	2	3535	1
123	84.832	90	0	0	1.0835	11.981	-0.12702	10.503	2	3376	1
124	61.812	90	0	0	5.7428	10.716	4.2796	10.417	2	3864	1
125	102.58	130	0	0	-2.6374	11.814	-3.9143	10.761	2	3662	1
126	50.456	50	0	0	7.6872	9.3108	6.7568	9.5853	2	3469	1
127	49.33	50	0	0	7.842	9.1269	5.9231	9.098	2	3520	1
128	61.77	90	0	0	5.741	10.693	-10.06	-1.91	2	3376	0
129	129.81	130	0	0	-7.7639	9.3138	-8.1542	8.41	2	3618	1
130	104.19	90	0	0	-2.9471	11.654	-15.276	-3.458	2	3248	0
131	107.1	130	0	0	-3.5322	11.479	-2.7948	11.563	2	3389	1
132	53.285	50	0	0	7.1876	9.6375	5.7087	9.1267	2	3428	1
133	128.18	130	0	0	-7.4418	9.4631	-7.8207	8.8973	2	3409	1
134	49.91	50	0	0	7.7554	9.213	6.3757	8.41	2	3240	1
135	107.3	90	0	0	-3.5974	11.547	-4.7718	11.277	2	3114	1
190	109.19	130	0	0	-3.9697	11.406	-15.276	-1.996	3	3323	0
191	48.235	50	0	0	8.1355	9.1104	6.5662	8.6967	3	3477	1
192	87.102	90	0	0	0.6131	12.11	-15.276	-1.5087	3	3310	0
193	74.534	50	0	0	3.2466	11.734	1.7785	11.621	3	3202	1
194	63.208	90	0	0	5.5099	10.912	3.8747	10.789	3	3148	1
195	130.76	130	0	0	-7.8361	9.092	-7.7492	8.5533	3	3029	1
196	123.91	130	0	0	-6.7026	9.9712	-6.6297	10.302	3	2829	1
197	68.965	50	0	0	4.3214	11.237	3.5888	11.563	3	2869	1
198	86.836	90	0	0	0.6758	12.224	-14.252	-2.856	3	2709	0
199	63.042	50	0	0	5.5107	10.835	-10.989	-0.706	3	2929	0
200	105.95	130	0	0	-3.317	11.605	-11.417	5.7153	3	3068	0
201	87.809	90	0	0	0.4616	12.067	-0.60341	11.219	3	2770	1
202	56.044	50	0	0	6.72	9.9794	5.7802	10.101	3	2669	1
203	103.59	130	0	0	-2.8364	11.736	-3.5332	11.592	3	2809	1
204	87.508	90	0	0	0.528	12.132	-0.86542	12.911	3	2609	1
205	103.69	90	0	0	-2.8798	11.825	-5.6769	10.159	3	2909	1
206	95.58	130	0	0	-1.1829	12.109	-4.224	11.019	3	2869	1
207	70.374	50	0	0	4.1002	11.498	-12.632	-0.30466	3	2849	0
262	95.85	130	0	0	-1.2294	11.999	-2.104	11.678	4	3167	1
