Trial#	TargetAngle	ArcAngle	XHomePosition(m)	YHomePosition(m)	XTarget(m)	YTarget(m)	XTouch	YTouch	Block#	Time(ms)
46	48.5419947291	50	0.0	-0.085	0.079665	0.005178	556	593	1	6456
47	88.7432522914	90	0.0	-0.085	0.002632	0.034975	824	660	1	7390
48	116.942782275	130	0.0	-0.085	-0.054680	0.022581	994	610	1	7011
49	140.038811992	130	0.0	-0.085	-0.092753	-0.007278	1152	528	1	4947
50	63.2307393054	50	0.0	-0.085	0.054706	0.023444	618	621	1	4943
51	94.8379492881	90	0.0	-0.085	-0.010142	0.034826	898	607	1	4573
52	70.1474960595	90	0.0	-0.085	0.041075	0.028763	602	620	1	4813
53	132.093305553	130	0.0	-0.085	-0.080995	0.004660	1152	515	1	4253
54	62.3177813377	50	0.0	-0.085	0.056104	0.021943	623	625	1	4589
55	51.7646582208	50	0.0	-0.085	0.074576	0.009649	512	562	1	4422
56	105.531383048	130	0.0	-0.085	-0.032185	0.030809	946	633	1	4901
57	86.3712171873	90	0.0	-0.085	0.007677	0.036052	817	646	1	5042
58	117.324050832	130	0.0	-0.085	-0.056145	0.023667	966	644	1	3421
59	93.8356423958	90	0.0	-0.085	-0.008062	0.035248	847	651	1	4091
60	71.0928426667	50	0.0	-0.085	0.039053	0.029018	654	650	1	4187
61	114.733260741	90	0.0	-0.085	-0.050253	0.024091	1038	624	1	4127
62	97.5632759277	130	0.0	-0.085	-0.015935	0.035014	910	622	1	4423
63	59.4481760954	50	0.0	-0.085	0.061888	0.019848	588	602	1	4221
118	47.4740346701	50	0.0	-0.085	0.081558	0.003924	539	592	2	5158
119	101.454009902	90	0.0	-0.085	-0.023990	0.033401	945	650	2	4103
120	108.04046952	130	0.0	-0.085	-0.037182	0.029160	964	648	2	3405
121	136.787376228	130	0.0	-0.085	-0.088066	-0.002264	1153	556	2	3208
122	59.7506975477	50	0.0	-0.085	0.060570	0.018864	614	624	2	3535
123	84.832349635	90	0.0	-0.085	0.010835	0.034806	803	628	2	3376
124	61.8123003537	90	0.0	-0.085	0.057428	0.022158	618	625	2	3864
