187	90	0.0113	-8.5125	0.0113	-8.5125	528	395	0	-8.5	0	3.5	1	0	1	1	0	0	0	0
187	90	0.0113	-8.5125	0.0113	-8.5125	528	395	0	-8.5	0	3.5	1	0	21	1	0	0	0	0
187	90	0.0209	-8.523	0.0209	-8.523	528	395	0	-8.5	0	3.5	1	0	41	1	0	0	0	0
187	90	0.0322	-8.5256	0.0322	-8.5256	528	395	0	-8.5	0	3.5	1	0	61	1	0	0	0	0
187	90	0.0392	-8.5256	0.0392	-8.5256	528	395	0	-8.5	0	3.5	1	0	81	1	0	0	0	0
187	90	0.0504	-8.5282	0.0504	-8.5282	528	395	0	-8.5	0	3.5	1	0	101	1	0	0	0	0
187	90	0.0604	-8.5256	0.0604	-8.5256	528	395	0	-8.5	0	3.5	1	0	121	1	0	0	0	0
187	90	0.0716	-8.5282	0.0716	-8.5282	528	395	0	-8.5	0	3.5	1	0	141	1	0	0	0	0
187	90	0.0786	-8.5282	0.0786	-8.5282	528	395	0	-8.5	0	3.5	1	0	161	1	0	0	0	0
187	90	0.0899	-8.5308	0.0899	-8.5308	528	395	0	-8.5	0	3.5	1	0	181	1	0	0	0	0
187	90	0.0969	-8.5308	0.0969	-8.5308	528	395	0	-8.5	0	3.5	1	0	201	1	0	0	0	0
187	90	0.104	-8.5308	0.104	-8.5308	528	395	0	-8.5	0	3.5	1	0	221	1	0	0	0	0
187	90	0.111	-8.5308	0.111	-8.5308	528	395	0	-8.5	0	3.5	1	0	241	1	0	0	0	0
187	90	0.1181	-8.5308	0.1181	-8.5308	528	395	0	-8.5	0	3.5	1	0	261	1	0	0	0	0
187	90	0.1251	-8.5308	0.1251	-8.5308	528	395	0	-8.5	0	3.5	1	0	281	1	0	0	0	0
187	90	0.1335	-8.536	0.1335	-8.536	528	395	0	-8.5	0	3.5	1	0	301	1	0	0	0	0
187	90	0.1405	-8.536	0.1405	-8.536	528	395	0	-8.5	0	3.5	1	0	321	1	0	0	0	0
187	90	0.1447	-8.5386	0.1447	-8.5386	528	395	0	-8.5	0	3.5	1	0	341	1	0	0	0	0
187	90	0.1476	-8.536	0.1476	-8.536	528	395	0	-8.5	0	3.5	1	0	361	1	0	0	0	0
187	90	0.1517	-8.5386	0.1517	-8.5386	528	395	0	-8.5	0	3.5	1	0	381	1	0	0	0	0
187	90	0.1517	-8.5386	0.1517	-8.5386	528	395	0	-8.5	0	3.5	1	0	401	1	0	0	0	0
187	90	0.1517	-8.5386	0.1517	-8.5386	528	395	0	-8.5	0	3.5	1	0	421	1	0	0	0	0
187	90	0.1517	-8.5386	0.1517	-8.5386	528	395	0	-8.5	0	3.5	1	0	441	1	0	0	0	0
