trial	targetangle_deg	arcangle_deg	homex_cm	homey_cm	handx_cm	handy_cm	tapx_cm	tapy_cm	block	time_ms	selected
91	90.51	90	0	0	-0.107	12.016	-1.8182	11.191	1	3521	1
92	92.288	130	0	0	-0.4873	12.196	-3.2474	10.818	1	3219	1
93	76.396	50	0	0	2.8662	11.844	-6.1772	7.378	1	3057	0
94	121.88	130	0	0	-6.3463	10.203	-15.276	-5.436	1	2988	0
95	90.546	90	0	0	-0.1158	12.152	-1.2227	11.162	1	2972	1
96	58.558	50	0	0	6.2909	10.289	3.7556	10.761	1	2939	1
97	96.068	130	0	0	-1.2806	12.046	-2.5328	11.85	1	3321	1
98	79.135	50	0	0	2.3015	11.992	-12.132	-2.3113	1	2860	0
99	85.127	90	0	0	1.0287	12.067	-0.19848	11.965	1	2922	1
100	98.952	130	0	0	-1.8749	11.903	-2.366	11.133	1	3028	1
101	90.559	90	0	0	-0.1175	12.036	-7.5349	8.238	1	3096	0
102	30.033	50	0	0	10.415	6.0213	9.2578	6.776	1	3416	1
103	59.102	50	0	0	6.2657	10.47	3.0172	10.732	1	2952	1
104	83.114	90	0	0	1.45	12.008	-0.81778	11.621	1	2908	1
105	95.871	130	0	0	-1.2379	12.038	-3.2474	11.449	1	2869	1
106	63.104	50	0	0	5.5124	10.867	2.3502	11.305	1	2788	1
107	85.255	90	0	0	1.0053	12.112	-0.98452	11.019	1	2736	1
108	107.72	130	0	0	-3.6807	11.52	-5.0815	10.302	1	3056	1
235	48.427	50	0	0	8.1239	9.1588	6.0184	10.015	2	3293	1
236	84.993	90	0	0	1.0507	11.993	-13.966	-3.3433	2	2828	0
237	89.493	130	0	0	0.1061	12	-6.6059	7.4927	2	3249	0
238	97.138	90	0	0	-1.5283	12.204	-3.5094	10.101	2	2609	1
239	117.48	130	0	0	-5.55	10.67	-4.9385	10.302	2	2569	1
240	51.786	50	0	0	7.4973	9.5227	5.4467	8.926	2	2808	1
241	124.74	130	0	0	-6.8609	9.8937	-15.276	-5.4933	2	2809	0
242	101.91	90	0	0	-2.487	11.795	-4.8909	10.933	2	3050	1
243	56.427	50	0	0	6.7153	10.118	4.756	9.6427	2	2825	1
244	69.978	90	0	0	4.125	11.32	-11.918	-1.136	2	2975	0
245	46.764	50	0	0	8.3791	8.9117	-9.2499	-2.0533	2	2929	0
246	131.72	130	0	0	-8.0377	9.0142	-9.7977	5.9447	2	2929	1
247	109.27	130	0	0	-3.9644	11.341	-2.9615	10.531	2	2789	1
248	106.73	90	0	0	-3.515	11.694	-4.3192	10.933	2	2929	1
249	57.649	50	0	0	6.4643	10.205	4.8274	9.872	2	2771	1
250	80.241	90	0	0	2.0353	11.833	-0.48431	12.538	2	2869	1
251	77.288	50	0	0	2.6823	11.89	-11.036	-1.9387	2	2789	0
252	125.13	130	0	0	-6.9234	9.8407	-7.0108	7.98	2	2758	1
379	55.983	50	0	0	6.7916	10.063	3.9937	10.015	3	3664	1
380	87.853	90	0	0	0.4497	11.995	-7.0108	7.808	3	2837	0
381	103.55	130	0	0	-2.8207	11.7	-15.276	5.0273	3	2919	0
382	125.39	130	0	0	-7.0224	9.8861	-7.3681	9.098	3	2669	1
383	104.21	90	0	0	-2.9495	11.651	-15.276	-2.254	3	2649	0
384	75.798	50	0	0	2.9642	11.713	1.8976	10.474	3	2749	1
385	27.791	50	0	0	10.665	5.6211	9.6628	5.0847	3	2989	1
386	101.24	130	0	0	-2.3842	12.001	-3.2474	11.019	3	2749	1
387	103	90	0	0	-2.7372	11.861	-3.9619	10.789	3	2449	1
388	77.621	50	0	0	2.5918	11.809	1.9215	10.703	3	2769	1
389	132.5	130	0	0	-8.2431	8.9966	-7.1299	8.238	3	2648	1
390	87.941	90	0	0	0.4403	12.248	-2.7472	10.101	3	2569	1
391	110.56	130	0	0	-4.2303	11.275	-11.417	4.6833	3	2649	0
392	81.825	50	0	0	1.7222	11.989	-12.537	-2.0247	3	2409	0
393	82.585	90	0	0	1.553	11.933	0.063538	11.477	3	2689	1
394	67.182	50	0	0	4.6598	11.076	-12.275	-0.59133	3	2569	0
395	114.34	130	0	0	-4.9734	10.994	-3.9143	10.732	3	2769	1
396	98.34	90	0	0	-1.77	12.074	-15.014	-2.2253	3	2849	0
523	58.163	50	0	0	6.4666	10.414	-0.91306	9.184	4	2892	0
524	97.523	130	0	0	-1.5994	12.112	-15.276	-2.8273	4	2630	0
525	89.113	90	0	0	0.1869	12.068	-4.2478	8.5247	4	2549	1
526	144.34	130	0	0	-9.759	7.0028	-9.226	4.798	4	2929	1
527	72.004	50	0	0	3.7764	11.625	-8.4162	4.6833	4	2989	0
528	66.08	90	0	0	4.8834	11.01	-11.822	-4.4327	4	3833	0
529	94.047	90	0	0	-0.8605	12.162	-4.0096	8.8687	4	2570	1
530	68.485	50	0	0	4.4628	11.321	3.5888	10.13	4	2769	1
531	112.14	130	0	0	-4.5819	11.262	-15.276	-5.092	4	2589	0
532	123.5	130	0	0	-6.7942	10.265	-7.1061	9.3847	4	2549	1
533	67.362	50	0	0	4.6438	11.135	-8.4162	3.3933	4	2689	0
534	87.693	90	0	0	0.4835	12.002	-15.276	-0.39066	4	2769	0
535	71.72	90	0	0	3.7787	11.439	3.8747	10.216	4	2789	1
536	61.457	50	0	0	5.7603	10.59	-3.9381	4.3107	4	2497	0
537	102.15	130	0	0	-2.5415	11.804	-15.276	-4.2893	4	2729	0
538	87.73	90	0	0	0.4862	12.264	-14.371	-1.7667	4	2589	0
539	105.52	130	0	0	-3.2388	11.659	-2.2231	10.503	4	2669	1
540	57.358	50	0	0	6.6159	10.329	-11.203	-0.448	4	2767	0
