0	0	0.0	-0.085	0.12	-0.085	800	304	292	328
1	90	0.0	-0.085	0.0	0.035	792	317	787	681
2	90	0.0	-0.085	0.0	0.035	819	253	1439	107
3	0.0	0.0	-0.085	0.12	-0.085	814	277	1173	0
4	180	0.0	-0.085	-0.12	-0.085	820	280	1291	281
5	144.0	0.0	-0.085	-0.097082039325	-0.0144657697249	807	271	1186	494
6	9.0	0.0	-0.085	0.118522600871	-0.0662278641952	790	240	1129	68
7	81.0	0.0	-0.085	0.0187721358048	0.0335226008714	821	285	755	674
8	180	0.0	-0.085	-0.12	-0.085	845	264	1318	242
9	153.0	0.0	-0.085	-0.106920782903	-0.0305211400313	786	275	1236	453
10	45	0.0	-0.085	-0.12	-0.085	788	205	1298	262
11	63.0	0.0	-0.085	0.0544788599687	0.0219207829026	771	239	863	505
12	135.0	0.0	-0.085	-0.0848528137424	-0.000147186257614	824	264	1143	542
13	0	0.0	-0.085	0.12	-0.085	806	281	271	313
14	54.0	0.0	-0.085	0.0705342302751	0.012082039325	786	264	540	636
15	108.0	0.0	-0.085	-0.037082039325	0.0291267819554	822	241	964	510
16	72.0	0.0	-0.085	0.037082039325	0.0291267819554	826	232	689	675
17	90.0	0.0	-0.085	0.0	0.035	808	234	819	637
18	162.0	0.0	-0.085	-0.114126781955	-0.047917960675	789	266	1269	385
19	90	0.0	-0.085	0.0	0.035	808	286	1111	511
20	90	0.0	-0.085	0.0	0.035	820	241	1439	18
21	90	0.0	-0.085	0.0	0.035	813	196	1400	0
22	90	0.0	-0.085	0.0	0.035	805	198	828	611
23	171.0	0.0	-0.085	-0.118522600871	-0.0662278641952	798	208	1253	292
24	45.0	0.0	-0.085	0.0848528137424	-0.000147186257614	786	251	474	567
25	0	0.0	-0.085	0.12	-0.085	839	256	1075	0
26	117.0	0.0	-0.085	-0.0544788599687	0.0219207829026	811	283	1033	579
27	180	0.0	-0.085	-0.12	-0.085	820	238	1294	269
28	90	0.0	-0.085	0.0	0.035	776	257	846	637
29	90	0.0	-0.085	0.0	0.035	822	254	1439	234
30	180.0	0.0	-0.085	-0.12	-0.085	847	262	1296	273
31	18.0	0.0	-0.085	0.114126781955	-0.047917960675	832	291	1117	0
32	90	0.0	-0.085	0.0	0.035	787	245	922	673
33	180	0.0	-0.085	-0.12	-0.085	811	238	1262	225
34	99.0	0.0	-0.085	-0.0187721358048	0.0335226008714	820	260	1369	0
35	27.0	0.0	-0.085	0.106920782903	-0.0305211400313	790	206	1156	0
36	0	0.0	-0.085	0.12	-0.085	793	199	368	289
37	36.0	0.0	-0.085	0.097082039325	-0.0144657697249	801	238	1126	173
38	135	0.0	-0.085	-0.12	-0.085	792	264	1295	249
39	126.0	0.0	-0.085	-0.0705342302751	0.012082039325	839	254	1068	541
