trial	targetangle_deg	arcangle_deg	homex_cm	homey_cm	handx_cm	handy_cm	tapx_cm	tapy_cm	block	time_ms	selected
139	87.074	130	0	0	0.5837	11.42	2.4841	13.14	1	3858	1
140	47.088	90	0	0	7.7015	8.2843	7.7958	9.5567	1	2391	1
141	136.87	50	0	0	-8.2788	7.7549	-7.6868	10.847	1	2548	1
142	136.82	90	0	0	-8.1313	7.63	-8.4967	10.187	1	2263	1
143	44.233	130	0	0	8.0667	7.8536	11.25	4.4827	1	3005	1
144	89.921	50	0	0	0.0153	11.042	7.1289	8.9833	1	2389	1
145	137.58	130	0	0	-8.425	7.6973	-7.2819	10.961	1	2395	1
146	45.881	90	0	0	7.6736	7.9133	12.965	3.7087	1	2408	1
147	89.506	50	0	0	0.0966	11.202	4.1991	11.076	1	3752	1
148	44.03	130	0	0	7.9485	7.6837	13.346	3.5367	1	3140	1
149	88.517	50	0	0	0.2867	11.072	3.2225	13.914	1	2249	1
150	135.81	90	0	0	-7.918	7.6983	-3.3517	13.599	1	2426	0
151	137.2	130	0	0	-8.2611	7.6492	-7.8059	11.019	1	3200	1
152	44.684	90	0	0	7.874	7.7875	12.131	5.572	1	2522	1
153	89.082	50	0	0	0.177	11.043	9.6061	6.9767	1	2908	1
154	46.065	90	0	0	7.748	8.0414	11.416	3.9953	1	2209	1
155	137.88	130	0	0	-8.3431	7.544	-7.8059	10.13	1	2229	1
156	89.572	50	0	0	0.0834	11.158	5.8903	8.6967	1	2169	1
283	135.94	90	0	0	-8.0042	7.7453	-9.1874	9.9867	2	2612	1
284	87.386	130	0	0	0.5139	11.256	6.8192	10.646	2	2900	1
285	48.395	50	0	0	7.6123	8.5725	13.751	6.7187	2	2269	1
286	46.618	90	0	0	7.7112	8.1596	12.036	5.9447	2	2229	1
287	136.64	130	0	0	-8.0885	7.6369	-10.593	11.563	2	2249	1
288	86.687	50	0	0	0.6712	11.594	5.0804	10.933	2	2229	1
289	86.847	90	0	0	0.6262	11.369	4.5087	10.99	2	2269	1
290	45.374	50	0	0	7.7538	7.8556	12.846	4.8267	2	2169	1
291	136.94	130	0	0	-8.1342	7.5999	-1.0888	13.771	2	2249	0
292	87.605	50	0	0	0.4718	11.281	4.8422	11.621	2	2169	1
293	136.57	90	0	0	-8.0422	7.613	-8.0917	13.083	2	2129	1
294	47.265	130	0	0	7.7789	8.4196	11.607	4.5973	2	2129	1
295	137.85	130	0	0	-8.4304	7.6311	-10.64	10.015	2	2269	1
296	44.158	50	0	0	7.9294	7.6997	11.226	6.3747	2	2878	1
297	87.474	90	0	0	0.4979	11.284	7.3671	11.477	2	2349	1
298	90.742	130	0	0	-0.1426	11.014	4.3182	10.646	2	2090	1
299	48.145	50	0	0	7.5764	8.4573	10.273	6.0593	2	2050	1
300	137.88	90	0	0	-8.4709	7.6606	-10.712	10.961	2	2230	1
427	44.731	130	0	0	8.0029	7.9282	9.9158	6.9193	3	2496	1
428	136.85	50	0	0	-8.1894	7.6767	-9.902	10.732	3	2209	1
429	87.654	90	0	0	0.4559	11.127	6.986	11.305	3	2109	1
430	48.363	130	0	0	7.5181	8.4567	9.7967	6.776	3	2088	1
431	88.118	50	0	0	0.3649	11.107	5.6997	9.4707	3	2129	1
432	137.62	90	0	0	-8.2994	7.5719	-12.332	10.933	3	2109	1
433	134.88	90	0	0	-7.9119	7.9447	-12.689	10.015	3	2169	1
434	87.978	130	0	0	0.3914	11.085	7.3433	10.302	3	2049	1
435	42.287	50	0	0	8.4227	7.6605	11.202	5.142	3	2229	1
436	88.012	90	0	0	0.393	11.322	7.9149	9.6713	3	2169	1
437	136.61	50	0	0	-8.0723	7.6319	-9.4733	11.506	3	2189	1
438	42.974	130	0	0	8.3536	7.7827	10.63	5.228	3	2089	1
439	43.295	130	0	0	8.2755	7.7972	10.94	4.54	3	2936	1
440	137.25	90	0	0	-8.3079	7.6794	-8.3776	10.646	3	2169	1
441	88.091	50	0	0	0.3735	11.207	6.5334	11.105	3	2109	1
442	137.24	130	0	0	-8.4153	7.7814	-9.116	10.331	3	2130	1
443	47.144	50	0	0	7.5567	8.1446	10.345	7.1487	3	2348	1
444	88.238	90	0	0	0.3439	11.181	7.7958	9.958	3	2355	1
571	43.405	90	0	0	8.1795	7.7364	10.225	8.3527	4	4128	1
572	88.028	50	0	0	0.3861	11.216	5.4139	11.477	4	2229	1
573	135.9	130	0	0	-7.96	7.7125	-7.6868	13.14	4	2189	1
574	47.457	50	0	0	7.657	8.3436	9.5108	8.582	4	2149	1
575	135.76	90	0	0	-7.9369	7.728	-9.7591	11.219	4	2169	1
576	87.947	130	0	0	0.3973	11.085	5.2233	8.84	4	2070	1
577	90.596	90	0	0	-0.115	11.062	5.3901	10.646	4	2070	1
578	48.333	130	0	0	7.5757	8.5127	10.821	4.8267	4	2109	1
579	137.28	50	0	0	-8.2031	7.575	-9.8306	7.9513	4	2149	1
580	44.951	50	0	0	7.9648	7.9511	12.107	2.0173	4	2069	1
581	136.43	90	0	0	-8.1722	7.7751	-10.617	9.958	4	2169	1
582	87.723	130	0	0	0.4563	11.477	7.8673	8.2953	4	2109	1
583	88.481	50	0	0	0.2968	11.19	8.5104	10.703	4	2109	1
584	48.289	90	0	0	7.5307	8.4489	11.94	4.884	4	2129	1
585	137.42	130	0	0	-8.4337	7.7502	-9.0683	8.754	4	2089	1
586	88.333	50	0	0	0.328	11.27	6.6049	7.894	4	2129	1
587	136.68	130	0	0	-8.1151	7.6523	-10.902	7.894	4	2209	1
588	45.305	90	0	0	7.9119	7.9967	9.487	3.3647	4	2109	1
