Trial#	TargetAngle	XCursor(px)	YCursor(px)	XRobot(m)	YRobot(m)	XScreenOffset(px)	YScreenOffset(px)	XHomePosition(m)	YHomePosition(m)	XTarget(m)	YTarget(m)	Block#	Rotation	Time(ms)
100	90	527.412724307	115.554649266	-0.000180	-0.085650	528	395	0.0	-0.085	0.0	0.035	1	0	0
100	90	528.270799347	114.86949429	0.000083	-0.085860	528	395	0.0	-0.085	0.0	0.035	1	0	20
100	90	528.430668842	113.756933116	0.000132	-0.086201	528	395	0.0	-0.085	0.0	0.035	1	0	40
100	90	528.13050571	112.644371941	0.000040	-0.086542	528	395	0.0	-0.085	0.0	0.035	1	0	60
100	90	527.628058728	110.934747145	-0.000114	-0.087066	528	395	0.0	-0.085	0.0	0.035	1	0	80
100	90	526.939641109	109.058727569	-0.000325	-0.087641	528	395	0.0	-0.085	0.0	0.035	1	0	100
100	90	526.016313214	107.185970636	-0.000608	-0.088215	528	395	0.0	-0.085	0.0	0.035	1	0	120
100	90	524.355628059	105.486133768	-0.001117	-0.088736	528	395	0.0	-0.085	0.0	0.035	1	0	140
100	90	522.146818923	104.128874388	-0.001794	-0.089152	528	395	0.0	-0.085	0.0	0.035	1	0	160
100	90	519.389885808	103.120717781	-0.002639	-0.089461	528	395	0.0	-0.085	0.0	0.035	1	0	180
100	90	516.084828711	102.455138662	-0.003652	-0.089665	528	395	0.0	-0.085	0.0	0.035	1	0	200
100	90	512.505709625	101.965742251	-0.004749	-0.089815	528	395	0.0	-0.085	0.0	0.035	1	0	220
100	90	509.295269168	101.394779772	-0.005733	-0.089990	528	395	0.0	-0.085	0.0	0.035	1	0	240
100	90	507.04730832	100.650897227	-0.006422	-0.090218	528	395	0.0	-0.085	0.0	0.035	1	0	260
100	90	505.396411093	99.8189233279	-0.006928	-0.090473	528	395	0.0	-0.085	0.0	0.035	1	0	280
100	90	504.07177814	99.0685154976	-0.007334	-0.090703	528	395	0.0	-0.085	0.0	0.035	1	0	300
100	90	503.265905383	98.5693311582	-0.007581	-0.090856	528	395	0.0	-0.085	0.0	0.035	1	0	320
100	90	502.88091354	98.2365415987	-0.007699	-0.090958	528	395	0.0	-0.085	0.0	0.035	1	0	340
100	90	502.923327896	98.0668841762	-0.007686	-0.091010	528	395	0.0	-0.085	0.0	0.035	1	0	360
100	90	503.481239804	98.145187602	-0.007515	-0.090986	528	395	0.0	-0.085	0.0	0.035	1	0	380
100	90	504.097879282	98.4779771615	-0.007326	-0.090884	528	395	0.0	-0.085	0.0	0.035	1	0	400
100	90	505.174551387	98.8042414356	-0.006996	-0.090784	528	395	0.0	-0.085	0.0	0.035	1	0	420
100	90	506.306688418	99.3882544861	-0.006649	-0.090605	528	395	0.0	-0.085	0.0	0.035	1	0	440
100	90	507.438825449	99.969004894	-0.006302	-0.090427	528	395	0.0	-0.085	0.0	0.035	1	0	460
100	90	508.433931485	100.637846656	-0.005997	-0.090222	528	395	0.0	-0.085	0.0	0.035	1	0	480
100	90	509.197389886	101.30995106	-0.005763	-0.090016	528	395	0.0	-0.085	0.0	0.035	1	0	500
100	90	509.866231648	101.900489396	-0.005558	-0.089835	528	395	0.0	-0.085	0.0	0.035	1	0	520
100	90	510.342577488	102.32137031	-0.005412	-0.089706	528	395	0.0	-0.085	0.0	0.035	1	0	540
100	90	510.818923328	102.742251223	-0.005266	-0.089577	528	395	0.0	-0.085	0.0	0.035	1	0	560
100	90	511.106035889	102.993474715	-0.005178	-0.089500	528	395	0.0	-0.085	0.0	0.035	1	0	580
100	90	511.432300163	103.075040783	-0.005078	-0.089475	528	395	0.0	-0.085	0.0	0.035	1	0	600
100	90	511.432300163	103.075040783	-0.005078	-0.089475	528	395	0.0	-0.085	0.0	0.035	1	0	620
100	90	511.432300163	103.075040783	-0.005078	-0.089475	528	395	0.0	-0.085	0.0	0.035	1	0	640
100	90	511.432300163	103.075040783	-0.005078	-0.089475	528	395	0.0	-0.085	0.0	0.035	1	0	660
100	90	511.389885808	103.244698206	-0.005091	-0.089423	528	395	0.0	-0.085	0.0	0.035	1	0	680
100	90	511.484502447	103.329526917	-0.005062	-0.089397	528	395	0.0	-0.085	0.0	0.035	1	0	700
100	90	511.582381729	103.414355628	-0.005032	-0.089371	528	395	0.0	-0.085	0.0	0.035	1	0	720
100	90	511.771615008	103.584013051	-0.004974	-0.089319	528	395	0.0	-0.085	0.0	0.035	1	0	740
100	90	512.055464927	103.835236542	-0.004887	-0.089242	528	395	0.0	-0.085	0.0	0.035	1	0	760
100	90	512.574225122	104.086460033	-0.004728	-0.089165	528	395	0.0	-0.085	0.0	0.035	1	0	780
100	90	513.008156607	104.680261011	-0.004595	-0.088983	528	395	0.0	-0.085	0.0	0.035	1	0	800
100	90	513.862969005	105.44045677	-0.004333	-0.088750	528	395	0.0	-0.085	0.0	0.035	1	0	820
100	90	514.580750408	106.28548124	-0.004113	-0.088491	528	395	0.0	-0.085	0.0	0.035	1	0	840
100	90	515.814029364	107.384991843	-0.003735	-0.088154	528	395	0.0	-0.085	0.0	0.035	1	0	860
100	90	516.910277325	108.572593801	-0.003399	-0.087790	528	395	0.0	-0.085	0.0	0.035	1	0	880
100	90	518.195758564	109.933115824	-0.003005	-0.087373	528	395	0.0	-0.085	0.0	0.035	1	0	900
100	90	519.706362153	111.290375204	-0.002542	-0.086957	528	395	0.0	-0.085	0.0	0.035	1	0	920
100	90	521.353996737	112.569331158	-0.002037	-0.086565	528	395	0.0	-0.085	0.0	0.035	1	0	940
100	90	522.861337684	113.933115824	-0.001575	-0.086147	528	395	0.0	-0.085	0.0	0.035	1	0	960
100	90	524.411092985	115.127243067	-0.001100	-0.085781	528	395	0.0	-0.085	0.0	0.035	1	0	980
100	90	525.996737357	116.15497553	-0.000614	-0.085466	528	395	0.0	-0.085	0.0	0.035	1	0	1000
