Trial#	TargetAngle	ArcAngle	XHomePosition(m)	YHomePosition(m)	XTarget(m)	YTarget(m)	XTouch	YTouch	Block#	Time(ms)
139	67.2137877615	50	0.0	-0.085	0.044288	0.020428	438	674	1	1976
140	99.9421331012	90	0.0	-0.085	-0.020347	0.031079	767	748	1	1839
141	124.475815648	130	0.0	-0.085	-0.064706	0.009233	1096	606	1	1819
142	59.8392091632	50	0.0	-0.085	0.058516	0.015699	363	625	1	2232
143	107.860400084	90	0.0	-0.085	-0.034616	0.022427	868	756	1	2685
144	132.746484871	130	0.0	-0.085	-0.077984	-0.000627	1087	674	1	3019
145	53.0518896136	50	0.0	-0.085	0.074329	0.013824	447	687	1	2014
146	112.086775785	90	0.0	-0.085	-0.042394	0.019473	802	756	1	1765
147	128.281424092	130	0.0	-0.085	-0.072653	0.007056	1113	645	1	1760
148	80.9747843984	90	0.0	-0.085	0.018721	0.032864	754	757	1	1833
149	67.385100326	50	0.0	-0.085	0.045738	0.024798	358	645	1	1933
150	126.009333761	130	0.0	-0.085	-0.069192	0.010202	1070	641	1	1759
151	108.460306716	130	0.0	-0.085	-0.037331	0.026828	1066	663	1	3927
152	62.4825210604	50	0.0	-0.085	0.054930	0.020441	422	680	1	2001
153	113.251057566	90	0.0	-0.085	-0.046020	0.022109	879	753	1	2651
154	55.8753691502	50	0.0	-0.085	0.065072	0.011022	416	687	1	2275
155	102.526944813	90	0.0	-0.085	-0.025325	0.028980	795	762	1	1848
156	122.510923861	130	0.0	-0.085	-0.062238	0.012653	1108	629	1	1739
283	58.150880985	50	0.0	-0.085	0.063229	0.016783	504	718	2	2882
284	109.899989499	90	0.0	-0.085	-0.039772	0.024869	696	749	2	1679
285	138.269299579	130	0.0	-0.085	-0.087091	-0.007321	1078	651	2	1679
286	80.5434639603	50	0.0	-0.085	0.018990	0.029011	440	674	2	1679
287	114.811694589	90	0.0	-0.085	-0.049982	0.023113	838	741	2	1739
288	136.983129039	130	0.0	-0.085	-0.081468	-0.008985	1080	646	2	1699
289	72.7609761835	50	0.0	-0.085	0.034440	0.025990	442	676	2	1739
290	123.956869407	130	0.0	-0.085	-0.065540	0.012325	1072	643	2	2468
291	89.0405261887	90	0.0	-0.085	0.002019	0.035555	768	774	2	1824
292	67.4968471244	50	0.0	-0.085	0.044689	0.022872	406	647	2	1854
293	127.45620637	130	0.0	-0.085	-0.070379	0.006865	1061	631	2	1799
294	89.0022764547	90	0.0	-0.085	0.001961	0.027602	717	745	2	1719
295	150.921038243	130	0.0	-0.085	-0.102233	-0.028147	1126	621	2	2146
296	74.9740757465	50	0.0	-0.085	0.030303	0.027888	425	672	2	1864
297	106.776252629	90	0.0	-0.085	-0.033816	0.027172	838	728	2	1739
298	67.0146060361	50	0.0	-0.085	0.045832	0.023050	386	605	2	1972
299	123.73527973	130	0.0	-0.085	-0.062267	0.008241	1093	664	2	1828
300	79.31231984	90	0.0	-0.085	0.021283	0.027770	828	748	2	1864
427	134.840953147	130	0.0	-0.085	-0.078854	-0.005707	1072	683	3	4425
428	50.5529897309	50	0.0	-0.085	0.076124	0.007520	437	668	3	2591
429	92.4485081427	90	0.0	-0.085	-0.004769	0.026528	793	752	3	9155
430	148.853336504	130	0.0	-0.085	-0.097887	-0.025842	1087	641	3	2055
431	76.1855339248	50	0.0	-0.085	0.027649	0.027444	405	651	3	2359
432	111.875271305	90	0.0	-0.085	-0.042614	0.021138	858	756	3	2513
433	145.503322164	130	0.0	-0.085	-0.093624	-0.020662	1102	628	3	1819
434	82.2342362279	50	0.0	-0.085	0.016333	0.034766	451	692	3	1923
435	113.921659633	90	0.0	-0.085	-0.047549	0.022191	815	756	3	1901
436	112.457240061	90	0.0	-0.085	-0.045686	0.025529	841	772	3	2939
437	133.588191919	130	0.0	-0.085	-0.079625	-0.001351	1181	492	3	1799
438	92.6195424783	50	0.0	-0.085	-0.005413	0.033313	594	726	3	2811
439	126.179446484	90	0.0	-0.085	-0.067926	0.007879	841	719	3	1959
440	97.0711977779	50	0.0	-0.085	-0.014695	0.033464	603	733	3	2677
441	134.106055895	130	0.0	-0.085	-0.078103	-0.004421	1174	506	3	3401
442	165.094755699	130	0.0	-0.085	-0.110787	-0.055511	1202	513	3	1939
443	71.8001552226	50	0.0	-0.085	0.036659	0.026500	625	757	3	3329
444	115.325728873	90	0.0	-0.085	-0.047550	0.015476	942	732	3	1873
571	65.544965564	50	0.0	-0.085	0.049077	0.022914	611	763	4	2910
572	144.440373754	130	0.0	-0.085	-0.094057	-0.017762	1087	634	4	1760
573	92.4430632888	90	0.0	-0.085	-0.004783	0.027105	963	716	4	1800
574	102.782921087	90	0.0	-0.085	-0.024956	0.024996	943	713	4	2080
575	76.8998659677	50	0.0	-0.085	0.026521	0.028966	578	732	4	2728
576	138.573837882	130	0.0	-0.085	-0.088807	-0.006634	1081	646	4	1840
577	72.8087397878	50	0.0	-0.085	0.035285	0.029049	588	758	4	7066
578	116.596668245	90	0.0	-0.085	-0.050797	0.016454	961	716	4	1779
579	146.957350355	130	0.0	-0.085	-0.095410	-0.022939	1141	592	4	1878
580	154.09928582	130	0.0	-0.085	-0.106310	-0.033377	1186	541	4	1739
581	95.8354845699	90	0.0	-0.085	-0.011798	0.030438	933	728	4	1759
582	75.1368557181	50	0.0	-0.085	0.030784	0.030995	587	737	4	2096
583	62.8018216167	50	0.0	-0.085	0.051315	0.014856	564	743	4	2392
584	145.330378085	130	0.0	-0.085	-0.093734	-0.020169	1162	574	4	2260
585	88.4475763716	90	0.0	-0.085	0.003077	0.028536	889	730	4	2026
