0	171.0	0.0	-0.085	-0.118522600871	-0.0662278641952	720	277	1198	364
1	36.0	0.0	-0.085	0.097082039325	-0.0144657697249	703	329	283	519
2	72.0	0.0	-0.085	0.037082039325	0.0291267819554	714	306	415	713
3	135.0	0.0	-0.085	-0.0848528137424	-0.000147186257614	742	295	1028	517
4	99.0	0.0	-0.085	-0.0187721358048	0.0335226008714	690	334	698	696
5	9.0	0.0	-0.085	0.118522600871	-0.0662278641952	709	332	136	378
6	90	0.0	-0.085	0.0	0.035	731	276	647	687
7	63.0	0.0	-0.085	0.0544788599687	0.0219207829026	701	335	420	632
8	0	0.0	-0.085	0.12	-0.085	656	302	104	299
9	180.0	0.0	-0.085	-0.12	-0.085	595	311	1217	268
10	90	0.0	-0.085	0.0	0.035	675	290	644	700
11	27.0	0.0	-0.085	0.106920782903	-0.0305211400313	667	239	228	484
12	117.0	0.0	-0.085	-0.0544788599687	0.0219207829026	670	274	867	595
13	45.0	0.0	-0.085	0.0848528137424	-0.000147186257614	594	257	230	534
14	0	0.0	-0.085	0.12	-0.085	692	285	150	251
15	81.0	0.0	-0.085	0.0187721358048	0.0335226008714	727	309	572	679
16	18.0	0.0	-0.085	0.114126781955	-0.047917960675	721	287	202	380
17	90	0.0	-0.085	0.0	0.035	703	375	684	748
18	180	0.0	-0.085	-0.12	-0.085	630	334	1169	273
19	135	0.0	-0.085	-0.12	-0.085	656	268	1159	265
20	162.0	0.0	-0.085	-0.114126781955	-0.047917960675	691	256	1137	417
21	90	0.0	-0.085	0.0	0.035	650	318	604	663
22	144.0	0.0	-0.085	-0.097082039325	-0.0144657697249	651	277	1107	538
23	180	0.0	-0.085	-0.12	-0.085	624	305	1054	321
24	54.0	0.0	-0.085	0.0705342302751	0.012082039325	670	278	350	596
25	90	0.0	-0.085	0.0	0.035	670	216	621	648
26	90	0.0	-0.085	0.0	0.035	633	220	656	647
27	90.0	0.0	-0.085	0.0	0.035	640	222	635	610
28	108.0	0.0	-0.085	-0.037082039325	0.0291267819554	726	268	879	621
29	0	0.0	-0.085	0.12	-0.085	660	240	240	198
30	90	0.0	-0.085	0.0	0.035	737	174	705	663
31	0	0.0	-0.085	0.12	-0.085	685	277	112	235
32	45	0.0	-0.085	-0.12	-0.085	695	256	1164	241
33	153.0	0.0	-0.085	-0.106920782903	-0.0305211400313	740	273	1151	472
34	0.0	0.0	-0.085	0.12	-0.085	741	268	210	266
35	90	0.0	-0.085	0.0	0.035	640	249	667	579
36	126.0	0.0	-0.085	-0.0705342302751	0.012082039325	687	264	935	580
37	180	0.0	-0.085	-0.12	-0.085	688	248	1116	281
38	180	0.0	-0.085	-0.12	-0.085	670	275	1122	218
39	90	0.0	-0.085	0.0	0.035	702	187	696	566
