trial	targetangle_deg	arcangle_deg	homex_cm	homey_cm	handx_cm	handy_cm	tapx_cm	tapy_cm	block	time_ms	selected
139	76.67	50	0	0	2.6839	11.327	8.5799	6.416	1	3259	0
140	112.29	90	0	0	-4.3508	10.614	-3.5204	10.286	1	1919	1
141	143.08	130	0	0	-8.9682	6.7385	-9.3323	6.8173	1	2039	1
142	100.6	90	0	0	-2.1207	11.335	-2.9963	10.945	1	1959	1
143	60.344	50	0	0	5.6816	9.9788	7.9368	5.8713	1	2173	1
144	144.41	130	0	0	-9.2164	6.5957	-9.6658	6.0147	1	1919	1
145	143.09	130	0	0	-9.0906	6.8271	-10.214	5.298	1	1819	1
146	55.076	50	0	0	6.5198	9.3376	9.5803	6.072	1	1819	1
147	105.26	90	0	0	-2.9709	10.889	0.24312	10.745	1	1820	1
148	60.407	50	0	0	5.7097	10.054	9.0801	5.8427	1	1820	1
149	147.71	130	0	0	-9.3907	5.9332	-10.071	5.3267	1	1760	1
150	98.865	90	0	0	-1.723	11.047	-2.8058	11.232	1	1993	1
151	52.234	50	0	0	7.4242	9.5831	9.5565	5.2693	1	1780	1
152	101.68	90	0	0	-2.328	11.262	0.028747	10.143	1	1740	1
153	146.63	130	0	0	-9.498	6.2564	-10.38	4.868	1	1790	1
154	148.99	130	0	0	-9.8329	5.9104	-9.9754	4.868	1	2198	1
155	49.844	50	0	0	7.455	8.8357	9.5089	5.728	1	3128	1
156	107.97	90	0	0	-3.5481	10.942	-2.8296	11.146	1	1819	1
283	66.155	50	0	0	4.6457	10.511	8.3656	5.9573	2	1944	1
284	105.91	90	0	0	-3.2169	11.285	-1.3051	11.576	2	2277	1
285	145.12	130	0	0	-9.4159	6.5637	-8.3319	6.6453	2	1761	1
286	100.85	90	0	0	-2.1612	11.272	-0.78111	9.942	2	4513	1
287	151.44	130	0	0	-9.9625	5.4235	-9.3085	4.1513	2	1740	1
288	57.784	50	0	0	6.5753	10.435	8.2703	7.1327	2	1884	1
289	144.54	130	0	0	-9.4575	6.7371	-7.0218	8.1647	2	1779	1
290	103.18	90	0	0	-2.5946	11.08	-2.8058	10.659	2	1699	1
291	56.356	50	0	0	6.771	10.174	8.3656	6.3013	2	1799	1
292	120.96	90	0	0	-5.8634	9.7751	-2.4961	9.9133	2	2356	1
293	67.17	50	0	0	4.7963	11.393	8.3656	6.3873	2	1779	1
