Trial#	TargetAngle	ArcAngle	XHomePosition(m)	YHomePosition(m)	XTarget(m)	YTarget(m)	XTouch	YTouch	Block#	Time(ms)
73	47.4986047957	50	0.0	-0.085	0.076445	-0.001579	562	758	1	5698
74	91.7715840954	90	0.0	-0.085	-0.003671	0.033688	881	757	1	9768
75	132.12748632	130	0.0	-0.085	-0.077734	0.000947	1163	559	1	4199
76	110.27107832	130	0.0	-0.085	-0.039453	0.021821	931	742	1	3164
77	79.9362913415	90	0.0	-0.085	0.019909	0.027180	631	770	1	4239
78	54.7478793632	50	0.0	-0.085	0.066464	0.009037	574	782	1	3288
79	99.5355886913	90	0.0	-0.085	-0.018380	0.024417	763	770	1	2856
80	138.299111577	130	0.0	-0.085	-0.086877	-0.007593	1156	565	1	4679
81	48.7705108876	50	0.0	-0.085	0.077793	0.003770	457	630	1	2567
82	50.3481219236	50	0.0	-0.085	0.071425	0.001179	412	647	1	2575
83	133.196937676	130	0.0	-0.085	-0.077916	-0.002019	986	722	1	4719
84	80.3578620015	90	0.0	-0.085	0.019443	0.029442	758	771	1	2745
85	99.7905190165	90	0.0	-0.085	-0.019917	0.030421	857	771	1	3031
86	132.162691369	130	0.0	-0.085	-0.076028	-0.001043	1172	573	1	3319
87	51.8565741356	50	0.0	-0.085	0.074170	0.009445	351	596	1	3117
88	130.692473817	130	0.0	-0.085	-0.076524	0.003991	985	704	1	2879
89	82.7161014679	90	0.0	-0.085	0.014722	0.030180	627	762	1	3307
90	30.9622869196	50	0.0	-0.085	0.097469	-0.026522	265	505	1	2976
145	80.3485684675	90	0.0	-0.085	0.019073	0.027154	744	757	2	2569
146	128.84685439	130	0.0	-0.085	-0.072496	0.005016	1102	658	2	2479
147	46.0555354262	50	0.0	-0.085	0.081431	-0.000512	373	583	2	2785
148	68.6078836274	50	0.0	-0.085	0.041729	0.021523	497	710	2	2224
149	131.800473463	130	0.0	-0.085	-0.076279	0.000312	1129	595	2	2630
150	81.8969091984	90	0.0	-0.085	0.016575	0.031417	656	744	2	2890
151	80.1976133036	90	0.0	-0.085	0.019212	0.026198	640	802	2	2843
152	131.990752969	130	0.0	-0.085	-0.074036	-0.002748	1116	669	2	2271
153	54.4364836077	50	0.0	-0.085	0.067465	0.009361	371	625	2	2088
