Trial#	TargetAngle	ArcAngle	XHomePosition(m)	YHomePosition(m)	XTarget(m)	YTarget(m)	XTouch	YTouch	Block#	Time(ms)
91	77.6883310754	50	0.0	-0.085	0.026199	0.035042	455	686	1	4072
92	114.64915024	90	0.0	-0.085	-0.051331	0.026863	845	769	1	3100
93	145.081725984	130	0.0	-0.085	-0.098587	-0.016178	1126	629	1	1959
94	102.67021333	90	0.0	-0.085	-0.026914	0.034717	746	734	1	1999
95	63.8810799055	50	0.0	-0.085	0.053478	0.024071	382	606	1	2334
96	145.027621395	130	0.0	-0.085	-0.098499	-0.016101	1111	612	1	2623
97	142.324187165	130	0.0	-0.085	-0.096213	-0.010703	1125	587	1	1960
98	57.9330769952	50	0.0	-0.085	0.064289	0.017617	420	665	1	2080
99	108.185524649	90	0.0	-0.085	-0.037702	0.029769	796	768	1	1961
100	63.4303765663	50	0.0	-0.085	0.055146	0.025270	374	635	1	2179
101	148.081617674	130	0.0	-0.085	-0.102567	-0.021112	1109	550	1	2217
102	100.075457221	90	0.0	-0.085	-0.021117	0.033845	759	785	1	1936
103	54.8709472111	50	0.0	-0.085	0.073046	0.018822	359	648	1	3152
104	104.518948013	90	0.0	-0.085	-0.030486	0.032720	776	786	1	2092
105	145.984349063	130	0.0	-0.085	-0.101626	-0.016412	1123	549	1	1819
106	150.02791755	130	0.0	-0.085	-0.106407	-0.023635	1122	540	1	1939
107	51.2466304528	50	0.0	-0.085	0.076091	0.009796	331	654	1	7680
108	109.689361946	90	0.0	-0.085	-0.041655	0.031406	772	765	1	2146
235	68.3127116678	50	0.0	-0.085	0.044547	0.027014	358	645	2	5733
236	108.52764055	90	0.0	-0.085	-0.039504	0.032876	765	788	2	2093
237	143.231896062	130	0.0	-0.085	-0.097392	-0.012226	1062	644	2	1757
238	102.438725879	90	0.0	-0.085	-0.026495	0.035119	712	759	2	2849
239	151.727685145	130	0.0	-0.085	-0.108510	-0.026641	1099	558	2	1899
240	61.7428986439	50	0.0	-0.085	0.059844	0.026342	506	687	2	1739
241	143.75788985	130	0.0	-0.085	-0.099138	-0.012330	1062	607	2	1719
242	103.754311767	90	0.0	-0.085	-0.029075	0.033781	726	762	2	1499
243	59.4727626166	50	0.0	-0.085	0.064317	0.024070	343	574	2	1661
244	122.876150022	90	0.0	-0.085	-0.065573	0.016453	885	767	2	2211
245	71.2435089419	50	0.0	-0.085	0.040242	0.033505	446	664	2	1859
