Trial#	TargetAngle	XCursor(px)	YCursor(px)	XRobot(m)	YRobot(m)	XScreenOffset(px)	YScreenOffset(px)	XHomePosition(m)	YHomePosition(m)	XTarget(m)	YTarget(m)	Block#	Rotation	Time(ms)
139	50	528.146818923	117.698205546	0.000045	-0.084993	528	395	0.0	-0.085	0	0	1	0	19
139	50	528.283849918	117.610114192	0.000087	-0.085020	528	395	0.0	-0.085	0	0	1	0	24
139	50	528.283849918	117.610114192	0.000087	-0.085020	528	395	0.0	-0.085	0	0	1	0	41
139	50	528.283849918	117.610114192	0.000087	-0.085020	528	395	0.0	-0.085	0	0	1	0	60
139	50	528.378466558	117.698205546	0.000116	-0.084993	528	395	0.0	-0.085	0	0	1	0	80
139	50	528.241435563	117.783034258	0.000074	-0.084967	528	395	0.0	-0.085	0	0	1	0	101
139	50	528.293637847	118.040783034	0.000090	-0.084888	528	395	0.0	-0.085	0	0	1	0	121
139	50	528.352365416	118.72593801	0.000108	-0.084678	528	395	0.0	-0.085	0	0	1	0	140
139	50	528.610114192	120.014681892	0.000187	-0.084283	528	395	0.0	-0.085	0	0	1	0	161
139	50	529.344208809	122.164763458	0.000412	-0.083624	528	395	0.0	-0.085	0	0	1	0	180
139	50	529.827079935	125.7862969	0.000560	-0.082514	528	395	0.0	-0.085	0	0	1	0	201
139	50	531.28548124	130.543230016	0.001007	-0.081056	528	395	0.0	-0.085	0	0	1	0	221
139	50	532.724306688	137.662316476	0.001448	-0.078874	528	395	0.0	-0.085	0	0	1	0	240
139	50	535.164763458	146.660685155	0.002196	-0.076116	528	395	0.0	-0.085	0	0	1	0	261
139	50	538.446982055	157.659053834	0.003202	-0.072745	528	395	0.0	-0.085	0	0	1	0	280
139	50	541.951060359	171.234910277	0.004276	-0.068584	528	395	0.0	-0.085	0	0	1	0	300
139	50	546.443719413	186.924959217	0.005653	-0.063775	528	395	0.0	-0.085	0	0	1	0	321
139	50	550.848287113	205.323001631	0.007003	-0.058136	528	395	0.0	-0.085	0	0	1	0	341
139	50	556.133768352	225.975530179	0.008623	-0.051806	528	395	0.0	-0.085	0	0	1	0	360
139	50	562.189233279	248.683523654	0.010479	-0.044846	528	395	0.0	-0.085	0	0	1	0	380
139	50	568.394779772	273.127243067	0.012381	-0.037354	528	395	0.0	-0.085	0	0	1	0	400
139	50	575.28548124	298.32137031	0.014493	-0.029632	528	395	0.0	-0.085	0	0	1	0	421
139	50	582.649265905	323.303425775	0.016750	-0.021975	528	395	0.0	-0.085	0	0	1	0	440
139	50	589.898858075	347.838499184	0.018972	-0.014455	528	395	0.0	-0.085	0	0	1	0	460
139	50	596.205546493	371.574225122	0.020905	-0.007180	528	395	0.0	-0.085	0	0	1	0	481
139	50	601.445350734	395.058727569	0.022511	0.000018	528	395	0.0	-0.085	0	0	1	0	500
139	50	605.334420881	417.234910277	0.023703	0.006815	528	395	0.0	-0.085	0	0	1	0	520
139	50	608.522022838	437.763458401	0.024680	0.013107	528	395	0.0	-0.085	0	0	1	0	540
139	50	611.376835237	456.194127243	0.025555	0.018756	528	395	0.0	-0.085	0	0	1	0	560
139	50	613.500815661	472.970636215	0.026206	0.023898	528	395	0.0	-0.085	0	0	1	0	580
