Trial#	TargetAngle	ArcAngle	XHomePosition(m)	YHomePosition(m)	XTarget(m)	YTarget(m)	XTouch	YTouch	Block#	Time(ms)
139	76.6702256149	50	0.0	-0.085	0.026839	0.028274	343	618	1	3259
140	112.290232267	90	0.0	-0.085	-0.043508	0.021135	851	753	1	1919
141	143.079638875	130	0.0	-0.085	-0.089682	-0.017615	1095	632	1	2039
142	100.597587223	90	0.0	-0.085	-0.021207	0.028345	829	776	1	1959
143	60.3442390728	50	0.0	-0.085	0.056816	0.014788	370	599	1	2173
144	144.410664323	130	0.0	-0.085	-0.092164	-0.019043	1109	604	1	1919
145	143.093211279	130	0.0	-0.085	-0.090906	-0.016729	1132	579	1	1819
146	55.0760680334	50	0.0	-0.085	0.065198	0.008376	301	606	1	1819
147	105.260193964	90	0.0	-0.085	-0.029709	0.023895	693	769	1	1820
148	60.4073684881	50	0.0	-0.085	0.057097	0.015539	322	598	1	1820
149	147.714623595	130	0.0	-0.085	-0.093907	-0.025668	1126	580	1	1760
150	98.8650739865	90	0.0	-0.085	-0.017230	0.025469	821	786	1	1993
151	52.2344117564	50	0.0	-0.085	0.074242	0.010831	302	578	1	1780
152	101.679577536	90	0.0	-0.085	-0.023280	0.027617	702	748	1	1740
153	146.626820168	130	0.0	-0.085	-0.094980	-0.022436	1139	564	1	1790
154	148.990592336	130	0.0	-0.085	-0.098329	-0.025896	1122	564	1	2198
155	49.8444620299	50	0.0	-0.085	0.074550	0.003357	304	594	1	3128
156	107.966181646	90	0.0	-0.085	-0.035481	0.024419	822	783	1	1819
283	66.1549069671	50	0.0	-0.085	0.046457	0.020108	352	602	2	1944
284	105.910319964	90	0.0	-0.085	-0.032169	0.027853	758	798	2	2277
285	145.12015441	130	0.0	-0.085	-0.094159	-0.019363	1053	626	2	1761
286	100.853982063	90	0.0	-0.085	-0.021612	0.027717	736	741	2	4513
287	151.436504573	130	0.0	-0.085	-0.099625	-0.030765	1094	539	2	1740
288	57.7844068736	50	0.0	-0.085	0.065753	0.019351	356	643	2	1884
289	144.535628277	130	0.0	-0.085	-0.094575	-0.017629	998	679	2	1779
290	103.179114152	90	0.0	-0.085	-0.025946	0.025803	821	766	2	1699
291	56.3557022016	50	0.0	-0.085	0.067710	0.016741	352	614	2	1799
292	120.956601639	90	0.0	-0.085	-0.058634	0.012751	808	740	2	2356
293	67.170460107	50	0.0	-0.085	0.047963	0.028935	352	617	2	1779
294	143.565813814	130	0.0	-0.085	-0.093398	-0.016055	1069	560	2	1759
295	134.700010768	130	0.0	-0.085	-0.084831	0.000724	1016	689	2	1779
296	63.0583087292	50	0.0	-0.085	0.053141	0.019558	286	629	2	1966
297	103.088424673	90	0.0	-0.085	-0.026353	0.028349	740	793	2	2016
298	62.3648400207	50	0.0	-0.085	0.054314	0.018738	335	651	2	2504
299	150.056733198	130	0.0	-0.085	-0.096941	-0.029159	1030	593	2	1902
300	94.5119979513	90	0.0	-0.085	-0.009386	0.033942	670	799	2	2364
427	97.457156325	90	0.0	-0.085	-0.014879	0.028674	749	757	3	2036
428	138.965009807	130	0.0	-0.085	-0.086709	-0.009532	972	684	3	1751
