Trial#	TargetAngle	ArcAngle	XHomePosition(m)	YHomePosition(m)	XTarget(m)	YTarget(m)	XTouch	YTouch	Block#	Time(ms)
46	61.5443125756	50	0.0	-0.085	0.057619	0.021317	173	701	1	13729
47	132.562528653	130	0.0	-0.085	-0.082096	0.004396	1055	801	1	10209
48	79.5171877623	90	0.0	-0.085	0.021863	0.033160	617	899	1	8416
49	78.7166555878	90	0.0	-0.085	0.023484	0.032704	585	899	1	9274
50	48.8798564121	50	0.0	-0.085	0.079157	0.005675	256	740	1	7334
51	140.670278907	130	0.0	-0.085	-0.093051	-0.008758	1053	726	1	12737
52	137.056916835	130	0.0	-0.085	-0.088116	-0.002994	1059	739	1	8866
53	82.2440439755	90	0.0	-0.085	0.016259	0.034376	715	771	1	7721
54	47.3669946961	50	0.0	-0.085	0.081324	0.003337	345	713	1	5299
55	39.8014891201	50	0.0	-0.085	0.092507	-0.007922	303	699	1	5193
56	138.030833463	130	0.0	-0.085	-0.089311	-0.004671	1091	704	1	3997
57	84.6457788295	90	0.0	-0.085	0.011305	0.035623	708	865	1	4984
58	139.371341113	130	0.0	-0.085	-0.091524	-0.006475	1106	744	1	5782
59	82.4598721342	90	0.0	-0.085	0.015894	0.035077	757	858	1	5266
60	62.8264856928	50	0.0	-0.085	0.055235	0.022598	465	810	1	3856
61	138.282239653	130	0.0	-0.085	-0.090287	-0.004507	1154	670	1	4352
62	52.7610327581	50	0.0	-0.085	0.073465	0.011650	439	813	1	3676
63	84.1315491602	90	0.0	-0.085	0.012507	0.036683	727	868	1	3320
118	134.181313166	130	0.0	-0.085	-0.083673	0.001099	1114	749	2	7676
119	91.3380981414	90	0.0	-0.085	-0.002810	0.035299	706	884	2	4648
120	66.8531189015	50	0.0	-0.085	0.047812	0.026840	440	861	2	3905
121	64.7270548203	50	0.0	-0.085	0.051319	0.023699	395	815	2	4027
122	104.216684555	90	0.0	-0.085	-0.029543	0.031610	875	899	2	4729
123	122.359849028	130	0.0	-0.085	-0.064323	0.016514	1034	838	2	3749
124	86.3245531703	90	0.0	-0.085	0.007774	0.036021	727	899	2	3788
125	53.3613206248	50	0.0	-0.085	0.071810	0.011556	377	777	2	3480
126	133.016112316	130	0.0	-0.085	-0.082339	0.003248	1120	730	2	4131
127	85.0215969561	90	0.0	-0.085	0.010492	0.035447	703	874	2	3586
128	53.630712425	50	0.0	-0.085	0.071195	0.011675	467	837	2	3549
129	133.585864243	130	0.0	-0.085	-0.082750	0.001939	1016	843	2	3357
130	54.0898112765	50	0.0	-0.085	0.070546	0.012419	432	844	2	2849
131	130.965198104	130	0.0	-0.085	-0.078765	0.005720	1115	770	2	3130
132	85.8284394293	90	0.0	-0.085	0.008783	0.035420	575	874	2	3030
133	134.236946653	130	0.0	-0.085	-0.083825	0.001088	1094	773	2	3130
134	54.9153119867	50	0.0	-0.085	0.069496	0.013939	401	795	2	3110
135	87.9142809248	90	0.0	-0.085	0.004385	0.035405	661	868	2	3849
190	84.8346956285	90	0.0	-0.085	0.011000	0.036686	766	899	3	3740
191	135.887335713	130	0.0	-0.085	-0.086448	-0.001189	1170	819	3	2989
192	49.2875293592	50	0.0	-0.085	0.080323	0.008343	376	861	3	2749
193	90.6364249725	90	0.0	-0.085	-0.001342	0.035812	783	861	3	4106
194	43.8998065986	50	0.0	-0.085	0.087568	-0.000732	337	811	3	3169
195	133.735774986	130	0.0	-0.085	-0.083110	0.001861	1131	775	3	3249
196	84.0102496715	90	0.0	-0.085	0.012693	0.035974	734	845	3	3784
197	133.922819682	130	0.0	-0.085	-0.083834	0.002047	1125	674	3	2989
198	36.9622102528	50	0.0	-0.085	0.098493	-0.010882	272	689	3	2670
199	72.4706600447	50	0.0	-0.085	0.036513	0.030598	509	853	3	2670
200	90.3553042095	90	0.0	-0.085	-0.000753	0.036426	664	830	3	2889
201	124.713607534	130	0.0	-0.085	-0.068772	0.014269	1104	721	3	3430
202	86.3640548728	90	0.0	-0.085	0.007612	0.034790	731	824	3	2930
203	44.6708029276	50	0.0	-0.085	0.087260	0.001263	328	695	3	3007
204	130.530028773	130	0.0	-0.085	-0.078316	0.006599	1106	696	3	3288
205	76.3182860831	90	0.0	-0.085	0.028453	0.031881	782	899	3	3729
206	50.6010845374	50	0.0	-0.085	0.077060	0.008818	355	761	3	2709
207	130.545424405	130	0.0	-0.085	-0.080333	0.008907	1142	714	3	2909
262	131.403187105	130	0.0	-0.085	-0.079739	0.005436	1160	797	4	3790
263	50.4213325448	50	0.0	-0.085	0.076835	0.007948	415	795	4	2937
264	89.0208535701	90	0.0	-0.085	0.002077	0.036526	801	878	4	3016
265	137.646153154	130	0.0	-0.085	-0.090039	-0.002916	1182	703	4	2909
266	40.5965328229	50	0.0	-0.085	0.092160	-0.006019	294	707	4	2469
267	84.5454185555	90	0.0	-0.085	0.011596	0.036438	729	899	4	2749
268	132.757492683	130	0.0	-0.085	-0.081953	0.003633	1180	679	4	2509
269	86.4118810946	90	0.0	-0.085	0.007725	0.038193	748	880	4	2529
270	49.2010124803	50	0.0	-0.085	0.078731	0.006214	348	744	4	2509
271	58.5194489477	50	0.0	-0.085	0.064540	0.020400	446	822	4	2469
272	127.817291503	130	0.0	-0.085	-0.075197	0.011883	1115	679	4	2470
273	84.5537661355	90	0.0	-0.085	0.011575	0.036405	781	861	4	2573
274	84.303937515	90	0.0	-0.085	0.011994	0.035248	740	834	4	2410
275	42.6337303735	50	0.0	-0.085	0.091009	-0.001214	383	706	4	2580
276	125.697621045	130	0.0	-0.085	-0.070710	0.013412	1100	713	4	2349
277	85.9613146832	90	0.0	-0.085	0.008454	0.034736	751	842	4	2414
278	52.3560083723	50	0.0	-0.085	0.075695	0.013136	423	773	4	2390
279	119.603800195	130	0.0	-0.085	-0.061041	0.022435	1158	718	4	15178
