Trial#	TargetAngle	XCursor(px)	YCursor(px)	XRobot(m)	YRobot(m)	XScreenOffset(px)	YScreenOffset(px)	XHomePosition(m)	YHomePosition(m)	XTarget(m)	YTarget(m)	Block#	Rotation	Time(ms)
139	130	527.605220228	118.040783034	-0.000121	-0.084888	528	395	0.0	-0.085	0	0	1	0	20
139	130	527.331158238	118.2137031	-0.000205	-0.084835	528	395	0.0	-0.085	0	0	1	0	24
139	130	527.194127243	118.298531811	-0.000247	-0.084809	528	395	0.0	-0.085	0	0	1	0	41
139	130	526.965742251	118.298531811	-0.000317	-0.084809	528	395	0.0	-0.085	0	0	1	0	60
139	130	526.737357259	118.298531811	-0.000387	-0.084809	528	395	0.0	-0.085	0	0	1	0	80
139	130	526.36867863	118.383360522	-0.000500	-0.084783	528	395	0.0	-0.085	0	0	1	0	101
139	130	525.732463295	118.641109299	-0.000695	-0.084704	528	395	0.0	-0.085	0	0	1	0	121
139	130	524.091353997	119.244698206	-0.001198	-0.084519	528	395	0.0	-0.085	0	0	1	0	140
139	130	521.814029364	120.109298532	-0.001896	-0.084254	528	395	0.0	-0.085	0	0	1	0	160
139	130	518.629690049	121.411092985	-0.002872	-0.083855	528	395	0.0	-0.085	0	0	1	0	181
139	130	514.127243067	122.980424144	-0.004252	-0.083374	528	395	0.0	-0.085	0	0	1	0	201
139	130	507.911908646	125.525285481	-0.006157	-0.082594	528	395	0.0	-0.085	0	0	1	0	221
139	130	500.254486134	128.45187602	-0.008504	-0.081697	528	395	0.0	-0.085	0	0	1	0	240
139	130	490.587275693	132.305057096	-0.011467	-0.080516	528	395	0.0	-0.085	0	0	1	0	261
139	130	479.556280587	136.846655791	-0.014848	-0.079124	528	395	0.0	-0.085	0	0	1	0	280
139	130	466.019575856	142.738988581	-0.018997	-0.077318	528	395	0.0	-0.085	0	0	1	0	301
139	130	450.864600326	149.747145188	-0.023642	-0.075170	528	395	0.0	-0.085	0	0	1	0	320
139	130	434.323001631	157.466557912	-0.028712	-0.072804	528	395	0.0	-0.085	0	0	1	0	340
139	130	415.895595432	166.941272431	-0.034360	-0.069900	528	395	0.0	-0.085	0	0	1	0	361
139	130	396.701468189	177.280587276	-0.040243	-0.066731	528	395	0.0	-0.085	0	0	1	0	380
139	130	376.636215334	188.624796085	-0.046393	-0.063254	528	395	0.0	-0.085	0	0	1	0	401
139	130	356.463295269	200.585644372	-0.052576	-0.059588	528	395	0.0	-0.085	0	0	1	0	421
139	130	336.851549755	212.491027732	-0.058587	-0.055939	528	395	0.0	-0.085	0	0	1	0	440
139	130	317.543230016	224.52365416	-0.064505	-0.052251	528	395	0.0	-0.085	0	0	1	0	460
139	130	298.982055465	235.805872757	-0.070194	-0.048793	528	395	0.0	-0.085	0	0	1	0	481
139	130	281.915171289	246.11908646	-0.075425	-0.045632	528	395	0.0	-0.085	0	0	1	0	500
139	130	265.703099511	255.962479608	-0.080394	-0.042615	528	395	0.0	-0.085	0	0	1	0	521
139	130	251.063621533	264.461663948	-0.084881	-0.040010	528	395	0.0	-0.085	0	0	1	0	541
139	130	237.931484502	271.769983687	-0.088906	-0.037770	528	395	0.0	-0.085	0	0	1	0	561
139	130	226.554649266	278.278955954	-0.092393	-0.035775	528	395	0.0	-0.085	0	0	1	0	581
139	130	216.515497553	283.639477977	-0.095470	-0.034132	528	395	0.0	-0.085	0	0	1	0	600
139	130	207.830342577	288.481239804	-0.098132	-0.032648	528	395	0.0	-0.085	-0.098132	-0.032648	1	0	1169
140	90	528.104404568	117.867862969	0.000032	-0.084941	528	395	0.0	-0.085	0	0	1	0	19
140	90	528.104404568	117.867862969	0.000032	-0.084941	528	395	0.0	-0.085	0	0	1	0	22
140	90	527.970636215	117.955954323	-0.000009	-0.084914	528	395	0.0	-0.085	0	0	1	0	40
140	90	528.061990212	118.040783034	0.000019	-0.084888	528	395	0.0	-0.085	0	0	1	0	60
140	90	528.019575856	118.210440457	0.000006	-0.084836	528	395	0.0	-0.085	0	0	1	0	80
140	90	527.706362153	118.556280587	-0.000090	-0.084730	528	395	0.0	-0.085	0	0	1	0	100
140	90	527.308319739	119.241435563	-0.000212	-0.084520	528	395	0.0	-0.085	0	0	1	0	120
140	90	526.783034258	120.445350734	-0.000373	-0.084151	528	395	0.0	-0.085	0	0	1	0	140
140	90	525.494290375	122.425774878	-0.000768	-0.083544	528	395	0.0	-0.085	0	0	1	0	160
140	90	524.358890701	125.185970636	-0.001116	-0.082698	528	395	0.0	-0.085	0	0	1	0	180
140	90	522.662316476	129.33278956	-0.001636	-0.081427	528	395	0.0	-0.085	0	0	1	0	201
140	90	520.629690049	134.885807504	-0.002259	-0.079725	528	395	0.0	-0.085	0	0	1	0	220
140	90	518.094616639	142.55954323	-0.003036	-0.077373	528	395	0.0	-0.085	0	0	1	0	241
140	90	515.598694943	152.030995106	-0.003801	-0.074470	528	395	0.0	-0.085	0	0	1	0	261
140	90	512.694942904	163.783034258	-0.004691	-0.070868	528	395	0.0	-0.085	0	0	1	0	281
140	90	509.601957586	177.867862969	-0.005639	-0.066551	528	395	0.0	-0.085	0	0	1	0	300
140	90	506.270799347	194.070146819	-0.006660	-0.061585	528	395	0.0	-0.085	0	0	1	0	320
140	90	502.864600326	212.184339315	-0.007704	-0.056033	528	395	0.0	-0.085	0	0	1	0	341
140	90	499.292006525	232.168026101	-0.008799	-0.049908	528	395	0.0	-0.085	0	0	1	0	361
140	90	496.185970636	253.133768352	-0.009751	-0.043482	528	395	0.0	-0.085	0	0	1	0	381
140	90	492.756933116	275.691680261	-0.010802	-0.036568	528	395	0.0	-0.085	0	0	1	0	400
140	90	489.5954323	298.628058728	-0.011771	-0.029538	528	395	0.0	-0.085	0	0	1	0	421
140	90	486.443719413	322.141924959	-0.012737	-0.022331	528	395	0.0	-0.085	0	0	1	0	441
140	90	483.79771615	345.342577488	-0.013548	-0.015220	528	395	0.0	-0.085	0	0	1	0	460
140	90	481.399673736	367.91680261	-0.014283	-0.008301	528	395	0.0	-0.085	0	0	1	0	480
140	90	479.057096248	389.329526917	-0.015001	-0.001738	528	395	0.0	-0.085	0	0	1	0	501
140	90	476.893964111	409.433931485	-0.015664	0.004424	528	395	0.0	-0.085	0	0	1	0	521
140	90	475.24959217	427.567699837	-0.016168	0.009982	528	395	0.0	-0.085	0	0	1	0	541
140	90	473.732463295	443.685154976	-0.016633	0.014922	528	395	0.0	-0.085	0	0	1	0	560
140	90	472.593800979	457.525285481	-0.016982	0.019164	528	395	0.0	-0.085	0	0	1	0	580
140	90	471.432300163	469.574225122	-0.017338	0.022857	528	395	0.0	-0.085	0	0	1	0	601
140	90	470.590538336	479.172920065	-0.017596	0.025799	528	395	0.0	-0.085	-0.017596	0.025799	1	0	1169
141	50	528.019575856	118.210440457	0.000006	-0.084836	528	395	0.0	-0.085	0	0	1	0	19
141	50	527.843393148	118.468189233	-0.000048	-0.084757	528	395	0.0	-0.085	0	0	1	0	22
141	50	527.663947798	118.72593801	-0.000103	-0.084678	528	395	0.0	-0.085	0	0	1	0	40
141	50	527.716150082	118.983686786	-0.000087	-0.084599	528	395	0.0	-0.085	0	0	1	0	61
141	50	527.72593801	119.414355628	-0.000084	-0.084467	528	395	0.0	-0.085	0	0	1	0	80
141	50	527.96411093	119.84502447	-0.000011	-0.084335	528	395	0.0	-0.085	0	0	1	0	100
141	50	528.296900489	120.360522023	0.000091	-0.084177	528	395	0.0	-0.085	0	0	1	0	121
141	50	528.77324633	121.218597064	0.000237	-0.083914	528	395	0.0	-0.085	0	0	1	0	140
