Trial#	TargetAngle	ArcAngle	XHomePosition(m)	YHomePosition(m)	XTarget(m)	YTarget(m)	XTouch	YTouch	Block#	Time(ms)
139	151.920725312	130	0.0	-0.085	-0.098132	-0.032648	980	773	1	3999
140	99.0237899716	90	0.0	-0.085	-0.017596	0.025799	581	798	1	3337
141	57.2091319699	50	0.0	-0.085	0.061620	0.010649	466	791	1	3273
142	114.825345377	90	0.0	-0.085	-0.047153	0.016930	548	829	1	3125
143	166.812588997	130	0.0	-0.085	-0.108742	-0.059520	1061	781	1	2807
144	85.9055453426	50	0.0	-0.085	0.008080	0.027875	316	682	1	2617
145	152.811182066	130	0.0	-0.085	-0.101436	-0.032894	1056	757	1	2529
146	118.483450976	90	0.0	-0.085	-0.053313	0.013258	703	846	1	2609
147	91.6580814555	50	0.0	-0.085	-0.003230	0.026583	370	733	1	2349
148	82.2103869604	50	0.0	-0.085	0.015179	0.025959	347	727	1	2249
149	177.810699478	130	0.0	-0.085	-0.113186	-0.080673	1095	716	1	2229
150	130.968507563	90	0.0	-0.085	-0.073744	-0.000073	793	856	1	2329
151	133.145081909	90	0.0	-0.085	-0.075785	-0.004142	857	816	1	2768
152	160.426281755	130	0.0	-0.085	-0.106849	-0.047008	1097	673	1	2425
153	90.4632911241	50	0.0	-0.085	-0.000896	0.025807	458	765	1	2295
154	91.8735436814	50	0.0	-0.085	-0.003626	0.025849	394	768	1	2150
155	133.10802373	90	0.0	-0.085	-0.076577	-0.003191	814	831	1	2396
156	170.255245247	130	0.0	-0.085	-0.113598	-0.065491	1105	718	1	2090
283	120.824156867	90	0.0	-0.085	-0.057419	0.011229	620	831	2	2710
284	176.678594579	130	0.0	-0.085	-0.112347	-0.078480	1095	707	2	2230
285	92.7121587671	50	0.0	-0.085	-0.005285	0.026565	381	723	2	2336
286	172.362317525	130	0.0	-0.085	-0.114133	-0.069695	1100	723	2	2149
287	132.80833482	90	0.0	-0.085	-0.075490	-0.003502	633	834	2	2109
288	87.2705842026	50	0.0	-0.085	0.005392	0.028103	337	709	2	2189
289	100.835729213	50	0.0	-0.085	-0.021445	0.027039	352	691	2	2164
290	135.334099988	90	0.0	-0.085	-0.081157	-0.004784	605	830	2	2109
291	179.432439686	130	0.0	-0.085	-0.113869	-0.083872	1090	690	2	2169
292	90.0444497812	50	0.0	-0.085	-0.000088	0.028432	342	692	2	2129
293	155.827749501	130	0.0	-0.085	-0.104321	-0.038177	1053	754	2	2129
294	135.358001948	90	0.0	-0.085	-0.080279	-0.005718	692	836	2	2122
