Trial#	TargetAngle	XCursor(px)	YCursor(px)	XRobot(m)	YRobot(m)	XScreenOffset(px)	YScreenOffset(px)	XHomePosition(m)	YHomePosition(m)	XTarget(m)	YTarget(m)	Block#	Rotation	Time(ms)
187	45	528.907014682	118.814029364	0.000278	-0.084651	528	395	0.0	-0.085	0.0848528137424	-0.000147186257614	1	0	0
187	45	529.135399674	118.814029364	0.000348	-0.084651	528	395	0.0	-0.085	0.0848528137424	-0.000147186257614	1	0	20
187	45	529.510603589	119.156606852	0.000463	-0.084546	528	395	0.0	-0.085	0.0848528137424	-0.000147186257614	1	0	40
187	45	530.117455139	119.502446982	0.000649	-0.084440	528	395	0.0	-0.085	0.0848528137424	-0.000147186257614	1	0	60
187	45	530.769983687	120.102773246	0.000849	-0.084256	528	395	0.0	-0.085	0.0848528137424	-0.000147186257614	1	0	80
187	45	531.383360522	120.879282219	0.001037	-0.084018	528	395	0.0	-0.085	0.0848528137424	-0.000147186257614	1	0	100
187	45	532.088091354	121.737357259	0.001253	-0.083755	528	395	0.0	-0.085	0.0848528137424	-0.000147186257614	1	0	120
187	45	532.522022838	122.771615008	0.001386	-0.083438	528	395	0.0	-0.085	0.0848528137424	-0.000147186257614	1	0	140
187	45	533.367047308	123.982055465	0.001645	-0.083067	528	395	0.0	-0.085	0.0848528137424	-0.000147186257614	1	0	160
187	45	534.120717781	125.104404568	0.001876	-0.082723	528	395	0.0	-0.085	0.0848528137424	-0.000147186257614	1	0	180
187	45	535.102773246	126.22675367	0.002177	-0.082379	528	395	0.0	-0.085	0.0848528137424	-0.000147186257614	1	0	200
187	45	536.313213703	127.355628059	0.002548	-0.082033	528	395	0.0	-0.085	0.0848528137424	-0.000147186257614	1	0	220
187	45	537.520391517	128.481239804	0.002918	-0.081688	528	395	0.0	-0.085	0.0848528137424	-0.000147186257614	1	0	240
187	45	538.861337684	129.525285481	0.003329	-0.081368	528	395	0.0	-0.085	0.0848528137424	-0.000147186257614	1	0	262
187	45	540.20228385	130.572593801	0.003740	-0.081047	528	395	0.0	-0.085	0.0848528137424	-0.000147186257614	1	0	280
187	45	541.406199021	131.704730832	0.004109	-0.080700	528	395	0.0	-0.085	0.0848528137424	-0.000147186257614	1	0	300
187	45	542.652528548	132.663947798	0.004491	-0.080406	528	395	0.0	-0.085	0.0848528137424	-0.000147186257614	1	0	320
187	45	543.853181077	133.799347471	0.004859	-0.080058	528	395	0.0	-0.085	0.0848528137424	-0.000147186257614	1	0	340
187	45	544.91680261	135.022838499	0.005185	-0.079683	528	395	0.0	-0.085	0.0848528137424	-0.000147186257614	1	0	360
187	45	545.885807504	136.158238173	0.005482	-0.079335	528	395	0.0	-0.085	0.0848528137424	-0.000147186257614	1	0	380
187	45	546.763458401	137.208809135	0.005751	-0.079013	528	395	0.0	-0.085	0.0848528137424	-0.000147186257614	1	0	400
187	45	547.866231648	138.262642741	0.006089	-0.078690	528	395	0.0	-0.085	0.0848528137424	-0.000147186257614	1	0	420
187	45	548.920065253	139.055464927	0.006412	-0.078447	528	395	0.0	-0.085	0.0848528137424	-0.000147186257614	1	0	440
187	45	549.973898858	139.848287113	0.006735	-0.078204	528	395	0.0	-0.085	0.0848528137424	-0.000147186257614	1	0	460
187	45	551.027732463	140.644371941	0.007058	-0.077960	528	395	0.0	-0.085	0.0848528137424	-0.000147186257614	1	0	480
187	45	551.986949429	141.352365416	0.007352	-0.077743	528	395	0.0	-0.085	0.0848528137424	-0.000147186257614	1	0	500
187	45	552.949429038	142.060358891	0.007647	-0.077526	528	395	0.0	-0.085	0.0848528137424	-0.000147186257614	1	0	520
187	45	553.588907015	142.676998369	0.007843	-0.077337	528	395	0.0	-0.085	0.0848528137424	-0.000147186257614	1	0	540
187	45	554.365415987	143.208809135	0.008081	-0.077174	528	395	0.0	-0.085	0.0848528137424	-0.000147186257614	1	0	560
187	45	554.955954323	143.564437194	0.008262	-0.077065	528	395	0.0	-0.085	0.0848528137424	-0.000147186257614	1	0	580
187	45	555.641109299	144.01141925	0.008472	-0.076928	528	395	0.0	-0.085	0.0848528137424	-0.000147186257614	1	0	600
187	45	556.143556281	144.278955954	0.008626	-0.076846	528	395	0.0	-0.085	0.0848528137424	-0.000147186257614	1	0	620
187	45	556.326264274	144.455138662	0.008682	-0.076792	528	395	0.0	-0.085	0.0848528137424	-0.000147186257614	1	0	640
187	45	556.417618271	144.543230016	0.008710	-0.076765	528	395	0.0	-0.085	0.0848528137424	-0.000147186257614	1	0	660
187	45	556.508972268	144.63132137	0.008738	-0.076738	528	395	0.0	-0.085	0.0848528137424	-0.000147186257614	1	0	680
187	45	556.371941272	144.719412724	0.008696	-0.076711	528	395	0.0	-0.085	0.0848528137424	-0.000147186257614	1	0	700
187	45	556.234910277	144.804241436	0.008654	-0.076685	528	395	0.0	-0.085	0.0848528137424	-0.000147186257614	1	0	720
187	45	556.234910277	144.804241436	0.008654	-0.076685	528	395	0.0	-0.085	0.0848528137424	-0.000147186257614	1	0	740
187	45	556.097879282	144.889070147	0.008612	-0.076659	528	395	0.0	-0.085	0.0848528137424	-0.000147186257614	1	0	760
187	45	556.234910277	144.804241436	0.008654	-0.076685	528	395	0.0	-0.085	0.0848528137424	-0.000147186257614	1	0	780
187	45	556.463295269	144.807504078	0.008724	-0.076684	528	395	0.0	-0.085	0.0848528137424	-0.000147186257614	1	0	800
187	45	556.779771615	144.898858075	0.008821	-0.076656	528	395	0.0	-0.085	0.0848528137424	-0.000147186257614	1	0	820
187	45	557.419249592	145.081566069	0.009017	-0.076600	528	395	0.0	-0.085	0.0848528137424	-0.000147186257614	1	0	840
187	45	558.508972268	145.270799347	0.009351	-0.076542	528	395	0.0	-0.085	0.0848528137424	-0.000147186257614	1	0	860
187	45	559.872756933	145.724306688	0.009769	-0.076403	528	395	0.0	-0.085	0.0848528137424	-0.000147186257614	1	0	880
187	45	561.784665579	146.716150082	0.010355	-0.076099	528	395	0.0	-0.085	0.0848528137424	-0.000147186257614	1	0	900
187	45	563.781402936	148.233278956	0.010967	-0.075634	528	395	0.0	-0.085	0.0848528137424	-0.000147186257614	1	0	920
187	45	566.182707993	150.376835237	0.011703	-0.074977	528	395	0.0	-0.085	0.0848528137424	-0.000147186257614	1	0	940
187	45	568.985318108	153.146818923	0.012562	-0.074128	528	395	0.0	-0.085	0.0848528137424	-0.000147186257614	1	0	960
187	45	572.048939641	156.634584013	0.013501	-0.073059	528	395	0.0	-0.085	0.0848528137424	-0.000147186257614	1	0	980
187	45	575.771615008	160.592169657	0.014642	-0.071846	528	395	0.0	-0.085	0.0848528137424	-0.000147186257614	1	0	1000
187	45	579.699836868	165.013050571	0.015846	-0.070491	528	395	0.0	-0.085	0.0848528137424	-0.000147186257614	1	0	1020
187	45	583.69004894	169.985318108	0.017069	-0.068967	528	395	0.0	-0.085	0.0848528137424	-0.000147186257614	1	0	1040
187	45	587.96411093	175.525285481	0.018379	-0.067269	528	395	0.0	-0.085	0.0848528137424	-0.000147186257614	1	0	1060
187	45	592.388254486	181.277324633	0.019735	-0.065506	528	395	0.0	-0.085	0.0848528137424	-0.000147186257614	1	0	1080
187	45	596.907014682	187.420880914	0.021120	-0.063623	528	395	0.0	-0.085	0.0848528137424	-0.000147186257614	1	0	1100
187	45	601.876019576	193.88091354	0.022643	-0.061643	528	395	0.0	-0.085	0.0848528137424	-0.000147186257614	1	0	1120
187	45	606.704730832	200.735725938	0.024123	-0.059542	528	395	0.0	-0.085	0.0848528137424	-0.000147186257614	1	0	1140
187	45	611.566068515	208.177814029	0.025613	-0.057261	528	395	0.0	-0.085	0.0848528137424	-0.000147186257614	1	0	1160
187	45	616.822185971	215.67862969	0.027224	-0.054962	528	395	0.0	-0.085	0.0848528137424	-0.000147186257614	1	0	1180
187	45	622.724306688	223.528548124	0.029033	-0.052556	528	395	0.0	-0.085	0.0848528137424	-0.000147186257614	1	0	1200
187	45	629.22675367	231.456769984	0.031026	-0.050126	528	395	0.0	-0.085	0.0848528137424	-0.000147186257614	1	0	1220
187	45	636.270799347	239.652528548	0.033185	-0.047614	528	395	0.0	-0.085	0.0848528137424	-0.000147186257614	1	0	1240
187	45	643.680261011	247.926590538	0.035456	-0.045078	528	395	0.0	-0.085	0.0848528137424	-0.000147186257614	1	0	1260
187	45	651.455138662	256.282218597	0.037839	-0.042517	528	395	0.0	-0.085	0.0848528137424	-0.000147186257614	1	0	1280
187	45	659.722675367	264.637846656	0.040373	-0.039956	528	395	0.0	-0.085	0.0848528137424	-0.000147186257614	1	0	1300
187	45	668.339314845	273.088091354	0.043014	-0.037366	528	395	0.0	-0.085	0.0848528137424	-0.000147186257614	1	0	1320
187	45	676.897226754	281.887438825	0.045637	-0.034669	528	395	0.0	-0.085	0.0848528137424	-0.000147186257614	1	0	1340
187	45	685.445350734	290.859706362	0.048257	-0.031919	528	395	0.0	-0.085	0.0848528137424	-0.000147186257614	1	0	1360
187	45	693.905383361	299.900489396	0.050850	-0.029148	528	395	0.0	-0.085	0.0848528137424	-0.000147186257614	1	0	1380
187	45	702.623164763	308.938009788	0.053522	-0.026378	528	395	0.0	-0.085	0.0848528137424	-0.000147186257614	1	0	1400
187	45	710.691680261	318.096247961	0.055995	-0.023571	528	395	0.0	-0.085	0.0848528137424	-0.000147186257614	1	0	1420
187	45	718.264274062	327.577487765	0.058316	-0.020665	528	395	0.0	-0.085	0.0848528137424	-0.000147186257614	1	0	1440
187	45	725.455138662	336.703099511	0.060520	-0.017868	528	395	0.0	-0.085	0.0848528137424	-0.000147186257614	1	0	1460
187	45	732.212071778	345.659053834	0.062591	-0.015123	528	395	0.0	-0.085	0.0848528137424	-0.000147186257614	1	0	1480
187	45	738.47634584	354.628058728	0.064511	-0.012374	528	395	0.0	-0.085	0.0848528137424	-0.000147186257614	1	0	1500
187	45	744.182707993	363.495921697	0.066260	-0.009656	528	395	0.0	-0.085	0.0848528137424	-0.000147186257614	1	0	1520
187	45	749.546492659	372.28548124	0.067904	-0.006962	528	395	0.0	-0.085	0.0848528137424	-0.000147186257614	1	0	1540
187	45	754.910277325	380.924959217	0.069548	-0.004314	528	395	0.0	-0.085	0.0848528137424	-0.000147186257614	1	0	1560
187	45	760.482871126	389.437194127	0.071256	-0.001705	528	395	0.0	-0.085	0.0848528137424	-0.000147186257614	1	0	1580
187	45	765.990212072	397.685154976	0.072944	0.000823	528	395	0.0	-0.085	0.0848528137424	-0.000147186257614	1	0	1600
187	45	771.504078303	405.783034258	0.074634	0.003305	528	395	0.0	-0.085	0.0848528137424	-0.000147186257614	1	0	1620
