Trial#	TargetAngle	ArcAngle	XHomePosition(m)	YHomePosition(m)	XTarget(m)	YTarget(m)	XTouch	YTouch	Block#	Time(ms)
139	69.5657596914	50	0.0	-0.085	0.039577	0.021225	317	670	1	2749
140	107.722521013	90	0.0	-0.085	-0.033747	0.020600	679	797	1	3110
141	142.947528055	130	0.0	-0.085	-0.092168	-0.015414	1095	648	1	3149
142	70.5802374718	50	0.0	-0.085	0.037322	0.020865	328	649	1	3089
143	136.717509959	130	0.0	-0.085	-0.082388	-0.007409	1098	660	1	3109
144	102.214442256	90	0.0	-0.085	-0.023627	0.024146	692	803	1	3009
145	71.656399941	50	0.0	-0.085	0.036392	0.024759	390	700	1	3009
146	134.269172958	130	0.0	-0.085	-0.078710	-0.004256	1113	651	1	3089
147	105.020368214	90	0.0	-0.085	-0.029969	0.026687	737	808	1	3169
148	73.9519078851	50	0.0	-0.085	0.031757	0.025400	406	730	1	3049
149	109.505321536	90	0.0	-0.085	-0.037791	0.021687	856	785	1	3109
150	137.545292792	130	0.0	-0.085	-0.082881	-0.009174	1077	651	1	2909
151	129.592005368	130	0.0	-0.085	-0.071652	0.001637	1064	691	1	3109
152	71.2066962767	50	0.0	-0.085	0.036209	0.021404	448	731	1	3049
153	104.84758035	90	0.0	-0.085	-0.029003	0.024404	718	800	1	2949
154	139.753231128	130	0.0	-0.085	-0.087570	-0.010875	1103	643	1	3230
155	99.1272360166	90	0.0	-0.085	-0.017493	0.023881	682	824	1	3009
156	67.9855513079	50	0.0	-0.085	0.043094	0.021584	372	705	1	3010
283	99.0935708897	90	0.0	-0.085	-0.017699	0.025578	653	820	2	2750
284	140.611925172	130	0.0	-0.085	-0.086806	-0.013727	1062	671	2	2669
285	63.4769830769	50	0.0	-0.085	0.051993	0.019177	354	676	2	2769
286	99.3167527861	90	0.0	-0.085	-0.018238	0.026169	730	820	2	2689
287	134.483262843	130	0.0	-0.085	-0.078562	-0.005008	1063	690	2	2790
288	72.661221736	50	0.0	-0.085	0.034341	0.024994	410	718	2	2827
289	65.9610359432	50	0.0	-0.085	0.046327	0.018862	355	678	2	3130
290	140.588125898	130	0.0	-0.085	-0.087156	-0.013379	1110	648	2	2609
291	100.939797294	90	0.0	-0.085	-0.021726	0.027401	720	817	2	2689
292	106.292024004	90	0.0	-0.085	-0.031319	0.022158	792	817	2	2753
293	138.723353492	130	0.0	-0.085	-0.085237	-0.010179	1104	657	2	2749
294	69.9008539578	50	0.0	-0.085	0.038938	0.021408	400	704	2	2989
295	61.9426828264	50	0.0	-0.085	0.053609	0.015581	357	697	2	2769
296	108.893927341	90	0.0	-0.085	-0.037122	0.023462	806	809	2	3109
297	140.238939093	130	0.0	-0.085	-0.086914	-0.012686	1119	648	2	3009
298	97.5437043502	90	0.0	-0.085	-0.015242	0.030096	683	793	2	3169
299	134.062147764	130	0.0	-0.085	-0.079345	-0.003014	1064	703	2	3029
300	69.7497592559	50	0.0	-0.085	0.039552	0.022209	391	718	2	3050
427	111.145010638	90	0.0	-0.085	-0.041287	0.021748	770	795	3	3150
428	141.319448856	130	0.0	-0.085	-0.089240	-0.013555	1087	675	3	3009
429	52.4980394991	50	0.0	-0.085	0.071081	0.007628	339	672	3	3089
430	140.360419362	130	0.0	-0.085	-0.088317	-0.011835	1087	656	3	4309
431	55.2619805931	50	0.0	-0.085	0.064645	0.008227	348	693	3	2769
432	98.9800257203	90	0.0	-0.085	-0.018160	0.029917	721	817	3	2914
433	100.563317412	90	0.0	-0.085	-0.021016	0.027697	787	818	3	2850
434	138.705386889	130	0.0	-0.085	-0.085174	-0.010187	1099	657	3	2829
435	54.4726327043	50	0.0	-0.085	0.066067	0.007529	336	673	3	2949
436	62.2206377784	50	0.0	-0.085	0.053042	0.015691	352	666	3	2929
437	106.887814162	90	0.0	-0.085	-0.033082	0.023969	813	812	3	2889
438	144.129475565	130	0.0	-0.085	-0.090840	-0.019314	1087	690	3	2909
439	60.4849027679	50	0.0	-0.085	0.056025	0.013963	356	688	3	2929
440	137.628829797	130	0.0	-0.085	-0.083511	-0.008821	1113	674	3	2969
441	92.1426134452	90	0.0	-0.085	-0.004230	0.028062	740	813	3	2909
442	98.7304969144	90	0.0	-0.085	-0.017052	0.026040	733	826	3	3389
443	136.03779711	130	0.0	-0.085	-0.080567	-0.007300	1068	700	3	2949
444	60.4580600768	50	0.0	-0.085	0.057859	0.017091	338	661	3	3009
571	66.6468273698	50	0.0	-0.085	0.046552	0.022817	406	714	4	3539
572	138.170439987	130	0.0	-0.085	-0.085064	-0.008865	1084	699	4	2769
573	94.3526084402	90	0.0	-0.085	-0.008653	0.028685	700	777	4	2709
574	49.5677558213	50	0.0	-0.085	0.076127	0.004347	387	705	4	2709
575	138.773745399	130	0.0	-0.085	-0.085943	-0.009693	1089	686	4	3009
576	91.4790723803	90	0.0	-0.085	-0.002934	0.028631	699	771	4	2849
577	53.0872609046	50	0.0	-0.085	0.067793	0.005250	352	687	4	2829
578	140.327663698	130	0.0	-0.085	-0.086202	-0.013504	1085	658	4	2740
579	93.3279149996	90	0.0	-0.085	-0.006501	0.026800	722	812	4	3994
580	55.1757459777	50	0.0	-0.085	0.064565	0.007813	340	679	4	2750
581	132.572141683	130	0.0	-0.085	-0.075299	-0.003033	1081	659	4	2670
582	91.7974977287	90	0.0	-0.085	-0.003544	0.027929	736	804	4	2695
583	52.3032600533	50	0.0	-0.085	0.070078	0.005681	358	683	4	2935
584	95.8484908328	90	0.0	-0.085	-0.011640	0.028637	686	795	4	2890
585	142.154251605	130	0.0	-0.085	-0.088634	-0.016135	1078	688	4	2829
586	51.5119129002	50	0.0	-0.085	0.070859	0.004120	343	650	4	2749
587	87.8521238384	90	0.0	-0.085	0.004244	0.028158	643	794	4	2749
588	138.675847964	130	0.0	-0.085	-0.083458	-0.011618	1093	673	4	2684
