Trial#	TargetAngle	XCursor(px)	YCursor(px)	XRobot(m)	YRobot(m)	XScreenOffset(px)	YScreenOffset(px)	XHomePosition(m)	YHomePosition(m)	XTarget(m)	YTarget(m)	Block#	Rotation	Time(ms)
1	90	528.293637847	118.040783034	0.000090	-0.084888	528	395	0.0	-0.085	0.0	0.035	1	0	0
1	90	528.156606852	118.125611746	0.000048	-0.084862	528	395	0.0	-0.085	0.0	0.035	1	0	24
1	90	528.156606852	118.125611746	0.000048	-0.084862	528	395	0.0	-0.085	0.0	0.035	1	0	40
1	90	528.388254486	118.125611746	0.000119	-0.084862	528	395	0.0	-0.085	0.0	0.035	1	0	60
1	90	528.479608483	118.210440457	0.000147	-0.084836	528	395	0.0	-0.085	0.0	0.035	1	0	80
1	90	528.479608483	118.210440457	0.000147	-0.084836	528	395	0.0	-0.085	0.0	0.035	1	0	100
1	90	528.574225122	118.298531811	0.000176	-0.084809	528	395	0.0	-0.085	0.0	0.035	1	0	120
1	90	528.574225122	118.298531811	0.000176	-0.084809	528	395	0.0	-0.085	0.0	0.035	1	0	140
1	90	528.574225122	118.298531811	0.000176	-0.084809	528	395	0.0	-0.085	0.0	0.035	1	0	160
1	90	528.574225122	118.298531811	0.000176	-0.084809	528	395	0.0	-0.085	0.0	0.035	1	0	180
1	90	528.711256117	118.2137031	0.000218	-0.084835	528	395	0.0	-0.085	0.0	0.035	1	0	200
1	90	528.848287113	118.125611746	0.000260	-0.084862	528	395	0.0	-0.085	0.0	0.035	1	0	221
1	90	528.982055465	118.040783034	0.000301	-0.084888	528	395	0.0	-0.085	0.0	0.035	1	0	240
1	90	529.256117455	117.867862969	0.000385	-0.084941	528	395	0.0	-0.085	0.0	0.035	1	0	260
1	90	529.526916803	117.698205546	0.000468	-0.084993	528	395	0.0	-0.085	0.0	0.035	1	0	280
1	90	530.16639478	117.44045677	0.000664	-0.085072	528	395	0.0	-0.085	0.0	0.035	1	0	300
1	90	530.574225122	117.182707993	0.000789	-0.085151	528	395	0.0	-0.085	0.0	0.035	1	0	320
1	90	531.171288744	117.097879282	0.000972	-0.085177	528	395	0.0	-0.085	0.0	0.035	1	0	340
1	90	531.536704731	117.013050571	0.001084	-0.085203	528	395	0.0	-0.085	0.0	0.035	1	0	360
1	90	531.859706362	117.101141925	0.001183	-0.085176	528	395	0.0	-0.085	0.0	0.035	1	0	381
1	90	532.319738989	117.101141925	0.001324	-0.085176	528	395	0.0	-0.085	0.0	0.035	1	0	400
1	90	532.737357259	117.27406199	0.001452	-0.085123	528	395	0.0	-0.085	0.0	0.035	1	0	420
1	90	533.060358891	117.358890701	0.001551	-0.085097	528	395	0.0	-0.085	0.0	0.035	1	0	441
1	90	533.386623165	117.446982055	0.001651	-0.085070	528	395	0.0	-0.085	0.0	0.035	1	0	460
1	90	533.843393148	117.446982055	0.001791	-0.085070	528	395	0.0	-0.085	0.0	0.035	1	0	480
1	90	534.261011419	117.619902121	0.001919	-0.085017	528	395	0.0	-0.085	0.0	0.035	1	0	500
1	90	534.541598695	117.877650897	0.002005	-0.084938	528	395	0.0	-0.085	0.0	0.035	1	0	520
