Trial#	TargetAngle	XCursor(px)	YCursor(px)	XRobot(m)	YRobot(m)	XScreenOffset(px)	YScreenOffset(px)	XHomePosition(m)	YHomePosition(m)	XTarget(m)	YTarget(m)	Block#	Rotation	Time(ms)
139	90	525.693311582	130.021207178	-0.000707	-0.081216	528	395	0.0	-0.085	0	0	1	0	19
139	90	524.104404568	132.79771615	-0.001194	-0.080365	528	395	0.0	-0.085	0	0	1	0	24
139	90	523.164763458	136.184339315	-0.001482	-0.079327	528	395	0.0	-0.085	0	0	1	0	41
139	90	522.949429038	141.760195759	-0.001548	-0.077618	528	395	0.0	-0.085	0	0	1	0	61
139	90	523.282218597	147.88091354	-0.001446	-0.075742	528	395	0.0	-0.085	0	0	1	0	81
139	90	523.931484502	154.553017945	-0.001247	-0.073697	528	395	0.0	-0.085	0	0	1	0	101
139	90	524.789559543	160.817292007	-0.000984	-0.071777	528	395	0.0	-0.085	0	0	1	0	120
139	90	526.029363785	166.396411093	-0.000604	-0.070067	528	395	0.0	-0.085	0	0	1	0	141
139	90	526.665579119	171.192495922	-0.000409	-0.068597	528	395	0.0	-0.085	0	0	1	0	161
139	90	527.510603589	175.114192496	-0.000150	-0.067395	528	395	0.0	-0.085	0	0	1	0	181
139	90	527.898858075	178.598694943	-0.000031	-0.066327	528	395	0.0	-0.085	0	0	1	0	201
139	90	527.791190865	181.822185971	-0.000064	-0.065339	528	395	0.0	-0.085	0	0	1	0	220
139	90	527.324632953	185.590538336	-0.000207	-0.064184	528	395	0.0	-0.085	0	0	1	0	240
139	90	526.95269168	190.360522023	-0.000321	-0.062722	528	395	0.0	-0.085	0	0	1	0	261
139	90	526.541598695	196.683523654	-0.000447	-0.060784	528	395	0.0	-0.085	0	0	1	0	280
139	90	525.774877651	204.938009788	-0.000682	-0.058254	528	395	0.0	-0.085	0	0	1	0	301
139	90	525.311582382	215.156606852	-0.000824	-0.055122	528	395	0.0	-0.085	0	0	1	0	320
139	90	525.135399674	227.371941272	-0.000878	-0.051378	528	395	0.0	-0.085	0	0	1	0	341
139	90	525.184339315	241.815660685	-0.000863	-0.046951	528	395	0.0	-0.085	0	0	1	0	361
