Trial#	TargetAngle	ArcAngle	XHomePosition(m)	YHomePosition(m)	XTarget(m)	YTarget(m)	XTouch	YTouch	Block#	Time(ms)
73	87.1639747515	90	0.0	-0.085	0.006268	0.041528	772	662	1	6462
74	144.08350318	130	0.0	-0.085	-0.091261	-0.018898	1251	476	1	2595
75	43.2613798316	50	0.0	-0.085	0.082757	-0.007119	281	537	1	3521
76	30.1427673786	50	0.0	-0.085	0.100028	-0.026916	267	418	1	2425
77	155.737697903	130	0.0	-0.085	-0.112756	-0.034178	1295	426	1	2600
78	85.5179100688	90	0.0	-0.085	0.008801	0.027276	857	591	1	2450
79	39.7977497306	50	0.0	-0.085	0.092961	-0.007554	307	471	1	2706
80	96.0728104334	90	0.0	-0.085	-0.011954	0.027361	797	596	1	2505
81	157.95730471	130	0.0	-0.085	-0.106186	-0.042006	1253	403	1	2710
82	69.1354883395	50	0.0	-0.085	0.046968	0.038226	445	603	1	2874
83	106.529344911	90	0.0	-0.085	-0.032183	0.023444	833	626	1	2629
84	161.400859984	130	0.0	-0.085	-0.106365	-0.049206	1291	343	1	2729
85	75.5201348026	50	0.0	-0.085	0.028753	0.026341	498	685	1	2896
86	142.94101977	130	0.0	-0.085	-0.090197	-0.016886	1186	483	1	2781
87	117.25976248	90	0.0	-0.085	-0.052135	0.016184	965	575	1	2730
88	109.692614453	90	0.0	-0.085	-0.039675	0.025853	988	593	1	3105
89	143.597131665	130	0.0	-0.085	-0.090330	-0.018396	1166	506	1	2903
90	67.5901674691	50	0.0	-0.085	0.043007	0.019292	453	583	1	3020
145	49.178261643	50	0.0	-0.085	0.072997	-0.000497	230	539	2	3271
146	140.23500371	130	0.0	-0.085	-0.085610	-0.013761	1289	524	2	3923
147	87.9798569246	90	0.0	-0.085	0.004023	0.029054	731	715	2	3325
148	90.0050769376	90	0.0	-0.085	-0.000010	0.027855	841	687	2	3175
149	148.409807303	130	0.0	-0.085	-0.095683	-0.026158	1380	477	2	2743
150	61.0744041473	50	0.0	-0.085	0.054602	0.013807	410	609	2	2789
151	93.2113351808	90	0.0	-0.085	-0.006431	0.029620	674	683	2	2713
152	140.933207289	130	0.0	-0.085	-0.087777	-0.013750	1232	534	2	2749
153	57.1515976878	50	0.0	-0.085	0.061377	0.010062	415	567	2	2755
154	60.5012340962	50	0.0	-0.085	0.056248	0.014423	372	548	2	2776
