Trial#	TargetAngle	ArcAngle	XHomePosition(m)	YHomePosition(m)	XTarget(m)	YTarget(m)	XTouch	YTouch	Block#	Time(ms)
139	92.788398187	90	0.0	-0.085	-0.005490	0.027719	650	699	1	2229
140	42.9346247587	50	0.0	-0.085	0.085153	-0.005775	236	517	1	2278
141	127.335785852	130	0.0	-0.085	-0.070694	0.007679	919	651	1	2089
142	69.8499707604	50	0.0	-0.085	0.038297	0.019369	459	655	1	2049
143	133.577257385	130	0.0	-0.085	-0.081785	0.000951	968	643	1	2029
144	101.816060355	90	0.0	-0.085	-0.023272	0.026241	699	722	1	2030
145	93.4595144093	90	0.0	-0.085	-0.007056	0.031718	739	691	1	2050
146	57.5866423899	50	0.0	-0.085	0.065002	0.017374	305	535	1	2070
147	132.978718855	130	0.0	-0.085	-0.077507	-0.001822	920	630	1	2049
148	122.3252941	130	0.0	-0.085	-0.062168	0.013244	903	664	1	1990
149	106.991918212	90	0.0	-0.085	-0.032906	0.022685	861	667	1	1989
150	64.1731468738	50	0.0	-0.085	0.049465	0.017201	351	617	1	2009
151	99.3026603162	90	0.0	-0.085	-0.018215	0.026200	683	742	1	2029
152	151.048727661	130	0.0	-0.085	-0.114516	-0.021650	1242	485	1	3709
153	46.0882708344	50	0.0	-0.085	0.083118	0.001337	270	549	1	2309
154	100.134057625	90	0.0	-0.085	-0.020052	0.027185	721	719	1	2389
155	42.0763630417	50	0.0	-0.085	0.097757	0.003257	218	507	1	3089
156	146.172616296	130	0.0	-0.085	-0.100077	-0.017935	1144	505	1	2289
283	67.349797183	50	0.0	-0.085	0.043862	0.020112	425	585	2	2122
284	90.9191592374	90	0.0	-0.085	-0.001805	0.027505	719	717	2	2010
285	151.591718358	130	0.0	-0.085	-0.102532	-0.029542	1229	470	2	2009
286	52.1895151344	50	0.0	-0.085	0.067872	0.002467	327	504	2	2029
287	140.97922363	130	0.0	-0.085	-0.091443	-0.010896	1128	534	2	2029
288	97.4747442532	90	0.0	-0.085	-0.015253	0.031254	814	657	2	2049
289	46.2533460576	50	0.0	-0.085	0.082842	0.001548	342	511	2	2029
290	96.0117498	90	0.0	-0.085	-0.012134	0.030220	791	646	2	1989
291	154.571284484	130	0.0	-0.085	-0.105679	-0.034755	1194	469	2	1989
292	151.889300129	130	0.0	-0.085	-0.100511	-0.031308	1263	501	2	1969
293	94.9947516176	90	0.0	-0.085	-0.010151	0.031149	743	641	2	2029
294	47.4991474605	50	0.0	-0.085	0.080547	0.002899	312	481	2	1989
295	99.1370495754	90	0.0	-0.085	-0.018578	0.030508	769	583	2	2129
296	42.5847142123	50	0.0	-0.085	0.090444	-0.001877	313	430	2	2049
297	156.150768967	130	0.0	-0.085	-0.108381	-0.037087	1252	454	2	2049
298	96.9277509477	90	0.0	-0.085	-0.014079	0.030872	763	576	2	2049
299	159.074416667	130	0.0	-0.085	-0.111464	-0.042379	1307	365	2	2049
300	47.9044543269	50	0.0	-0.085	0.077637	0.000936	348	424	2	2029
427	73.7520348444	50	0.0	-0.085	0.032692	0.027176	479	636	3	2170
428	89.7526917705	90	0.0	-0.085	0.000491	0.028753	708	704	3	2069
429	144.241385025	130	0.0	-0.085	-0.090026	-0.020170	1242	536	3	1929
430	90.5507243241	90	0.0	-0.085	-0.001120	0.031518	778	661	3	1909
431	150.042655088	130	0.0	-0.085	-0.098909	-0.027993	1305	482	3	1909
432	53.6631291112	50	0.0	-0.085	0.070075	0.010267	360	525	3	1969
433	53.7912017322	50	0.0	-0.085	0.067387	0.007043	394	497	3	1970
