trial	targetangle_deg	arcangle_deg	homex_cm	homey_cm	handx_cm	handy_cm	tapx_cm	tapy_cm	block	time_ms	selected
91	139.76	130	0	0	-9.2359	7.8154	-7.7718	9.2853	1	5539	1
92	59.517	50	0	0	6.1648	10.473	10.164	4.7847	1	5313	1
93	132.66	90	0	0	-8.2508	8.9541	-0.078128	12.611	1	5462	1
94	90.615	90	0	0	-0.1298	12.088	6.2817	11.407	1	4316	1
95	142.99	130	0	0	-9.6848	7.2997	-5.8186	9.1707	1	4256	1
96	74.436	50	0	0	3.2766	11.764	9.8546	7.7947	1	3832	1
97	130.37	130	0	0	-7.8559	9.2408	-0.55452	11.12	1	3652	1
98	91.911	50	0	0	-0.4019	12.043	8.7827	8.7407	1	3908	1
99	106.09	90	0	0	-3.3835	11.728	4.2332	11.521	1	4512	1
100	64.84	50	0	0	5.1593	10.984	10.736	6.4473	1	3508	1
101	93.469	90	0	0	-0.7318	12.072	8.0681	8.7693	1	3864	1
102	164.8	130	0	0	-11.69	3.1762	-9.1533	8.6547	1	3309	1
103	66.175	50	0	0	4.9149	11.13	12.546	5.3293	1	4826	1
104	130.52	130	0	0	-7.8529	9.1874	-2.7935	10.289	1	3476	1
105	94.255	90	0	0	-0.8918	11.987	6.234	9.9733	1	4315	1
106	123.58	130	0	0	-6.7189	10.121	-1.1738	11.665	1	3559	1
107	118.35	90	0	0	-5.7142	10.592	0.92229	11.636	1	4497	1
108	65.459	50	0	0	5.0883	11.144	11.284	4.756	1	3800	1
235	157.46	130	0	0	-11.239	4.665	-8.272	7.5653	2	6106	1
236	83.718	50	0	0	1.329	12.073	8.4731	7.594	2	4016	1
237	109.59	90	0	0	-4.0233	11.307	4.6858	11.837	2	3848	1
238	91.176	90	0	0	-0.2485	12.104	7.163	9.1133	2	3264	1
239	101.33	50	0	0	-2.3783	11.868	7.3535	9.6293	2	3022	1
240	138.74	130	0	0	-9.1403	8.0189	-3.8654	10.059	2	2889	1
241	59.795	50	0	0	6.1179	10.51	11.927	2.5773	2	3492	1
242	133.44	90	0	0	-8.3113	8.7759	-1.3406	11.407	2	3796	1
243	138.24	130	0	0	-9.0368	8.0688	-4.4847	10.489	2	3536	1
244	134.99	130	0	0	-8.5414	8.5431	-1.7217	11.292	2	3104	1
245	89.877	50	0	0	0.0258	12.003	7.3774	9.8587	2	4502	1
246	133.32	90	0	0	-8.34	8.8446	-1.8408	9.9447	2	3681	1
247	148.59	130	0	0	-10.313	6.2962	-9.2248	8.7693	2	2989	1
248	103.46	90	0	0	-2.8142	11.758	3.5901	11.636	2	3290	1
249	65.475	50	0	0	4.9935	10.945	11.26	4.0967	2	3144	1
250	92.979	50	0	0	-0.628	12.068	8.7589	9.1993	2	3094	1
251	115.56	90	0	0	-5.2133	10.899	3.8521	10.805	2	3089	1
252	147.81	130	0	0	-10.36	6.5209	-5.0564	9.1133	2	3489	1
379	105.3	50	0	0	-3.189	11.66	6.8295	8.3107	3	5353	1
380	116.4	90	0	0	-5.3748	10.83	1.8989	11.464	3	2809	1
381	134.46	130	0	0	-8.4296	8.5902	-5.0564	10.547	3	2689	1
382	139.33	90	0	0	-9.1805	7.887	-4.3418	12.181	3	2709	1
383	128.91	130	0	0	-7.5429	9.3436	-4.58	11.751	3	2609	1
384	93.628	50	0	0	-0.7672	12.099	5.9482	10.518	3	3088	1
385	137.05	130	0	0	-8.8288	8.2182	-8.1053	9.6293	3	3176	1
386	61.608	50	0	0	5.7674	10.67	7.9252	6.8773	3	3029	1
387	95.943	90	0	0	-1.2459	11.967	5.0907	12.238	3	2869	1
388	136.4	90	0	0	-8.8697	8.4452	-4.842	11.837	3	2770	1
389	128.29	130	0	0	-7.4614	9.4497	-3.7225	12.095	3	2650	1
390	72.286	50	0	0	3.7193	11.644	10.998	6.648	3	2730	1
391	127.78	90	0	0	-7.475	9.6423	-3.0317	12.697	3	2789	1
392	137.42	130	0	0	-8.9294	8.2043	-8.2006	11.034	3	2949	1
393	104.57	50	0	0	-3.041	11.701	1.4701	11.349	3	3346	1
394	129.1	130	0	0	-7.6513	9.4158	-7.8194	10.633	3	3209	1
395	90.95	90	0	0	-0.2005	12.088	4.3285	9.142	3	3409	1
396	84.641	50	0	0	1.1296	12.043	4.8525	8.9413	3	3847	1
523	95.512	50	0	0	-1.1572	11.992	6.2817	6.562	4	3455	0
524	127.97	90	0	0	-7.4592	9.559	1.0414	10.661	4	3791	1
525	135.01	130	0	0	-8.5511	8.5474	-4.3894	11.149	4	2629	1
526	94.45	90	0	0	-0.9437	12.127	6.8772	9.3427	4	2849	1
527	145.58	130	0	0	-9.9107	6.7909	-9.1533	8.626	4	3599	1
528	91.598	50	0	0	-0.3385	12.137	6.9962	8.454	4	2712	1
529	137.62	130	0	0	-9.0148	8.2252	-6.4141	10.231	4	2589	1
530	95.138	50	0	0	-1.0804	12.016	5.8767	9.7727	4	2569	1
531	86.805	90	0	0	0.6726	12.049	7.0677	9.314	4	2929	1
532	149.74	130	0	0	-10.509	6.1307	-8.8913	8.7693	4	2735	1
533	127.61	90	0	0	-7.4302	9.6465	0.37444	9.658	4	2669	0
534	109.1	50	0	0	-3.9887	11.516	2.3038	10.174	4	3190	1
535	144.75	130	0	0	-9.9502	7.0312	-8.1053	9.572	4	3959	1
536	111.67	90	0	0	-4.4356	11.162	2.2085	11.407	4	2850	1
537	60.727	50	0	0	5.9197	10.56	11.76	2.3193	4	2969	1
538	100.29	90	0	0	-2.1537	11.86	5.6862	9.2853	4	2970	1
539	154.97	130	0	0	-10.961	5.1183	-9.4868	6.5047	4	3110	1
540	113.99	50	0	0	-4.9302	11.077	3.1851	11.378	4	3029	1
