trial	targetangle_deg	arcangle_deg	homex_cm	homey_cm	handx_cm	handy_cm	tapx_cm	tapy_cm	block	time_ms	selected
47	83.914	90	0	0	1.2916	12.114	-2.4363	10.547	1	25452	1
48	41.026	50	0	0	9.319	8.1084	6.8295	9.3427	1	14492	1
49	53.633	90	0	0	7.1214	9.6709	4.1141	10.002	1	6021	1
50	78.053	50	0	0	2.5614	12.105	3.9712	11.722	1	4683	1
51	123.43	130	0	0	-6.6687	10.103	-7.7242	8.5687	1	4077	1
52	70.501	90	0	0	4.1045	11.591	3.2804	10.203	1	4377	1
53	90.584	130	0	0	-0.1225	12.02	-2.4124	11.321	1	4209	1
54	24.461	50	0	0	10.966	4.9883	12.07	4.8133	1	3753	1
55	68.845	50	0	0	4.3873	11.338	5.9958	10.26	1	4253	1
56	138.39	130	0	0	-9.0966	8.0802	-8.5817	6.5333	1	3613	1
57	80.48	90	0	0	2.023	12.063	2.0656	12.295	1	3701	1
58	107.41	130	0	0	-3.634	11.588	-5.4613	9.8587	1	3963	1
59	65.025	50	0	0	5.1034	10.957	6.3055	10.059	1	4101	1
60	113.31	90	0	0	-4.8251	11.197	-3.1032	9.572	1	4964	1
61	57.267	90	0	0	6.5102	10.128	6.2817	11.177	1	4262	1
62	104.48	130	0	0	-3.0621	11.86	-3.6272	9.658	1	3452	1
63	31.994	50	0	0	10.413	6.5053	12.165	6.6193	1	3900	1
118	121.55	130	0	0	-6.3117	10.278	-6.7952	6.6767	2	5412	1
119	57.037	90	0	0	6.5631	10.121	5.448	10.805	2	3840	1
120	64.789	50	0	0	5.1278	10.892	4.9716	11.751	2	3858	1
121	115.45	130	0	0	-5.2475	11.026	-6.4141	9.7727	2	3336	1
122	86.623	90	0	0	0.7172	12.153	1.1843	12.754	2	3305	1
123	36.328	50	0	0	9.7978	7.2045	10.998	6.906	2	4271	1
124	110.43	90	0	0	-4.213	11.313	-3.4129	10.088	2	4235	1
125	65.478	50	0	0	5.0489	11.067	6.4722	10.69	2	3519	1
126	151.11	130	0	0	-10.565	5.829	-11.202	4.9853	2	4121	1
127	49.871	50	0	0	7.7878	9.2387	11.498	7.5367	2	3787	1
128	103.57	90	0	0	-2.8624	11.857	-3.6272	12.41	2	3609	1
129	107.47	130	0	0	-3.6576	11.621	-6.1759	10.633	2	3829	1
130	127.46	130	0	0	-7.3051	9.5349	-8.796	7.9093	2	3981	1
131	75.205	90	0	0	3.1134	11.788	3.471	12.152	2	3931	1
132	74.603	50	0	0	3.1951	11.602	4.1856	11.808	2	3283	1
133	61.967	50	0	0	5.6751	10.659	7.3774	10.575	2	3317	1
134	131.56	130	0	0	-8.0164	9.0426	-9.725	6.1893	2	3929	1
135	110.82	90	0	0	-4.3219	11.365	-5.5566	12.582	2	3689	1
190	83.071	90	0	0	1.4629	12.037	-0.22104	9.314	3	4589	1
191	28.462	50	0	0	10.869	5.8918	11.379	2.8067	3	3512	1
192	98.257	130	0	0	-1.745	12.025	-4.2942	10.088	3	4532	1
193	62.464	50	0	0	5.5723	10.688	5.6147	10.575	3	3588	1
194	101.56	90	0	0	-2.4188	11.822	-3.4843	10.26	3	5176	1
195	103.81	130	0	0	-2.8691	11.676	-6.1044	10.518	3	4048	1
196	70.072	90	0	0	4.1415	11.424	2.6611	11.177	3	4728	1
197	82.108	50	0	0	1.653	11.925	2.5182	11.177	3	4536	1
198	134.5	130	0	0	-8.4146	8.5635	-10.154	6.734	3	3985	1
199	100.2	90	0	0	-2.1482	11.934	-0.72125	11.751	3	3702	1
200	45.881	50	0	0	8.3944	8.6566	9.1876	7.25	3	3957	1
201	124.41	130	0	0	-6.8177	9.9551	-8.2482	9.4	3	3664	1
202	112.38	130	0	0	-4.6674	11.336	-5.1279	11.435	3	3289	1
203	72.009	90	0	0	3.7337	11.497	5.5194	11.005	3	3574	1
204	77.72	50	0	0	2.5589	11.756	4.5667	12.439	3	3169	1
205	132.1	130	0	0	-8.1963	9.0715	-8.8437	6.5907	3	4398	1
206	113.37	90	0	0	-4.8596	11.248	-5.5328	10.747	3	4352	1
207	49.161	50	0	0	7.8854	9.1229	8.1634	8.8267	3	4428	1
262	112.42	130	0	0	-4.6079	11.168	-7.081	9.3713	4	4506	1
263	70.079	50	0	0	4.1555	11.466	5.0192	10.289	4	3345	1
264	78.183	90	0	0	2.4942	11.921	2.7564	10.719	4	3311	1
265	126.21	130	0	0	-7.1884	9.8166	-8.0576	7.422	4	3443	1
266	53.214	90	0	0	7.2	9.6295	6.9248	9.6007	4	3348	1
267	79.214	50	0	0	2.2745	11.939	2.3276	10.289	4	3369	1
268	106.04	90	0	0	-3.3645	11.704	-4.0083	8.7407	4	4636	1
269	110.03	130	0	0	-4.1258	11.32	-6.819	9.0273	4	3509	1
270	81.936	50	0	0	1.7118	12.082	2.1133	9.9447	4	4632	1
271	71.948	90	0	0	3.7903	11.629	2.8755	11.005	4	3740	1
272	49.145	50	0	0	7.9477	9.1897	6.2578	8.97	4	2994	1
273	95.201	130	0	0	-1.0971	12.052	-3.9607	11.206	4	4079	1
274	71.914	90	0	0	3.7658	11.531	1.9465	11.407	4	3528	1
275	111.26	130	0	0	-4.3708	11.234	-8.8199	8.3107	4	3390	0
276	65.299	50	0	0	5.0573	10.995	3.1137	9.8013	4	3613	1
277	118.09	130	0	0	-5.7655	10.804	-9.7488	7.9953	4	3766	1
278	65.584	90	0	0	4.9617	10.93	3.7806	8.3107	4	4232	1
279	63.276	50	0	0	5.3974	10.72	3.1851	9.4287	4	3580	1
