Trial#	TargetAngle	ArcAngle	XHomePosition(m)	YHomePosition(m)	XTarget(m)	YTarget(m)	XTouch	YTouch	Block#	Time(ms)
91	139.762167834	130	0.0	-0.085	-0.092359	-0.006846	998	746	1	5539
92	59.5173396614	50	0.0	-0.085	0.061648	0.019730	245	589	1	5313
93	132.659172721	90	0.0	-0.085	-0.082508	0.004541	675	862	1	5462
94	90.6152343183	90	0.0	-0.085	-0.001298	0.035876	408	820	1	4316
95	142.993662267	130	0.0	-0.085	-0.096848	-0.012003	916	742	1	4256
96	74.4363842742	50	0.0	-0.085	0.032766	0.032643	258	694	1	3832
97	130.368927795	130	0.0	-0.085	-0.078559	0.007408	695	810	1	3652
98	91.9112908855	50	0.0	-0.085	-0.004019	0.035435	303	727	1	3908
99	106.092594337	90	0.0	-0.085	-0.033835	0.032281	494	824	1	4512
100	64.8396620749	50	0.0	-0.085	0.051593	0.024838	221	647	1	3508
101	93.4688884029	90	0.0	-0.085	-0.007318	0.035724	333	728	1	3864
102	164.799307882	130	0.0	-0.085	-0.116898	-0.053238	1056	724	1	3309
103	66.1749729726	50	0.0	-0.085	0.049149	0.026304	145	608	1	4826
104	130.522058018	130	0.0	-0.085	-0.078529	0.006874	789	781	1	3476
105	94.2547399832	90	0.0	-0.085	-0.008918	0.034872	410	770	1	4315
106	123.577965127	130	0.0	-0.085	-0.067189	0.016212	721	829	1	3559
107	118.345186437	90	0.0	-0.085	-0.057142	0.020924	633	828	1	4497
108	65.4593581416	50	0.0	-0.085	0.050883	0.026443	198	588	1	3800
235	157.457464137	130	0.0	-0.085	-0.112387	-0.038350	1019	686	2	6106
236	83.7179983281	50	0.0	-0.085	0.013290	0.035727	316	687	2	4016
237	109.587410545	90	0.0	-0.085	-0.040233	0.028066	475	835	2	3848
238	91.1761207972	90	0.0	-0.085	-0.002485	0.036042	371	740	2	3264
239	101.331469518	50	0.0	-0.085	-0.023783	0.033683	363	758	2	3022
240	138.739116548	130	0.0	-0.085	-0.091403	-0.004811	834	773	2	2889
241	59.7952489297	50	0.0	-0.085	0.061179	0.020096	171	512	2	3492
242	133.442514738	90	0.0	-0.085	-0.083113	0.002759	728	820	2	3796
243	138.238893935	130	0.0	-0.085	-0.090368	-0.004312	860	788	2	3536
244	134.994298761	130	0.0	-0.085	-0.085414	0.000431	744	816	2	3104
245	89.8768491565	50	0.0	-0.085	0.000258	0.035034	362	766	2	4502
246	133.318078667	90	0.0	-0.085	-0.083400	0.003446	749	769	2	3681
247	148.59448699	130	0.0	-0.085	-0.103126	-0.022038	1059	728	2	2989
248	103.460599147	90	0.0	-0.085	-0.028142	0.032576	521	828	2	3290
249	65.4754387598	50	0.0	-0.085	0.049935	0.024448	199	565	2	3144
250	92.9788718368	50	0.0	-0.085	-0.006280	0.035681	304	743	2	3094
251	115.563313398	90	0.0	-0.085	-0.052133	0.023989	510	799	2	3089
