73	88.8903280088	130	0.0	-0.085	0.001465	-0.009367	859	899	1	3969
74	82.1021725438	90	0.0	-0.085	0.015732	0.028406	647	863	1	2649
75	41.6190954813	50	0.0	-0.085	0.086687	-0.007984	218	619	1	2566
76	53.4101664366	90	0.0	-0.085	0.066559	0.004655	383	772	1	2920
77	76.4413338389	50	0.0	-0.085	0.027471	0.028911	529	854	1	2938
78	123.825920416	130	0.0	-0.085	-0.062250	0.007897	1028	642	1	4744
79	68.7618542843	90	0.0	-0.085	0.041822	0.022611	447	823	1	3334
80	89.5597299936	130	0.0	-0.085	0.000865	0.027567	753	819	1	2526
81	27.217545288	50	0.0	-0.085	0.100228	-0.033451	217	591	1	3112
82	67.5298213496	50	0.0	-0.085	0.043045	0.019073	368	843	1	2756
83	138.548751119	130	0.0	-0.085	-0.084947	-0.009974	1012	649	1	3504
84	79.5629807139	90	0.0	-0.085	0.020615	0.026915	455	812	1	2718
85	106.86177273	130	0.0	-0.085	-0.032713	0.022930	870	765	1	2912
86	63.7430194845	50	0.0	-0.085	0.049822	0.015998	296	719	1	3149
87	112.246486959	90	0.0	-0.085	-0.043170	0.020540	866	786	1	2905
88	57.5314707602	90	0.0	-0.085	0.059352	0.008277	358	788	1	2670
89	103.975976297	130	0.0	-0.085	-0.027844	0.026876	806	820	1	2509
90	33.5827339111	50	0.0	-0.085	0.095219	-0.021778	178	560	1	2494
145	121.154641816	130	0.0	-0.085	-0.057817	0.010638	1032	721	2	3318
146	56.5530563539	90	0.0	-0.085	0.061567	0.008205	372	684	2	2799
147	64.437544378	50	0.0	-0.085	0.048282	0.015942	329	630	2	3250
148	115.095344053	130	0.0	-0.085	-0.047943	0.017369	917	709	2	3443
149	86.2256399271	90	0.0	-0.085	0.007429	0.027611	614	819	2	3629
150	37.5730798584	50	0.0	-0.085	0.089458	-0.016175	206	559	2	3176
151	109.847932124	90	0.0	-0.085	-0.038386	0.021342	872	745	2	3912
152	65.1178825889	50	0.0	-0.085	0.048162	0.018841	251	677	2	3636
153	150.688979746	130	0.0	-0.085	-0.097311	-0.030367	1100	621	2	3632
154	48.5246856367	50	0.0	-0.085	0.074827	-0.000350	129	566	2	3532
155	102.400617847	90	0.0	-0.085	-0.024455	0.026222	805	788	2	2852
156	106.758014595	130	0.0	-0.085	-0.032282	0.022207	825	779	2	2709
157	128.258258664	130	0.0	-0.085	-0.068675	0.002088	1088	651	2	2609
158	73.5424407873	90	0.0	-0.085	0.031985	0.023274	444	758	2	4016
159	73.2090576637	50	0.0	-0.085	0.032555	0.022889	495	771	2	3688
160	59.8941863101	50	0.0	-0.085	0.056819	0.012995	456	731	2	3200
161	132.440438786	130	0.0	-0.085	-0.075351	-0.002597	1064	693	2	2610
162	110.201744938	90	0.0	-0.085	-0.038681	0.020122	842	821	2	2683
218	96.6218020877	50	0.0	-0.085	-0.013136	0.028154	440	815	3	3483
219	61.674759938	130	0.0	-0.085	0.053994	0.015172	774	854	3	3921
220	100.27072644	50	0.0	-0.085	-0.019951	0.025103	524	820	3	2827
221	102.514118952	90	0.0	-0.085	-0.024202	0.024041	873	837	3	2665
222	68.9995322632	130	0.0	-0.085	0.040195	0.019709	744	834	3	2831
223	81.9432143603	90	0.0	-0.085	0.015722	0.026069	533	811	3	2906
224	135.159035166	50	0.0	-0.085	-0.078215	-0.007218	1110	769	3	2791
225	99.8377284674	130	0.0	-0.085	-0.019116	0.025237	723	821	3	3981
226	47.2229601555	90	0.0	-0.085	0.075461	-0.003444	442	743	3	2859
227	124.804505099	50	0.0	-0.085	-0.063723	0.006670	1026	809	3	2585
228	112.667195593	130	0.0	-0.085	-0.043709	0.019658	810	767	3	3487
229	71.150503471	130	0.0	-0.085	0.036051	0.020600	359	784	3	2729
230	77.7080026851	90	0.0	-0.085	0.023510	0.022899	459	803	3	2841
231	133.105298739	50	0.0	-0.085	-0.078056	-0.001603	1125	745	3	3155
232	113.824690226	130	0.0	-0.085	-0.046078	0.019351	855	784	3	2719
233	50.4370769686	90	0.0	-0.085	0.071402	0.001424	280	627	3	3113
234	89.2839909364	50	0.0	-0.085	0.000949	-0.009064	548	751	3	2622
289	111.668594859	130	0.0	-0.085	-0.041174	0.018631	949	696	4	3088
290	68.4501620233	50	0.0	-0.085	0.041446	0.019949	374	771	4	3544
291	76.8216857523	90	0.0	-0.085	0.025695	0.024738	575	763	4	2942
292	126.523424278	130	0.0	-0.085	-0.066709	0.005075	1088	627	4	2549
293	53.7666778881	90	0.0	-0.085	0.066736	0.006072	507	763	4	2936
294	77.5187793151	50	0.0	-0.085	0.024442	0.025422	578	847	4	2689
295	104.483910279	90	0.0	-0.085	-0.028369	0.024822	916	791	4	2609
296	108.919652699	130	0.0	-0.085	-0.036010	0.020059	920	804	4	2529
297	80.1913108034	50	0.0	-0.085	0.019208	0.026102	519	769	4	2529
298	70.7236541732	90	0.0	-0.085	0.037529	0.022308	494	779	4	2712
299	49.9244508948	50	0.0	-0.085	0.072791	0.001517	313	636	4	2652
300	94.5526202949	130	0.0	-0.085	-0.008879	0.026509	961	803	4	2509
301	71.6368613849	90	0.0	-0.085	0.035690	0.022519	560	814	4	2509
302	111.189132263	130	0.0	-0.085	-0.040412	0.019247	988	811	4	2988
303	64.1279007578	50	0.0	-0.085	0.049505	0.017078	518	804	4	2629
304	118.051720854	130	0.0	-0.085	-0.052893	0.014261	1102	735	4	2836
305	65.4060421912	90	0.0	-0.085	0.046218	0.015977	557	817	4	2880
306	61.9455877072	50	0.0	-0.085	0.052794	0.014064	384	717	4	2907
