trial	targetangle_deg	arcangle_deg	homex_cm	homey_cm	handx_cm	handy_cm	tapx_cm	tapy_cm	block	time_ms	selected
46	123.06	130	0	0	-6.6764	10.256	-8.1632	8.582	1	12926	1
47	93.618	90	0	0	-0.7642	12.086	-1.6129	11.707	1	7097	1
48	75.268	50	0	0	3.0806	11.716	3.3178	9.5567	1	4896	1
49	52.9	90	0	0	7.2699	9.6124	4.2944	10.13	1	7455	1
50	51.313	50	0	0	7.6364	9.5361	6.7478	9.184	1	6304	1
51	108.52	130	0	0	-3.8184	11.4	-4.8523	11.305	1	9798	1
52	61.087	50	0	0	5.9078	10.696	4.342	10.216	1	9359	1
53	118.2	130	0	0	-5.7474	10.719	-5.9004	10.617	1	5503	1
54	94.918	90	0	0	-1.0305	11.976	-2.6847	11.477	1	6084	1
55	67.3	90	0	0	4.8776	11.66	4.3897	11.105	1	3967	1
56	123.36	130	0	0	-6.8844	10.459	-9.2827	6.4033	1	6201	1
57	57.322	50	0	0	6.5257	10.174	5.2948	9.872	1	3091	1
58	56.517	50	0	0	6.6436	10.044	4.2944	10.933	1	3809	1
59	76.896	90	0	0	2.7603	11.858	3.0796	10.732	1	5699	1
60	116.1	130	0	0	-5.38	10.983	-6.8769	9.528	1	3210	1
61	100.39	90	0	0	-2.1856	11.916	-3.566	10.99	1	2954	1
62	55.888	50	0	0	6.8848	10.164	5.9856	9.9867	1	3588	1
63	115.1	130	0	0	-5.2476	11.202	-6.0194	10.617	1	3209	1
118	98.772	90	0	0	-1.853	12.009	-3.8042	11.449	2	6106	1
119	113.87	130	0	0	-4.9499	11.184	-6.1147	11.162	2	3224	1
120	70.949	50	0	0	3.9573	11.46	3.818	9.8147	2	3446	1
121	112.33	130	0	0	-4.6499	11.318	-6.8293	10.245	2	3199	1
122	73.497	50	0	0	3.5162	11.868	2.6747	11.076	2	3458	1
123	71.225	90	0	0	3.9804	11.709	1.9839	11.879	2	4247	1
124	104.54	90	0	0	-3.0339	11.694	-4.4235	10.474	2	3112	1
125	69.165	50	0	0	4.3178	11.346	4.1991	11.162	2	3169	1
126	96.159	130	0	0	-1.3045	12.088	-3.9233	11.592	2	2589	1
127	107.72	90	0	0	-3.7855	11.848	-3.4469	11.076	2	3344	1
128	75.971	50	0	0	2.9523	11.816	5.8665	9.528	2	3209	1
129	104.94	130	0	0	-3.1252	11.711	-5.9718	10.216	2	3349	1
130	73.278	50	0	0	3.5634	11.861	4.2467	10.302	2	3001	1
