Trial#	TargetAngle	ArcAngle	XHomePosition(m)	YHomePosition(m)	XTarget(m)	YTarget(m)	XTouch	YTouch	Block#	Time(ms)
139	137.716594829	130	0.0	-0.085	-0.083345	-0.009206	1061	616	1	2268
140	87.6147765071	50	0.0	-0.085	0.004822	0.030763	596	649	1	2289
141	120.870266333	90	0.0	-0.085	-0.060076	0.015498	883	662	1	2289
142	141.344474145	130	0.0	-0.085	-0.089745	-0.013215	1115	530	1	2249
143	84.3674706733	50	0.0	-0.085	0.011397	0.030560	599	635	1	2437
144	135.372826142	90	0.0	-0.085	-0.081283	-0.004768	987	636	1	2417
145	128.721898038	130	0.0	-0.085	-0.070858	0.003376	1003	621	1	2633
146	76.7231490296	50	0.0	-0.085	0.026628	0.027848	549	617	1	2485
147	122.077086549	90	0.0	-0.085	-0.060050	0.010813	890	682	1	2329
148	81.8811941989	50	0.0	-0.085	0.016917	0.033586	578	624	1	2329
149	131.03056301	130	0.0	-0.085	-0.076135	0.002489	955	638	1	2309
150	114.695354555	90	0.0	-0.085	-0.048992	0.021539	829	645	1	2307
151	107.361647715	90	0.0	-0.085	-0.033984	0.023698	746	640	1	2337
152	125.345224255	130	0.0	-0.085	-0.065709	0.007649	888	652	1	2309
153	88.5303663982	50	0.0	-0.085	0.003030	0.033103	586	622	1	2429
154	132.097838973	130	0.0	-0.085	-0.076831	0.000037	1027	642	1	2309
155	90.791507253	90	0.0	-0.085	-0.001572	0.028787	680	673	1	2437
156	81.6298583984	50	0.0	-0.085	0.016368	0.026245	539	627	1	2450
283	115.156940554	90	0.0	-0.085	-0.048236	0.017707	910	700	2	2329
284	128.900693353	130	0.0	-0.085	-0.072291	0.004589	980	641	2	2309
285	77.6133318262	50	0.0	-0.085	0.024122	0.024835	596	654	2	2319
286	80.633845428	50	0.0	-0.085	0.018682	0.028264	586	660	2	2309
287	130.036227544	130	0.0	-0.085	-0.074144	0.003248	1019	599	2	2329
288	81.9066569034	90	0.0	-0.085	0.016665	0.032192	638	660	2	2289
289	107.076745325	90	0.0	-0.085	-0.032944	0.022241	736	679	2	2289
290	70.1770256304	50	0.0	-0.085	0.038356	0.021404	561	630	2	2293
291	130.787058684	130	0.0	-0.085	-0.074107	0.000893	1010	617	2	2289
292	115.520363099	130	0.0	-0.085	-0.051000	0.021826	924	653	2	2379
293	87.5897975516	90	0.0	-0.085	0.004809	0.029253	646	665	2	2458
294	85.5577656941	50	0.0	-0.085	0.008867	0.029137	587	645	2	2521
295	139.668223732	130	0.0	-0.085	-0.086499	-0.011561	1133	482	2	2309
296	80.5654847254	50	0.0	-0.085	0.018768	0.027946	550	630	2	2327
297	124.11942448	90	0.0	-0.085	-0.063444	0.008638	894	656	2	2310
298	93.5271794544	90	0.0	-0.085	-0.007014	0.028792	715	723	2	2350
299	137.833872673	130	0.0	-0.085	-0.084722	-0.008270	1164	490	2	2290
300	78.5466931549	50	0.0	-0.085	0.022441	0.025763	595	624	2	2434
427	77.6403121299	50	0.0	-0.085	0.025044	0.029290	601	646	3	2270
428	133.17012248	130	0.0	-0.085	-0.078418	-0.001406	1004	621	3	2309
429	97.875397663	90	0.0	-0.085	-0.015531	0.027280	708	652	3	2289
430	119.549043087	90	0.0	-0.085	-0.056463	0.014599	866	661	3	2310
431	82.8203769885	50	0.0	-0.085	0.014346	0.028886	600	636	3	2299
432	139.558149002	130	0.0	-0.085	-0.085432	-0.012184	1026	605	3	2229
433	95.6359643224	90	0.0	-0.085	-0.010916	0.025615	649	665	3	2260
434	135.915981376	130	0.0	-0.085	-0.080608	-0.006929	1108	549	3	2229
435	83.9802404769	50	0.0	-0.085	0.012079	0.029544	597	616	3	2293
436	80.2966521579	50	0.0	-0.085	0.018799	0.024940	563	627	3	2246
437	101.656740554	90	0.0	-0.085	-0.022847	0.025745	706	662	3	2401
438	135.374314102	130	0.0	-0.085	-0.081039	-0.005013	1056	596	3	2250
439	78.0890477418	50	0.0	-0.085	0.023357	0.025732	587	621	3	2249
440	101.788514931	90	0.0	-0.085	-0.023135	0.025852	835	652	3	2434
441	132.962335393	130	0.0	-0.085	-0.078392	-0.000824	1034	594	3	2309
442	82.8954043154	50	0.0	-0.085	0.014118	0.028272	618	632	3	2681
443	102.693517435	90	0.0	-0.085	-0.024549	0.023990	832	632	3	2389
444	132.895582652	130	0.0	-0.085	-0.077961	-0.001091	1112	539	3	2309
571	134.278901846	130	0.0	-0.085	-0.079825	-0.003140	1134	488	4	2374
572	81.5309276989	50	0.0	-0.085	0.016881	0.028372	587	634	4	2310
573	113.766382095	90	0.0	-0.085	-0.045155	0.017543	888	649	4	2269
574	81.2908106945	50	0.0	-0.085	0.017626	0.030063	616	597	4	2604
575	94.5319301224	90	0.0	-0.085	-0.008963	0.028080	748	607	4	2329
576	128.504990183	130	0.0	-0.085	-0.070960	0.004193	1003	611	4	2210
577	74.8690290123	50	0.0	-0.085	0.030651	0.028354	702	406	4	2263
578	133.462687533	130	0.0	-0.085	-0.078868	-0.001782	1043	605	4	2209
579	86.0644467628	90	0.0	-0.085	0.008075	0.032375	666	652	4	2209
580	110.128230828	90	0.0	-0.085	-0.039442	0.022616	812	619	4	2349
581	93.0668274565	50	0.0	-0.085	-0.006234	0.031355	616	664	4	2349
582	130.838216678	130	0.0	-0.085	-0.074049	0.000671	1006	592	4	2249
583	118.269642925	130	0.0	-0.085	-0.052870	0.013315	973	621	4	2209
584	127.492084843	90	0.0	-0.085	-0.071341	0.008000	992	649	4	2249
585	72.8254759109	50	0.0	-0.085	0.034512	0.026666	538	608	4	2189
586	129.995979577	130	0.0	-0.085	-0.073769	0.002927	1025	612	4	2269
587	69.1918751809	50	0.0	-0.085	0.040797	0.022353	603	597	4	2301
588	118.106918963	90	0.0	-0.085	-0.054185	0.016450	930	664	4	2569
