trial	targetangle_deg	arcangle_deg	homex_cm	homey_cm	handx_cm	handy_cm	tapx_cm	tapy_cm	block	time_ms	selected
91	145.22	90	0	0	-9.9526	6.9112	-11.285	8.2507	1	3749	1
92	117.93	130	0	0	-5.7994	10.938	-8.9988	7.6487	1	2881	1
93	16.736	50	0	0	12.064	3.6276	2.2678	12.78	1	7780	0
94	63.308	90	0	0	5.48	10.899	-5.5212	11.777	1	4106	0
95	166.18	130	0	0	-11.725	2.8835	-4.7351	12.608	1	5192	0
96	35.508	50	0	0	9.9037	7.0664	9.3183	7.3047	1	2996	1
97	115.43	130	0	0	-5.2762	11.099	-5.5688	12.293	1	3297	1
98	87.337	90	0	0	0.5715	12.288	0.17166	12.637	1	3024	1
99	48.336	50	0	0	8.0565	9.0538	8.4608	9.254	1	2830	1
100	84.154	90	0	0	1.2339	12.051	1.3626	12.952	1	2770	1
101	55.425	50	0	0	6.9634	10.103	7.0078	9.34	1	3442	1
102	120.58	130	0	0	-6.2973	10.658	-7.1885	10.458	1	2709	1
103	127.24	130	0	0	-7.3518	9.6719	-7.784	9.8273	1	3240	1
104	88.618	90	0	0	0.2926	12.13	0.10021	12.665	1	2599	1
105	40.316	50	0	0	9.1666	7.7783	9.9853	7.276	1	2549	1
106	106.87	90	0	0	-3.4846	11.492	-0.20945	11.805	1	2824	1
107	83.439	50	0	0	1.3875	12.064	10.366	5.3267	1	3809	1
108	150.17	130	0	0	-10.511	6.0273	-2.2103	12.952	1	2749	1
235	138.53	130	0	0	-9.0146	7.9679	-9.3085	7.19	2	2370	1
236	94.571	90	0	0	-0.9822	12.287	0.24312	12.952	2	2268	1
237	42.67	50	0	0	9.1897	8.4711	8.8896	8.222	2	2130	1
238	126.96	130	0	0	-7.3441	9.7589	-9.5467	8.1647	2	2189	1
239	89.353	90	0	0	0.1381	12.233	-2.0197	12.608	2	2010	1
240	70.112	50	0	0	4.2804	11.832	4.0304	12.235	2	2109	1
241	119.29	130	0	0	-5.9118	10.538	-10.309	9.598	2	2049	1
242	99.28	90	0	0	-1.9431	11.892	-2.1626	12.493	2	2009	1
243	73.547	50	0	0	3.4881	11.811	3.816	9.9133	2	2129	1
244	106.26	130	0	0	-3.3847	11.606	-6.6883	12.78	2	2069	1
245	63.021	50	0	0	5.7172	11.231	6.9126	10.458	2	2089	1
246	99.252	90	0	0	-1.9693	12.09	-4.9733	12.608	2	2009	1
247	88.984	90	0	0	0.2171	12.247	-3.6633	11.375	2	2229	1
248	113.37	130	0	0	-4.8168	11.145	-9.6419	9.34	2	2069	1
249	50.161	50	0	0	8.1887	9.8147	7.9368	8.222	2	1889	1
250	74.256	90	0	0	3.2765	11.623	4.5306	11.834	2	1989	1
251	73.157	130	0	0	3.4969	11.551	0.86243	11.404	2	2414	1
252	76.612	50	0	0	2.8512	11.979	2.6012	11.232	2	2029	1
379	70.063	50	0	0	4.3584	12.015	3.6969	11.719	3	2429	1
380	136.8	130	0	0	-9.1212	8.5664	-10.69	8.0213	3	2049	1
381	103.28	90	0	0	-2.8233	11.958	-4.4017	12.178	3	1969	1
382	97.082	90	0	0	-1.4911	12.002	-2.7343	13.067	3	1809	1
383	107.69	50	0	0	-3.7144	11.644	-1.0669	12.751	3	1909	1
384	89.515	130	0	0	0.1044	12.324	-3.568	13.009	3	1849	1
385	143.62	130	0	0	-9.8302	7.2425	-11.595	7.104	3	2029	1
386	66.171	50	0	0	5.0598	11.456	4.1495	11.633	3	1849	1
387	102.51	90	0	0	-2.6999	12.166	-1.2099	12.465	3	1889	1
388	109.63	130	0	0	-4.0651	11.396	-5.3068	12.637	3	1850	1
389	99.532	90	0	0	-2.0016	11.92	-2.2103	11.519	3	1889	1
390	64.189	50	0	0	5.3092	10.977	4.1019	10.945	3	1909	1
391	81.304	50	0	0	1.913	12.507	2.9109	12.321	3	1825	1
392	120.49	130	0	0	-6.4726	10.994	-6.8313	11.06	3	1869	1
393	91.816	90	0	0	-0.3876	12.222	-0.28091	12.751	3	1770	1
394	98.971	130	0	0	-1.9108	12.104	-3.2345	12.866	3	1750	1
395	82.551	90	0	0	1.6026	12.258	-0.37618	10.171	3	2163	1
396	59.307	50	0	0	6.1819	10.414	5.1737	10.974	3	2049	1
523	107.23	90	0	0	-3.6685	11.832	-3.3536	10.859	4	2609	1
524	129.24	130	0	0	-7.8767	9.6436	-8.4748	7.5053	4	2009	1
525	71.38	50	0	0	3.8845	11.529	4.7926	11.031	4	2089	1
526	75.925	50	0	0	3.071	12.249	4.6497	11.633	4	2149	1
527	102.26	90	0	0	-2.5891	11.912	-4.3779	11.261	4	2169	1
528	120.35	130	0	0	-6.2258	10.635	-7.3076	10.257	4	1930	1
529	112.77	130	0	0	-4.7739	11.376	-5.9976	11.92	4	1950	1
530	110.38	90	0	0	-4.2961	11.563	-5.4974	11.06	4	1930	1
531	50.702	50	0	0	7.6952	9.4023	6.8411	9.5693	4	1829	1
532	68.894	50	0	0	4.4626	11.562	3.292	12.121	4	2050	1
533	119.78	130	0	0	-6.1055	10.667	-8.0222	9.7127	4	1969	1
534	97.549	90	0	0	-1.5853	11.962	-2.7581	12.837	4	1849	1
535	37.401	50	0	0	9.7795	7.4772	8.437	7.964	4	1864	1
536	69.439	90	0	0	4.3754	11.665	3.1729	11.719	4	1769	1
537	110.95	130	0	0	-4.403	11.499	-3.9015	12.637	4	1729	1
538	94.683	90	0	0	-1.0071	12.293	-3.2107	12.321	4	1769	1
539	96.676	50	0	0	-1.4035	11.99	0.62423	11.891	4	1729	1
540	93.635	130	0	0	-0.7635	12.018	-2.2341	12.923	4	1729	1
