trial	targetangle_deg	arcangle_deg	homex_cm	homey_cm	handx_cm	handy_cm	tapx_cm	tapy_cm	block	time_ms	selected
139	145.63	90	0	0	-9.2472	6.3255	1.5294	13.64	1	5185	0
140	115.15	130	0	0	-4.9635	10.57	-10.833	6.416	1	2629	1
141	20.223	50	0	0	11.306	4.165	10.485	6.0147	1	2747	1
142	62.657	90	0	0	5.274	10.199	4.8403	11.576	1	2616	1
143	167.56	130	0	0	-10.888	2.4011	-10.476	5.9287	1	2789	0
144	35.916	50	0	0	9.228	6.684	10.366	6.072	1	2573	1
145	115.49	130	0	0	-4.9534	10.392	-5.545	11.003	1	2485	1
146	86.326	90	0	0	0.7429	11.569	1.1959	12.551	1	2409	1
147	47.468	50	0	0	7.5559	8.2366	8.5561	8.738	1	2369	1
148	83.929	90	0	0	1.2022	11.303	1.6247	12.465	1	2215	1
149	55.739	50	0	0	6.4491	9.468	5.2452	10.659	1	2286	1
150	122.15	130	0	0	-6.2325	9.9171	-8.2128	10.573	1	2225	1
151	128.32	130	0	0	-7.141	9.0361	-9.3561	9.1393	1	2189	1
152	87.323	90	0	0	0.5277	11.284	0.93389	12.78	1	2189	1
153	43.319	50	0	0	8.3687	7.8914	7.5319	8.996	1	2487	1
154	105.3	90	0	0	-2.9514	10.787	-4.354	12.751	1	2210	1
155	79.829	50	0	0	2.073	11.554	1.8867	12.895	1	2194	1
156	148.61	130	0	0	-9.652	5.8902	-12.572	5.9573	1	2090	1
283	138.98	130	0	0	-8.4641	7.3623	-10.404	5.6133	2	2130	1
284	91.082	90	0	0	-0.2236	11.836	-0.44764	12.063	2	2169	1
285	46.084	50	0	0	8.4594	8.7858	7.7939	8.7093	2	2138	1
286	126.57	130	0	0	-6.886	9.2823	-10.237	7.964	2	2070	1
287	87.953	90	0	0	0.4043	11.312	-1.4242	14.471	2	2170	1
288	67.055	50	0	0	4.7176	11.144	3.3873	12.923	2	2108	1
289	119.13	130	0	0	-5.4929	9.8584	-9.1179	8.4513	2	2040	1
290	97.059	90	0	0	-1.4035	11.333	-4.9972	11.576	2	2170	1
291	71.766	50	0	0	3.6026	10.935	3.7922	10.687	2	2109	1
292	106.63	130	0	0	-3.2483	10.878	-5.1163	12.063	2	2069	1
293	63.351	50	0	0	5.2557	10.473	5.6263	10.974	2	2109	1
294	99.001	90	0	0	-1.7688	11.166	-5.2354	12.895	2	2049	1
295	86.298	90	0	0	0.7516	11.618	-0.94785	12.493	2	2029	1
296	112.61	130	0	0	-4.3496	10.445	-3.83	11.289	2	2069	1
297	50.991	50	0	0	7.5912	9.3712	5.007	10.2	2	2149	1
298	74.893	90	0	0	2.947	10.917	3.5302	11.433	2	2098	1
299	75.073	130	0	0	2.9512	11.07	-2.8296	12.35	2	2089	1
300	75.905	50	0	0	2.8314	11.276	1.4341	11.203	2	2049	1
427	68.968	50	0	0	4.3194	11.233	4.7926	11.318	3	2149	1
428	136.46	130	0	0	-8.5164	8.094	-8.4986	6.1007	3	2109	0
429	101.22	90	0	0	-2.256	11.374	-1.1146	12.866	3	2109	1
430	97.191	90	0	0	-1.4125	11.196	-0.6382	13.927	3	2049	1
431	103.25	50	0	0	-2.8211	11.977	-0.97167	12.35	3	2209	1
432	91.405	130	0	0	-0.2818	11.492	-2.8296	13.239	3	2049	1
433	140.49	130	0	0	-8.9201	7.3556	-10.261	5.5273	3	2029	1
434	68.053	50	0	0	4.3446	10.782	5.531	10.63	3	1989	1
435	101.23	90	0	0	-2.2622	11.391	-2.9725	12.063	3	2109	1
436	110.25	130	0	0	-3.9602	10.734	-4.1397	12.006	3	2193	1
437	98.517	90	0	0	-1.6979	11.338	-2.0197	11.719	3	2100	1
438	62.816	50	0	0	5.1704	10.068	3.9113	12.608	3	2123	1
439	78.459	50	0	0	2.4218	11.86	1.6485	12.321	3	2100	1
440	119.38	130	0	0	-5.8687	10.422	-8.3795	8.394	3	2009	1
441	91.813	90	0	0	-0.3612	11.412	-0.90021	12.293	3	1989	1
442	101.05	130	0	0	-2.2372	11.457	-3.4251	12.293	3	2009	1
443	82.405	90	0	0	1.5355	11.516	-0.30473	11.834	3	1989	1
444	62.121	50	0	0	5.2858	9.9919	3.6255	11.203	3	2009	1
571	107.07	90	0	0	-3.3478	10.902	-4.3064	11.519	4	2129	1
572	128.67	130	0	0	-7.265	9.0779	-9.2608	8.9673	4	2029	1
573	69.003	50	0	0	4.0824	10.637	3.4826	12.092	4	2069	1
574	74.05	50	0	0	3.2758	11.462	2.6965	13.382	4	2049	1
575	100.05	90	0	0	-2.0088	11.337	-2.9487	12.637	4	2009	1
576	119.56	130	0	0	-5.7143	10.076	-9.3323	9.942	4	1989	1
577	111.35	130	0	0	-4.1941	10.727	-5.4497	11.461	4	2009	1
578	108.57	90	0	0	-3.6448	10.852	-4.7351	12.321	4	2049	1
579	51.688	50	0	0	7.0853	8.9678	5.0547	10.429	4	3167	1
580	67.873	50	0	0	4.4518	10.949	2.8633	10.745	4	2069	1
581	117.92	130	0	0	-5.3475	10.092	-8.2366	9.5693	4	2029	1
582	96.024	90	0	0	-1.1877	11.255	-0.11417	12.035	4	2029	1
583	41.733	50	0	0	9.4281	8.4098	7.7939	9.8847	4	2382	1
584	73.779	90	0	0	3.4143	11.736	2.8156	11.461	4	2300	1
585	111.07	130	0	0	-4.1684	10.821	-4.7351	11.605	4	4930	1
