0	153.0	0.0	-0.085	-0.106920782903	-0.0305211400313	728	332	1174	513
1	144.0	0.0	-0.085	-0.097082039325	-0.0144657697249	749	311	1167	604
2	126.0	0.0	-0.085	-0.0705342302751	0.012082039325	765	340	1042	697
3	99.0	0.0	-0.085	-0.0187721358048	0.0335226008714	736	337	820	754
4	90	0.0	-0.085	0.0	0.035	759	310	789	787
5	90.0	0.0	-0.085	0.0	0.035	757	337	753	796
6	180	0.0	-0.085	-0.12	-0.085	715	299	1190	328
7	0.0	0.0	-0.085	0.12	-0.085	708	355	262	353
8	180	0.0	-0.085	-0.12	-0.085	745	370	1249	360
9	162.0	0.0	-0.085	-0.114126781955	-0.047917960675	741	342	1228	500
10	0	0.0	-0.085	0.12	-0.085	731	334	294	318
11	54.0	0.0	-0.085	0.0705342302751	0.012082039325	788	337	463	646
12	117.0	0.0	-0.085	-0.0544788599687	0.0219207829026	794	335	924	704
13	45.0	0.0	-0.085	0.0848528137424	-0.000147186257614	762	318	355	572
14	180.0	0.0	-0.085	-0.12	-0.085	755	305	1247	339
15	36.0	0.0	-0.085	0.097082039325	-0.0144657697249	717	368	364	599
16	90	0.0	-0.085	0.0	0.035	795	324	744	769
17	72.0	0.0	-0.085	0.037082039325	0.0291267819554	792	302	593	724
18	90	0.0	-0.085	0.0	0.035	772	280	682	847
19	9.0	0.0	-0.085	0.118522600871	-0.0662278641952	710	299	259	442
20	90	0.0	-0.085	0.0	0.035	762	358	734	730
21	18.0	0.0	-0.085	0.114126781955	-0.047917960675	730	307	292	464
22	171.0	0.0	-0.085	-0.118522600871	-0.0662278641952	755	357	1267	395
23	81.0	0.0	-0.085	0.0187721358048	0.0335226008714	765	399	654	713
24	108.0	0.0	-0.085	-0.037082039325	0.0291267819554	760	304	851	719
25	135.0	0.0	-0.085	-0.0848528137424	-0.000147186257614	717	314	1159	664
26	90	0.0	-0.085	0.0	0.035	715	353	774	806
27	90	0.0	-0.085	0.0	0.035	750	343	744	771
28	90	0.0	-0.085	0.0	0.035	732	282	774	797
29	135	0.0	-0.085	-0.12	-0.085	769	314	1267	299
30	90	0.0	-0.085	0.0	0.035	755	318	755	798
31	63.0	0.0	-0.085	0.0544788599687	0.0219207829026	780	316	541	709
32	180	0.0	-0.085	-0.12	-0.085	793	298	1243	316
33	0	0.0	-0.085	0.12	-0.085	767	332	268	348
34	45	0.0	-0.085	-0.12	-0.085	763	316	1243	311
35	0	0.0	-0.085	0.12	-0.085	710	339	300	366
36	27.0	0.0	-0.085	0.106920782903	-0.0305211400313	818	320	320	521
37	180	0.0	-0.085	-0.12	-0.085	751	378	1245	307
38	90	0.0	-0.085	0.0	0.035	749	371	759	771
39	0	0.0	-0.085	0.12	-0.085	756	327	306	350
