Trial#	TargetAngle	ArcAngle	XHomePosition(m)	YHomePosition(m)	XTarget(m)	YTarget(m)	XTouch	YTouch	Block#	Time(ms)
139	111.802361954	90	0.0	-0.085	-0.041488	0.018715	793	843	1	4309
140	160.130084132	130	0.0	-0.085	-0.104283	-0.047312	1160	634	1	3226
141	88.0524599992	50	0.0	-0.085	0.003765	0.025722	593	776	1	2848
142	170.038032619	130	0.0	-0.085	-0.110406	-0.065608	1188	618	1	4119
143	50.5215262328	50	0.0	-0.085	0.070412	0.000482	332	620	1	2780
144	89.9494282182	90	0.0	-0.085	0.000098	0.026030	661	796	1	2929
145	137.679123207	90	0.0	-0.085	-0.083218	-0.009222	975	760	1	2879
146	177.480031712	130	0.0	-0.085	-0.113383	-0.080010	1187	556	1	3123
147	73.5152139827	50	0.0	-0.085	0.032502	0.024832	512	762	1	2966
148	142.855222347	130	0.0	-0.085	-0.088990	-0.017588	999	741	1	2759
149	84.5403490396	50	0.0	-0.085	0.010728	0.027243	602	776	1	2799
150	124.50014292	90	0.0	-0.085	-0.063824	0.007864	884	820	1	2679
151	125.649554449	90	0.0	-0.085	-0.066100	0.007159	926	788	1	2779
152	85.2722459006	50	0.0	-0.085	0.009387	0.028503	528	778	1	2759
153	165.467276652	130	0.0	-0.085	-0.109082	-0.056723	1205	561	1	2719
154	125.532246692	90	0.0	-0.085	-0.064857	0.005818	969	741	1	2719
155	50.8589274532	50	0.0	-0.085	0.072309	0.003846	312	612	1	2739
156	141.26329277	130	0.0	-0.085	-0.087135	-0.015100	1130	658	1	3528
283	147.003801237	130	0.0	-0.085	-0.093123	-0.024534	1171	598	2	4103
284	79.4595557753	50	0.0	-0.085	0.020532	0.025346	446	733	2	3501
285	107.23705545	90	0.0	-0.085	-0.032757	0.020579	751	795	2	3195
286	157.746266835	130	0.0	-0.085	-0.102320	-0.043132	1150	676	2	2824
287	83.1791798388	90	0.0	-0.085	0.013332	0.026461	594	783	2	3341
288	80.1347383913	50	0.0	-0.085	0.019277	0.025849	553	789	2	3091
289	68.004579134	50	0.0	-0.085	0.042537	0.020307	497	746	2	3772
290	93.2412610772	90	0.0	-0.085	-0.006295	0.026158	671	817	2	3188
291	168.845487962	130	0.0	-0.085	-0.110442	-0.063223	1198	573	2	2679
292	139.134023811	90	0.0	-0.085	-0.084147	-0.012197	939	738	2	2679
293	155.366085169	130	0.0	-0.085	-0.101971	-0.038241	1119	667	2	2760
294	68.8849223874	50	0.0	-0.085	0.041209	0.021712	415	717	2	3237
295	132.355287465	90	0.0	-0.085	-0.075100	-0.002626	969	771	2	3381
296	148.016680296	130	0.0	-0.085	-0.095027	-0.025659	1027	776	2	2600
297	73.0120614803	50	0.0	-0.085	0.033452	0.024499	401	698	2	3069
298	96.3828800554	90	0.0	-0.085	-0.012309	0.025034	724	815	2	3569
299	150.518462067	130	0.0	-0.085	-0.097586	-0.029830	1154	656	2	3585
300	70.3543200949	50	0.0	-0.085	0.038185	0.021966	359	715	2	2759
427	107.846849128	90	0.0	-0.085	-0.034379	0.021778	1439	215	3	4573
428	140.494450279	130	0.0	-0.085	-0.085293	-0.014676	1004	742	3	4116
429	49.1279890845	50	0.0	-0.085	0.074088	0.000614	348	649	3	3816
430	146.121114149	130	0.0	-0.085	-0.092929	-0.022604	1003	796	3	2984
431	130.982633735	90	0.0	-0.085	-0.073309	-0.000616	922	812	3	3039
