trial	targetangle_deg	arcangle_deg	homex_cm	homey_cm	handx_cm	handy_cm	tapx_cm	tapy_cm	block	time_ms	selected
139	111.8	90	0	0	-4.1488	10.371	-1.0888	14.066	1	4309	1
140	160.13	130	0	0	-10.428	3.7688	-9.8306	8.0747	1	3226	1
141	88.052	50	0	0	0.3765	11.072	3.6751	12.145	1	2848	1
142	170.04	130	0	0	-11.041	1.9392	-10.498	7.616	1	4119	1
143	50.522	50	0	0	7.0412	8.5482	9.8919	7.6733	1	2780	1
144	89.949	90	0	0	0.0098	11.103	2.0553	12.719	1	2929	1
145	137.68	90	0	0	-8.3218	7.5778	-5.424	11.687	1	2879	1
146	177.48	130	0	0	-11.338	0.499	-10.474	5.8387	1	3123	1
147	73.515	50	0	0	3.2502	10.983	5.6044	11.744	1	2966	1
148	142.86	130	0	0	-8.899	6.7412	-5.9956	11.142	1	2759	1
149	84.54	50	0	0	1.0728	11.224	3.4607	12.145	1	2799	1
150	124.5	90	0	0	-6.3824	9.2864	-3.2564	13.407	1	2679	1
151	125.65	90	0	0	-6.61	9.2159	-4.2568	12.489	1	2779	1
152	85.272	50	0	0	0.9387	11.35	5.2233	12.203	1	2759	1
153	165.47	130	0	0	-10.908	2.8277	-10.902	5.982	1	2719	1
154	125.53	90	0	0	-6.4857	9.0818	-5.281	11.142	1	2719	1
155	50.859	50	0	0	7.2309	8.8846	10.368	7.444	1	2739	1
156	141.26	130	0	0	-8.7135	6.99	-9.116	8.7627	1	3528	1
283	147	130	0	0	-9.3123	6.0466	-10.093	7.0427	2	4103	1
284	79.46	50	0	0	2.0532	11.035	7.1765	10.913	2	3501	1
285	107.24	90	0	0	-3.2757	10.558	-0.088406	12.69	2	3195	1
286	157.75	130	0	0	-10.232	4.1868	-9.5924	9.2787	2	2824	1
287	83.179	90	0	0	1.3332	11.146	3.6512	12.346	2	3341	1
288	80.135	50	0	0	1.9277	11.085	4.6278	12.518	2	3091	1
289	68.005	50	0	0	4.2537	10.531	5.9617	11.285	2	3772	1
290	93.241	90	0	0	-0.6295	11.116	1.8172	13.321	2	3188	1
291	168.85	130	0	0	-11.044	2.1777	-10.736	6.326	2	2679	1
292	139.13	90	0	0	-8.4147	7.2803	-4.5665	11.056	2	2679	1
293	155.37	130	0	0	-10.197	4.6759	-8.854	9.0207	2	2760	1
294	68.885	50	0	0	4.1209	10.671	7.9149	10.454	2	3237	1
295	132.36	90	0	0	-7.51	8.2374	-5.281	12.002	2	3381	1
296	148.02	130	0	0	-9.5027	5.9341	-6.6626	12.145	2	2600	1
297	73.012	50	0	0	3.3452	10.95	8.2484	9.9093	2	3069	1
298	96.383	90	0	0	-1.2309	11.003	0.55472	13.263	2	3569	1
299	150.52	130	0	0	-9.7586	5.517	-9.6876	8.7053	2	3585	1
300	70.354	50	0	0	3.8185	10.697	9.2488	10.397	2	2759	1
427	107.85	90	0	0	-3.4379	10.678	-16.476	-3.9367	3	4573	0
428	140.49	130	0	0	-8.5293	7.0324	-6.1147	11.171	3	4116	1
429	49.128	50	0	0	7.4088	8.5614	9.5108	8.5047	3	3816	1
430	146.12	130	0	0	-9.2929	6.2396	-6.0909	12.719	3	2984	1
431	130.98	90	0	0	-7.3309	8.4384	-4.1615	13.177	3	3039	1
432	58.1	50	0	0	5.9779	9.6038	9.2726	9.1353	3	2779	1
433	89.867	90	0	0	0.0259	11.161	1.4599	12.977	3	2979	1
434	148.14	130	0	0	-9.5304	5.9232	-6.9008	12.231	3	2819	1
435	86.951	50	0	0	0.5997	11.259	5.5092	12.031	3	3560	1
436	79.841	50	0	0	2.0085	11.209	7.7482	10.626	3	3079	1
437	175.76	130	0	0	-11.368	0.8426	-9.1398	7.6447	3	3220	1
438	140.23	90	0	0	-8.6781	7.2236	-4.0186	12.833	3	2845	1
