trial	targetangle_deg	arcangle_deg	homex_cm	homey_cm	handx_cm	handy_cm	tapx_cm	tapy_cm	block	time_ms	selected
73	44.57	50	0	0	7.9451	7.8266	8.0431	9.27	1	5547	1
74	135.75	130	0	0	-8.1466	7.9368	-7.9636	8.3813	1	3072	1
75	107.58	90	0	0	-3.4287	10.824	-3.6761	11.391	1	2865	1
76	89.363	90	0	0	0.1256	11.305	-0.24611	11.707	1	2695	1
77	44.532	50	0	0	8.1237	7.992	7.6381	8.41	1	2639	1
78	139.94	130	0	0	-8.556	7.1957	-9.1546	7.12	1	2457	1
79	86.256	90	0	0	0.7375	11.271	-0.50813	11.363	1	2559	1
80	139.32	130	0	0	-8.5468	7.3457	-8.0589	7.3207	1	2497	1
81	33.15	50	0	0	9.4567	6.1764	7.9001	7.98	1	3097	1
82	128.65	130	0	0	-7.1002	8.8794	-6.3201	9.184	1	2541	1
83	38.375	50	0	0	9.0378	7.1569	8.4003	6.7187	1	2707	1
84	87.709	90	0	0	0.4538	11.342	0.20646	11.621	1	2695	1
85	40.525	50	0	0	8.8027	7.5248	8.972	6.862	1	2598	1
86	85.718	90	0	0	0.8394	11.211	-0.41285	11.563	1	2678	1
87	135.44	130	0	0	-8.275	8.1488	-7.3919	8.754	1	2603	1
88	89.184	90	0	0	0.1603	11.26	-0.29375	11.334	1	2717	1
89	138.45	130	0	0	-8.3805	7.4274	-9.0831	7.2347	1	2591	1
90	48.973	50	0	0	7.5077	8.6283	7.5667	7.6647	1	2707	1
145	131.19	130	0	0	-7.3078	8.3497	-7.9874	7.5213	2	2651	1
146	44.14	50	0	0	7.9962	7.7596	7.3761	8.3813	2	2467	1
147	88.99	90	0	0	0.1994	11.308	-0.81778	11.907	2	2529	1
148	91.231	90	0	0	-0.2393	11.132	-0.46049	11.965	2	2589	1
149	134.84	130	0	0	-8.018	8.0616	-8.9164	7.6933	2	2778	1
150	45.709	50	0	0	7.834	8.0302	7.2332	8.7827	2	2928	1
151	139.09	130	0	0	-8.6294	7.4776	-9.226	7.12	2	2589	1
152	88.119	90	0	0	0.3704	11.28	-0.67486	12.251	2	2648	1
153	44.083	50	0	0	8.0755	7.8211	6.209	8.5247	2	2597	1
154	46.083	50	0	0	7.9996	8.3079	6.6615	7.7507	2	2614	1
155	134.7	130	0	0	-7.9078	7.9901	-8.6782	7.1773	2	2508	1
156	88.018	90	0	0	0.3838	11.091	-0.41285	11.105	2	2603	1
157	138.21	130	0	0	-8.5225	7.6186	-9.0355	7.1487	2	2490	1
158	41.463	50	0	0	8.6237	7.6196	7.7096	7.5213	2	2630	1
159	92.439	90	0	0	-0.4855	11.396	-0.55577	11.477	2	2521	1
160	45.439	50	0	0	8.1587	8.2846	7.8049	8.152	2	2669	1
161	90.418	90	0	0	-0.082	11.238	0.015899	11.334	2	2510	1
162	133.14	130	0	0	-7.7268	8.2443	-4.7956	10.273	2	2579	0
217	129.91	130	0	0	-7.2983	8.7249	-6.7726	8.6107	3	2530	1
218	82.287	90	0	0	1.5109	11.156	-1.0083	10.847	3	2469	1
219	34.756	50	0	0	9.2928	6.448	8.4242	6.69	3	2529	1
220	90.205	90	0	0	-0.0402	11.237	-1.6515	11.162	3	2429	1
221	41.877	50	0	0	8.4659	7.59	7.0903	8.0373	3	2490	1
222	137.19	130	0	0	-8.2995	7.6875	-8.1304	8.754	3	2409	1
223	48.906	50	0	0	7.5243	8.6271	5.804	9.098	3	2436	1
224	135.77	130	0	0	-8.0971	7.8818	-9.0831	7.9227	3	2389	1
225	88.197	90	0	0	0.3537	11.238	-2.1755	11.334	3	2469	1
226	86.335	90	0	0	0.7142	11.149	-2.7233	12.825	3	2509	0
227	42.906	50	0	0	8.4223	7.8281	6.0899	9.7573	3	2529	1
228	139.31	130	0	0	-8.5783	7.377	-8.2494	7.1487	3	2449	1
229	42.79	50	0	0	8.2523	7.639	6.1851	9.5567	3	2489	1
230	104.72	90	0	0	-2.8373	10.797	-3.1521	11.764	3	2529	1
231	143.32	130	0	0	-8.9516	6.6674	-8.7258	7.12	3	2469	1
232	43.736	50	0	0	8.3172	7.9582	6.1375	9.4993	3	2449	1
233	138.37	130	0	0	-8.4726	7.5301	-8.8926	7.2633	3	2489	1
234	89.192	90	0	0	0.1579	11.196	-1.4847	11.707	3	2489	1
289	41.573	50	0	0	8.3645	7.4193	7.5428	8.0947	4	2630	1
290	132.22	130	0	0	-7.5971	8.3735	-7.7969	8.066	4	2388	1
291	85.676	90	0	0	0.8629	11.413	-0.48431	11.449	4	2409	1
292	133.23	130	0	0	-7.6673	8.1575	-7.9398	8.3527	4	2409	1
293	28.257	50	0	0	10.072	5.4132	7.4237	7.8653	4	2555	1
294	88.202	90	0	0	0.3502	11.155	-0.74632	11.821	4	2529	1
295	85.239	90	0	0	0.9371	11.251	-0.48431	11.764	4	2469	1
296	133.38	130	0	0	-7.7426	8.194	-8.2971	7.9227	4	2429	1
297	36.055	50	0	0	9.1045	6.6282	8.71	6.8333	4	2429	1
298	88.688	90	0	0	0.2569	11.219	-0.41285	11.965	4	2389	1
299	37.719	50	0	0	8.9454	6.9185	8.71	6.7473	4	2568	1
300	129.91	130	0	0	-7.4058	8.8548	-8.3924	7.6933	4	2647	1
301	86.528	90	0	0	0.6756	11.136	-0.48431	11.506	4	2529	1
302	45.628	50	0	0	7.9542	8.1304	8.3765	7.2347	4	2951	1
303	131.67	130	0	0	-7.4984	8.4236	-7.6063	8.3527	4	2523	1
304	132.75	130	0	0	-7.6645	8.2922	-7.5825	9.0407	4	2529	1
305	87.281	90	0	0	0.5432	11.439	-0.079378	11.477	4	2429	1
306	40.154	50	0	0	8.6977	7.3381	7.4952	8.0947	4	2589	1
