Trial#	TargetAngle	ArcAngle	XHomePosition(m)	YHomePosition(m)	XTarget(m)	YTarget(m)	XTouch	YTouch	Block#	Time(ms)
73	44.5695186876	50	0.0	-0.085	0.079451	-0.006734	460	585	1	5547
74	135.747352724	130	0.0	-0.085	-0.081466	-0.005632	1132	554	1	3072
75	107.577007862	90	0.0	-0.085	-0.034287	0.023237	952	659	1	2865
76	89.3634514698	90	0.0	-0.085	0.001256	0.028048	808	670	1	2695
77	44.5317804261	50	0.0	-0.085	0.081237	-0.005080	477	555	1	2639
78	139.935756604	130	0.0	-0.085	-0.085560	-0.013043	1182	510	1	2457
79	86.2561459638	90	0.0	-0.085	0.007375	0.027706	819	658	1	2559
80	139.321999868	130	0.0	-0.085	-0.085468	-0.011543	1136	517	1	2497
81	33.149526813	50	0.0	-0.085	0.094567	-0.023236	466	540	1	3097
82	128.646743163	130	0.0	-0.085	-0.071002	0.003794	1063	582	1	2541
83	38.375181361	50	0.0	-0.085	0.090378	-0.013431	445	496	1	2707
84	87.708704007	90	0.0	-0.085	0.004538	0.028416	789	667	1	2695
85	40.5247698786	50	0.0	-0.085	0.088027	-0.009752	421	501	1	2598
86	85.7181267673	90	0.0	-0.085	0.008394	0.027111	815	665	1	2678
87	135.440250434	130	0.0	-0.085	-0.082750	-0.003512	1108	567	1	2603
88	89.1843861896	90	0.0	-0.085	0.001603	0.027601	810	657	1	2717
89	138.450336876	130	0.0	-0.085	-0.083805	-0.010726	1179	514	1	2591
90	48.9726529968	50	0.0	-0.085	0.075077	0.001283	480	529	1	2707
145	131.192968602	130	0.0	-0.085	-0.073078	-0.001503	1133	524	2	2651
146	44.1396715754	50	0.0	-0.085	0.079962	-0.007404	488	554	2	2467
147	88.9897954978	90	0.0	-0.085	0.001994	0.028082	832	677	2	2529
148	91.2314408334	90	0.0	-0.085	-0.002393	0.026323	817	679	2	2589
149	134.844642288	130	0.0	-0.085	-0.080180	-0.004384	1172	530	2	2778
150	45.7085676461	50	0.0	-0.085	0.078340	-0.004698	494	568	2	2928
151	139.090217636	130	0.0	-0.085	-0.086294	-0.010224	1185	510	2	2589
152	88.1192944993	90	0.0	-0.085	0.003704	0.027802	826	689	2	2648
153	44.083149721	50	0.0	-0.085	0.080755	-0.006789	537	559	2	2597
154	46.0830712729	50	0.0	-0.085	0.079996	-0.001921	518	532	2	2614
155	134.703394755	130	0.0	-0.085	-0.079078	-0.005099	1162	512	2	2508
156	88.0181627631	90	0.0	-0.085	0.003838	0.025914	815	649	2	2603
157	138.205210269	130	0.0	-0.085	-0.085225	-0.008814	1177	511	2	2490
158	41.4626904599	50	0.0	-0.085	0.086237	-0.008804	474	524	2	2630
159	92.4393923702	90	0.0	-0.085	-0.004855	0.028964	821	662	2	2521
160	45.4386830919	50	0.0	-0.085	0.081587	-0.002154	470	546	2	2669
161	90.4180796916	90	0.0	-0.085	-0.000820	0.027375	797	657	2	2510
162	133.144135617	130	0.0	-0.085	-0.077268	-0.002557	999	620	2	2579
217	129.912177187	130	0.0	-0.085	-0.072983	0.002249	1082	562	3	2530
218	82.2874824464	90	0.0	-0.085	0.015109	0.026565	840	640	3	2469
219	34.7556407597	50	0.0	-0.085	0.092928	-0.020520	444	495	3	2529
220	90.2049656069	90	0.0	-0.085	-0.000402	0.027374	867	651	3	2429
221	41.8774296482	50	0.0	-0.085	0.084659	-0.009100	500	542	3	2490
222	137.192275193	130	0.0	-0.085	-0.082995	-0.008125	1139	567	3	2409
223	48.9060309621	50	0.0	-0.085	0.075243	0.001271	554	579	3	2436
224	135.7719577	130	0.0	-0.085	-0.080971	-0.006182	1179	538	3	2389
225	88.1973563775	90	0.0	-0.085	0.003537	0.027384	889	657	3	2469
226	86.3345676363	90	0.0	-0.085	0.007142	0.026487	912	709	3	2509
227	42.9058982329	50	0.0	-0.085	0.084223	-0.006719	542	602	3	2529
228	139.305766729	130	0.0	-0.085	-0.085783	-0.011230	1144	511	3	2449
229	42.7898553972	50	0.0	-0.085	0.082523	-0.008610	538	595	3	2489
230	104.723239553	90	0.0	-0.085	-0.028373	0.022973	930	672	3	2529
231	143.320236839	130	0.0	-0.085	-0.089516	-0.018326	1164	510	3	2469
232	43.7363843682	50	0.0	-0.085	0.083172	-0.005418	540	593	3	2449
233	138.370616358	130	0.0	-0.085	-0.084726	-0.009699	1171	515	3	2489
234	89.1919967993	90	0.0	-0.085	0.001579	0.026960	860	670	3	2489
289	41.5729815883	50	0.0	-0.085	0.083645	-0.010807	481	544	4	2630
290	132.216795319	130	0.0	-0.085	-0.075971	-0.001265	1125	543	4	2388
291	85.676390889	90	0.0	-0.085	0.008629	0.029133	818	661	4	2409
292	133.225733482	130	0.0	-0.085	-0.076673	-0.003425	1131	553	4	2409
293	28.2565344676	50	0.0	-0.085	0.100717	-0.030868	486	536	4	2555
294	88.2018794628	90	0.0	-0.085	0.003502	0.026552	829	674	4	2529
295	85.2387605968	90	0.0	-0.085	0.009371	0.027509	818	672	4	2469
296	133.377545928	130	0.0	-0.085	-0.077426	-0.003060	1146	538	4	2429
297	36.0551281998	50	0.0	-0.085	0.091045	-0.018718	432	500	4	2429
298	88.6881979418	90	0.0	-0.085	0.002569	0.027187	815	679	4	2389
299	37.718878066	50	0.0	-0.085	0.089454	-0.015815	432	497	4	2568
300	129.907760271	130	0.0	-0.085	-0.074058	0.003548	1150	530	4	2647
301	86.5280734644	90	0.0	-0.085	0.006756	0.026355	818	663	4	2529
302	45.6276259619	50	0.0	-0.085	0.079542	-0.003696	446	514	4	2951
303	131.674380624	130	0.0	-0.085	-0.074984	-0.000764	1117	553	4	2523
304	132.747276892	130	0.0	-0.085	-0.076645	-0.002078	1116	577	4	2529
305	87.2811617333	90	0.0	-0.085	0.005432	0.029386	801	662	4	2429
306	40.1537508693	50	0.0	-0.085	0.086977	-0.011619	483	544	4	2589
