trial	targetangle_deg	arcangle_deg	homex_cm	homey_cm	handx_cm	handy_cm	tapx_cm	tapy_cm	block	time_ms	selected
91	88.86	90	0	0	0.2392	12.023	-0.29375	11.191	1	3695	1
92	38.661	50	0	0	9.5276	7.6225	7.9716	7.206	1	2769	1
93	135.32	130	0	0	-8.6535	8.5579	-8.1542	8.1807	1	2669	1
94	87.457	90	0	0	0.535	12.044	-0.55577	11.277	1	2740	1
95	134.67	130	0	0	-8.6449	8.7453	-8.0589	8.8113	1	2569	1
96	43.252	50	0	0	8.8536	8.3291	7.2094	7.98	1	2729	1
97	41.518	50	0	0	9.0715	8.0308	7.7334	7.5787	1	2669	1
98	89.797	90	0	0	0.0432	12.188	-0.67486	11.563	1	2589	1
99	135.95	130	0	0	-8.7041	8.4198	-7.6301	8.41	1	2489	1
100	134.07	130	0	0	-8.4983	8.7785	-7.6301	8.324	1	2529	1
101	40.048	50	0	0	9.3107	7.826	7.0426	8.0373	1	2449	1
102	99.75	90	0	0	-2.0612	11.996	-1.8658	11.42	1	2509	1
103	36.276	50	0	0	9.9814	7.3256	7.9478	7.1487	1	2508	1
104	129.52	130	0	0	-7.6854	9.3168	-7.0347	8.324	1	2914	1
105	80.391	90	0	0	2.0258	11.966	-0.00792	11.42	1	2628	1
106	129.11	130	0	0	-7.6719	9.437	-7.6063	8.2953	1	2528	1
107	85.244	90	0	0	1.0157	12.209	0.42083	11.563	1	2649	1
108	48.702	50	0	0	7.9532	9.0535	6.6615	8.7253	1	2649	1
235	27.506	50	0	0	10.714	5.5788	9.1626	6.1453	2	2830	1
236	104.56	90	0	0	-3.0229	11.635	-3.557	10.675	2	2454	1
237	140.36	130	0	0	-9.3068	7.7096	-8.3685	7.55	2	2569	1
238	88.946	90	0	0	0.2245	12.204	-1.4847	11.305	2	2509	1
239	51.495	50	0	0	7.4936	9.4191	5.5897	9.1267	2	2509	1
240	140.53	130	0	0	-9.2683	7.6311	-9.3451	6.2887	2	2609	1
241	129.93	130	0	0	-7.7837	9.3006	-7.7254	7.98	2	2629	1
242	93.354	90	0	0	-0.7113	12.137	-0.88924	11.133	2	2620	1
