187	45	-0.0478	-8.4441	-0.0478	-8.4441	528	395	0	-8.5	8.4853	-0.014719	1	0	1	1	0	0	0	0
187	45	-0.0645	-8.4335	-0.0645	-8.4335	528	395	0	-8.5	8.4853	-0.014719	1	0	21	1	1	0	0	0
187	45	-0.1199	-8.3939	-0.1199	-8.3939	528	395	0	-8.5	8.4853	-0.014719	1	0	41	1	1	0	0	0
187	45	-0.1852	-8.3569	-0.1852	-8.3569	528	395	0	-8.5	8.4853	-0.014719	1	0	61	1	1	0	0	0
187	45	-0.2865	-8.3011	-0.2865	-8.3011	528	395	0	-8.5	8.4853	-0.014719	1	0	81	1	1	0	0	0
187	45	-0.3922	-8.2557	-0.3922	-8.2557	528	395	0	-8.5	8.4853	-0.014719	1	0	101	1	1	0	0	0
187	45	-0.4994	-8.218	-0.4994	-8.218	528	395	0	-8.5	8.4853	-0.014719	1	0	121	1	1	0	0	0
187	45	-0.6218	-8.1747	-0.6218	-8.1747	528	395	0	-8.5	8.4853	-0.014719	1	0	141	1	1	0	0	0
187	45	-0.746	-8.1523	-0.746	-8.1523	528	395	0	-8.5	8.4853	-0.014719	1	0	161	1	1	0	0	0
187	45	-0.8595	-8.1457	-0.8595	-8.1457	528	395	0	-8.5	8.4853	-0.014719	1	0	181	1	1	0	0	0
187	45	-0.9899	-8.1414	-0.9899	-8.1414	528	395	0	-8.5	8.4853	-0.014719	1	0	201	1	1	0	0	0
187	45	-1.1054	-8.1557	-1.1054	-8.1557	528	395	0	-8.5	8.4853	-0.014719	1	0	221	1	1	0	0	0
187	45	-1.2461	-8.1667	-1.2461	-8.1667	528	395	0	-8.5	8.4853	-0.014719	1	0	241	1	1	0	0	0
187	45	-1.3688	-8.1804	-1.3688	-8.1804	528	395	0	-8.5	8.4853	-0.014719	1	0	261	1	1	0	0	0
187	45	-1.522	-8.1827	-1.522	-8.1827	528	395	0	-8.5	8.4853	-0.014719	1	0	281	1	1	0	0	0
187	45	-1.6763	-8.1793	-1.6763	-8.1793	528	395	0	-8.5	8.4853	-0.014719	1	0	301	1	1	0	0	0
187	45	-1.8318	-8.1703	-1.8318	-8.1703	528	395	0	-8.5	8.4853	-0.014719	1	0	321	1	1	0	0	0
187	45	-2.0054	-8.1578	-2.0054	-8.1578	528	395	0	-8.5	8.4853	-0.014719	1	0	341	1	1	0	0	0
187	45	-2.1783	-8.1316	-2.1783	-8.1316	528	395	0	-8.5	8.4853	-0.014719	1	0	361	1	1	0	0	0
187	45	-2.3389	-8.1134	-2.3389	-8.1134	528	395	0	-8.5	8.4853	-0.014719	1	0	381	1	1	0	0	0
187	45	-2.4773	-8.1009	-2.4773	-8.1009	528	395	0	-8.5	8.4853	-0.014719	1	0	401	1	1	0	0	0
187	45	-2.6075	-8.0937	-2.6075	-8.0937	528	395	0	-8.5	8.4853	-0.014719	1	0	421	1	1	0	0	0
187	45	-2.7207	-8.0843	-2.7207	-8.0843	528	395	0	-8.5	8.4853	-0.014719	1	0	441	1	1	0	0	0
187	45	-2.8188	-8.0805	-2.8188	-8.0805	528	395	0	-8.5	8.4853	-0.014719	1	0	461	1	1	0	0	0
187	45	-2.8878	-8.0832	-2.8878	-8.0832	528	395	0	-8.5	8.4853	-0.014719	1	0	481	1	1	0	0	0
187	45	-2.9479	-8.0781	-2.9479	-8.0781	528	395	0	-8.5	8.4853	-0.014719	1	0	501	1	1	0	0	0
187	45	-2.9789	-8.0795	-2.9789	-8.0795	528	395	0	-8.5	8.4853	-0.014719	1	0	521	1	1	0	0	0
187	45	-2.9829	-8.0767	-2.9829	-8.0767	528	395	0	-8.5	8.4853	-0.014719	1	0	541	1	1	0	0	0
187	45	-2.9659	-8.0747	-2.9659	-8.0747	528	395	0	-8.5	8.4853	-0.014719	1	0	561	1	1	0	0	0
187	45	-2.9361	-8.068	-2.9361	-8.068	528	395	0	-8.5	8.4853	-0.014719	1	0	581	1	1	0	0	0
187	45	-2.8911	-8.0671	-2.8911	-8.0671	528	395	0	-8.5	8.4853	-0.014719	1	0	601	1	1	0	0	0
