trial	targetangle_deg	arcangle_deg	homex_cm	homey_cm	handx_cm	handy_cm	tapx_cm	tapy_cm	block	time_ms	selected
139	88.002	90	0	0	0.3902	11.187	-1.9849	11.076	1	2469	1
140	37.979	50	0	0	9.0499	7.0651	7.0426	8.0373	1	2999	1
141	135.58	130	0	0	-8.0132	7.8531	-8.5829	7.7793	1	2729	1
142	86.559	90	0	0	0.6696	11.135	-1.6276	11.334	1	2369	1
143	135.68	130	0	0	-8.2009	8.0078	-8.44	7.9227	1	2389	1
144	40.97	50	0	0	8.5463	7.4213	7.1617	7.6647	1	2449	1
145	39.561	50	0	0	8.8612	7.3204	8.2336	7.464	1	2533	1
146	88.699	90	0	0	0.2558	11.26	-0.91306	11.535	1	2653	1
147	136.92	130	0	0	-8.2286	7.6938	-9.5357	4.9127	1	2428	1
148	135.12	130	0	0	-7.9943	7.9608	-9.0831	6.0593	1	2429	1
149	39	50	0	0	8.7582	7.0923	8.0907	6.5467	1	2469	1
150	98.179	90	0	0	-1.5979	11.117	-1.1513	10.99	1	2409	1
151	35.092	50	0	0	9.4617	6.6479	8.5671	6.088	1	2449	1
152	130.67	130	0	0	-7.3621	8.5684	-8.5591	7.8367	1	2409	1
153	80.439	90	0	0	1.8521	10.996	-1.0083	11.047	1	2409	1
154	130.52	130	0	0	-7.3507	8.601	-8.4876	8.3813	1	2449	1
155	84.342	90	0	0	1.1302	11.408	-0.86542	11.105	1	2449	1
156	47.442	50	0	0	7.5952	8.2718	6.6853	8.2953	1	2469	1
283	28.505	50	0	0	9.8998	5.3763	8.8053	5.6867	2	2490	1
284	103.58	90	0	0	-2.6213	10.852	-3.0806	10.789	2	2389	1
285	141.18	130	0	0	-8.8255	7.1012	-8.44	7.55	2	2329	1
286	87.876	90	0	0	0.4242	11.438	-0.91306	11.563	2	2429	1
287	49.689	50	0	0	7.3086	8.6148	6.8759	8.4387	2	2352	1
288	140.82	130	0	0	-8.5646	6.9797	-8.3685	7.6647	2	2309	1
289	131.1	130	0	0	-7.3866	8.4663	-7.7731	8.2667	2	2369	1
290	92.343	90	0	0	-0.4647	11.358	-1.1513	11.592	2	2389	1
291	36.338	50	0	0	9.144	6.7264	7.0426	7.8653	2	2369	1
292	61.88	50	0	0	5.4359	10.172	3.1601	10.99	2	2369	1
293	98.142	90	0	0	-1.5937	11.139	-2.8424	10.703	2	2349	1
294	144.43	130	0	0	-9.182	6.567	-8.6782	6.8047	2	2349	1
295	26.392	50	0	0	10.318	5.1202	8.9958	6.002	2	2449	1
296	94.737	90	0	0	-0.9278	11.196	-3.1044	11.477	2	2369	1
297	147.97	130	0	0	-9.5173	5.9539	-9.9406	5.6007	2	2349	1
298	139.77	130	0	0	-8.6641	7.3306	-9.6786	5.9733	2	2348	1
299	48.994	50	0	0	7.4031	8.5144	5.542	8.84	2	2350	1
300	97.219	90	0	0	-1.4218	11.225	-1.842	11.42	2	2369	1
427	36.962	50	0	0	8.9855	6.7618	7.1617	7.0913	3	2390	1
428	91.09	90	0	0	-0.215	11.296	-1.0798	10.761	3	2329	1
429	140.18	130	0	0	-8.8233	7.3577	-8.1304	7.722	3	2332	1
430	40.35	50	0	0	8.7785	7.4578	8.0192	7.2633	3	2389	1
431	132.78	130	0	0	-7.596	8.2074	-8.1304	7.9513	3	2369	1
432	90.06	90	0	0	-0.0119	11.356	-1.2465	10.13	3	2329	1
433	137.92	130	0	0	-8.283	7.4788	-8.2018	6.8907	3	2655	1
434	89.825	90	0	0	0.035	11.459	-0.8416	10.961	3	2409	1
435	44.643	50	0	0	7.9782	7.8794	7.2808	8.8687	3	2289	1
436	87.652	90	0	0	0.46	11.22	-0.29375	11.191	3	2409	1
437	137.3	130	0	0	-8.126	7.4987	-8.6544	6.8333	3	2289	1
438	50.632	50	0	0	7.1725	8.7418	5.8278	9.2987	3	2349	1
439	94.103	90	0	0	-0.8018	11.179	-1.6276	11.133	3	2369	1
440	135.76	130	0	0	-7.9544	7.7454	-8.5591	6.8047	3	2348	1
441	47.354	50	0	0	7.5644	8.213	5.4229	9.2987	3	2390	1
442	131.18	130	0	0	-7.4367	8.4998	-7.916	7.9227	3	2328	1
443	39.492	50	0	0	8.8258	7.2734	7.8049	7.3207	3	2429	1
444	89.214	90	0	0	0.153	11.154	-0.81778	11.936	3	2335	1
571	133.53	130	0	0	-7.7368	8.1442	-8.7973	7.6647	4	2450	1
572	86.777	90	0	0	0.6426	11.411	-1.1989	11.191	4	2349	1
573	42.041	50	0	0	8.2606	7.4486	8.6385	7.12	4	2389	1
574	34.98	50	0	0	9.3029	6.5091	8.1622	6.69	4	2449	1
575	139.88	130	0	0	-8.5096	7.1716	-8.8926	8.0087	4	2348	1
576	89.659	90	0	0	0.0673	11.324	-0.98452	11.133	4	2409	1
577	135.76	130	0	0	-7.9685	7.7593	-8.1542	7.034	4	2369	1
578	85.276	90	0	0	0.9213	11.148	-0.60341	10.617	4	2309	1
579	37.762	50	0	0	9.1075	7.0549	6.5901	6.7187	4	2409	1
580	89.523	90	0	0	0.0938	11.276	-0.19848	10.961	4	2369	1
581	136.65	130	0	0	-8.2548	7.7915	-9.7263	8.7253	4	2369	0
582	32.123	50	0	0	9.6004	6.0277	8.7815	6.604	4	2449	1
583	128.43	130	0	0	-6.9398	8.7474	-9.1546	6.862	4	2437	1
584	52.853	50	0	0	6.9833	9.2179	5.542	9.1553	4	2475	1
585	80.235	90	0	0	1.9237	11.178	-0.15084	11.764	4	2523	1
586	48.323	50	0	0	7.5327	8.4615	7.1379	8.1233	4	2517	1
587	87.014	90	0	0	0.5859	11.231	-0.81778	10.732	4	2429	1
588	131.59	130	0	0	-7.3557	8.2874	-8.0113	8.0087	4	2468	1
