0	0	0.0	-0.085	0.12	-0.085	804	283	305	312
1	9.0	0.0	-0.085	0.118522600871	-0.0662278641952	772	323	318	391
2	90	0.0	-0.085	0.0	0.035	790	314	797	706
3	36.0	0.0	-0.085	0.097082039325	-0.0144657697249	801	320	418	546
4	90	0.0	-0.085	0.0	0.035	810	278	800	678
5	180.0	0.0	-0.085	-0.12	-0.085	838	273	1276	307
6	45	0.0	-0.085	-0.12	-0.085	820	314	1280	282
7	81.0	0.0	-0.085	0.0187721358048	0.0335226008714	825	307	716	684
8	54.0	0.0	-0.085	0.0705342302751	0.012082039325	806	294	563	661
9	0	0.0	-0.085	0.12	-0.085	820	309	316	326
10	180	0.0	-0.085	-0.12	-0.085	824	309	1274	285
11	45.0	0.0	-0.085	0.0848528137424	-0.000147186257614	824	322	484	584
12	90	0.0	-0.085	0.0	0.035	812	304	819	704
13	18.0	0.0	-0.085	0.114126781955	-0.047917960675	826	283	343	443
14	153.0	0.0	-0.085	-0.106920782903	-0.0305211400313	852	280	1249	474
15	171.0	0.0	-0.085	-0.118522600871	-0.0662278641952	816	303	1274	345
16	72.0	0.0	-0.085	0.037082039325	0.0291267819554	804	309	670	681
17	90	0.0	-0.085	0.0	0.035	822	282	814	720
18	180	0.0	-0.085	-0.12	-0.085	844	273	1286	268
19	99.0	0.0	-0.085	-0.0187721358048	0.0335226008714	807	321	926	709
20	90	0.0	-0.085	0.0	0.035	828	278	827	713
21	117.0	0.0	-0.085	-0.0544788599687	0.0219207829026	819	279	1030	651
22	162.0	0.0	-0.085	-0.114126781955	-0.047917960675	808	286	1260	375
23	90	0.0	-0.085	0.0	0.035	836	279	832	692
24	0	0.0	-0.085	0.12	-0.085	839	296	332	320
25	27.0	0.0	-0.085	0.106920782903	-0.0305211400313	825	306	384	498
26	0.0	0.0	-0.085	0.12	-0.085	801	279	313	318
27	90	0.0	-0.085	0.0	0.035	813	290	804	712
28	0	0.0	-0.085	0.12	-0.085	820	278	328	323
29	135.0	0.0	-0.085	-0.0848528137424	-0.000147186257614	827	299	1162	564
30	135	0.0	-0.085	-0.12	-0.085	833	283	1298	249
31	90.0	0.0	-0.085	0.0	0.035	824	284	837	692
32	180	0.0	-0.085	-0.12	-0.085	840	274	1288	255
33	180	0.0	-0.085	-0.12	-0.085	815	275	1290	259
34	90	0.0	-0.085	0.0	0.035	820	289	840	704
35	144.0	0.0	-0.085	-0.097082039325	-0.0144657697249	838	281	1203	542
36	126.0	0.0	-0.085	-0.0705342302751	0.012082039325	813	278	1090	624
37	90	0.0	-0.085	0.0	0.035	831	283	842	689
38	108.0	0.0	-0.085	-0.037082039325	0.0291267819554	821	278	983	698
39	63.0	0.0	-0.085	0.0544788599687	0.0219207829026	842	281	627	687
