Trial#	TargetAngle	ArcAngle	XHomePosition(m)	YHomePosition(m)	XTarget(m)	YTarget(m)	XTouch	YTouch	Block#	Time(ms)
139	65.0912092038	50	0.0	-0.085	0.048589	0.019634	505	797	1	2889
140	141.917824038	130	0.0	-0.085	-0.088562	-0.015603	1114	677	1	2353
141	94.5500581044	90	0.0	-0.085	-0.009068	0.028947	772	839	1	2573
142	63.4828364589	50	0.0	-0.085	0.051123	0.017460	512	790	1	3021
143	101.390550187	90	0.0	-0.085	-0.022710	0.027725	856	834	1	2795
144	135.220263505	130	0.0	-0.085	-0.078859	-0.006745	1112	705	1	2272
145	57.2840704393	50	0.0	-0.085	0.061517	0.010764	544	799	1	2374
146	133.290313788	130	0.0	-0.085	-0.077811	-0.002401	1078	734	1	2254
147	81.1846791063	90	0.0	-0.085	0.017655	0.028843	677	861	1	2430
148	137.927661303	130	0.0	-0.085	-0.084968	-0.008300	1098	694	1	2162
149	63.5136984422	50	0.0	-0.085	0.049774	0.014891	523	834	1	2477
150	112.540644944	90	0.0	-0.085	-0.044040	0.021109	837	843	1	2313
151	104.274765247	90	0.0	-0.085	-0.028587	0.027358	848	833	1	2301
152	113.28781878	130	0.0	-0.085	-0.045201	0.020017	953	771	1	2291
153	75.7987840562	50	0.0	-0.085	0.028063	0.025894	579	829	1	2427
154	73.9544601861	50	0.0	-0.085	0.031649	0.025043	581	841	1	2229
155	136.004976819	130	0.0	-0.085	-0.084283	-0.003623	1084	690	1	2397
156	104.419361808	90	0.0	-0.085	-0.029093	0.028151	823	798	1	2401
283	57.8922772773	50	0.0	-0.085	0.061382	0.012822	480	811	2	2695
284	136.120114086	130	0.0	-0.085	-0.080434	-0.007651	1100	695	2	2246
285	96.0364196738	90	0.0	-0.085	-0.011953	0.028034	762	848	2	2281
286	111.844717368	130	0.0	-0.085	-0.042507	0.021035	921	837	2	2369
287	92.0918921698	90	0.0	-0.085	-0.004111	0.027548	749	872	2	2410
288	65.4555218587	50	0.0	-0.085	0.046303	0.016394	531	819	2	2179
289	100.03580423	90	0.0	-0.085	-0.019727	0.026470	785	830	2	2280
290	106.631263926	130	0.0	-0.085	-0.032232	0.022905	914	829	2	2169
291	63.2754328147	50	0.0	-0.085	0.052155	0.018588	566	828	2	2491
292	80.0424532119	90	0.0	-0.085	0.019767	0.027592	640	844	2	3298
293	67.135413156	50	0.0	-0.085	0.043953	0.019231	542	777	2	2368
294	103.718364822	130	0.0	-0.085	-0.026737	0.024527	897	829	2	2265
295	96.6306268678	90	0.0	-0.085	-0.013277	0.029215	750	855	2	2406
296	111.596515987	130	0.0	-0.085	-0.041341	0.019434	894	832	2	2329
297	71.2916407449	50	0.0	-0.085	0.036645	0.023211	564	807	2	2352
298	108.723042413	130	0.0	-0.085	-0.037206	0.024775	924	824	2	6829
299	90.2193832143	90	0.0	-0.085	-0.000439	0.029652	749	859	2	2385
300	64.4729811754	50	0.0	-0.085	0.048531	0.016624	512	798	2	2751
427	149.893200275	130	0.0	-0.085	-0.100428	-0.026768	1094	678	3	2693
428	103.918297693	90	0.0	-0.085	-0.026923	0.023642	808	812	3	2596
429	58.6279946731	50	0.0	-0.085	0.057777	0.009758	523	794	3	2433
430	62.7954777371	50	0.0	-0.085	0.051110	0.014430	512	812	3	2524
431	116.68730224	130	0.0	-0.085	-0.049703	0.013878	901	839	3	2438
432	87.883819813	90	0.0	-0.085	0.004205	0.028799	728	862	3	2272
433	116.74861604	130	0.0	-0.085	-0.050386	0.014970	964	806	3	2350
434	74.5982963198	50	0.0	-0.085	0.030091	0.024232	616	840	3	2329
435	88.3706680512	90	0.0	-0.085	0.003288	0.030592	746	837	3	2209
436	89.181077778	90	0.0	-0.085	0.001654	0.030714	729	857	3	2337
437	74.6741155779	50	0.0	-0.085	0.029730	0.023482	580	819	3	2321
438	105.841849011	130	0.0	-0.085	-0.031330	0.025410	858	824	3	2315
439	83.3943008533	90	0.0	-0.085	0.013167	0.028700	727	864	3	2229
440	111.198742819	130	0.0	-0.085	-0.041304	0.021495	923	797	3	2229
441	79.5274313776	50	0.0	-0.085	0.021021	0.028723	592	833	3	2271
442	107.284102282	130	0.0	-0.085	-0.033709	0.023333	904	860	3	2159
443	77.4449851184	90	0.0	-0.085	0.024485	0.024945	600	800	3	2517
444	70.1624150185	50	0.0	-0.085	0.038036	0.020432	546	829	3	2433
571	141.087555955	130	0.0	-0.085	-0.086841	-0.014897	1017	773	4	2609
572	93.0230631334	90	0.0	-0.085	-0.005904	0.026794	722	836	4	2488
573	69.2189526475	50	0.0	-0.085	0.040923	0.022838	489	814	4	2577
574	74.2335707701	50	0.0	-0.085	0.031354	0.026051	593	853	4	2457
575	75.9045081091	90	0.0	-0.085	0.028046	0.026693	614	836	4	2425
576	107.442951937	130	0.0	-0.085	-0.034034	0.023318	897	845	4	2270
577	73.0732576168	50	0.0	-0.085	0.033312	0.024459	565	804	4	2331
578	78.4692728044	90	0.0	-0.085	0.022940	0.027445	634	848	4	3179
579	110.255364918	130	0.0	-0.085	-0.039371	0.021689	937	809	4	2537
580	98.0406262618	90	0.0	-0.085	-0.015631	0.025651	816	828	4	2377
581	78.847591445	50	0.0	-0.085	0.021496	0.024038	579	818	4	2449
582	105.969706559	130	0.0	-0.085	-0.031174	0.023934	895	815	4	2409
583	98.9178175581	90	0.0	-0.085	-0.017380	0.025761	877	843	4	2369
584	109.383644471	130	0.0	-0.085	-0.037748	0.022289	893	816	4	2369
585	69.8134757226	50	0.0	-0.085	0.038971	0.020997	571	807	4	2433
586	93.8511584064	90	0.0	-0.085	-0.007745	0.030053	759	834	4	2415
587	76.4510067738	50	0.0	-0.085	0.026546	0.025157	568	837	4	2349
