Trial#	TargetAngle	ArcAngle	XHomePosition(m)	YHomePosition(m)	XTarget(m)	YTarget(m)	XTouch	YTouch	Block#	Time(ms)
46	138.645873599	130	0.0	-0.085	-0.090924	-0.004969	1102	692	1	10683
47	63.4376898341	90	0.0	-0.085	0.054343	0.023699	530	814	1	7853
48	32.700655643	50	0.0	-0.085	0.101060	-0.020119	306	665	1	4420
49	69.1521132541	90	0.0	-0.085	0.043358	0.028854	593	822	1	5667
50	26.4360737731	50	0.0	-0.085	0.108870	-0.030871	543	553	1	3968
51	138.145527178	130	0.0	-0.085	-0.090666	-0.003780	1064	718	1	3617
52	106.661816383	90	0.0	-0.085	-0.034642	0.030748	898	807	1	3328
53	60.2599170455	50	0.0	-0.085	0.060246	0.020451	558	849	1	5430
54	139.866277081	130	0.0	-0.085	-0.093509	-0.006164	1150	653	1	3693
55	18.3107784578	50	0.0	-0.085	0.114563	-0.047088	263	610	1	3378
56	120.38629876	130	0.0	-0.085	-0.061061	0.019133	1045	758	1	3447
57	59.8652382557	90	0.0	-0.085	0.061056	0.020180	491	806	1	3066
58	86.730663448	90	0.0	-0.085	0.006881	0.035460	963	713	1	2950
59	144.76577205	130	0.0	-0.085	-0.098695	-0.015290	1255	342	1	3229
60	60.7291374434	50	0.0	-0.085	0.059098	0.020437	621	820	1	8288
61	121.583437598	130	0.0	-0.085	-0.063965	0.019041	1058	738	1	3800
62	25.713715643	50	0.0	-0.085	0.108528	-0.032737	286	631	1	3115
63	61.8338490917	90	0.0	-0.085	0.057427	0.022253	525	811	1	4165
118	45.7826943357	50	0.0	-0.085	0.083931	0.001256	396	744	2	5070
119	137.727394315	130	0.0	-0.085	-0.089506	-0.003634	1152	616	2	5249
120	89.2939761726	90	0.0	-0.085	0.001480	0.035100	788	841	2	4034
121	124.009991946	130	0.0	-0.085	-0.067485	0.015013	1071	684	2	3342
122	89.1940792406	90	0.0	-0.085	0.001699	0.035780	742	827	2	3316
123	31.9352865605	50	0.0	-0.085	0.102352	-0.021204	286	627	2	3309
124	34.3412036146	50	0.0	-0.085	0.100435	-0.016382	304	649	2	3180
125	137.420803772	130	0.0	-0.085	-0.088853	-0.003355	1164	620	2	3578
126	84.278848183	90	0.0	-0.085	0.012057	0.035346	676	838	2	5176
127	40.5713150136	50	0.0	-0.085	0.092429	-0.005859	354	699	2	4184
