Trial#	TargetAngle	ArcAngle	XHomePosition(m)	YHomePosition(m)	XTarget(m)	YTarget(m)	XTouch	YTouch	Block#	Time(ms)
73	136.016469258	130	0.0	-0.085	-0.080679	-0.007134	1209	552	1	3532
74	89.7196961443	90	0.0	-0.085	0.000554	0.028240	836	694	1	2787
75	47.3650747042	50	0.0	-0.085	0.075706	-0.002771	394	524	1	2998
76	106.180601339	130	0.0	-0.085	-0.032132	0.025739	969	680	1	3223
77	72.3601370782	50	0.0	-0.085	0.034080	0.022175	594	645	1	3125
78	92.8374212499	90	0.0	-0.085	-0.005482	0.025607	851	664	1	3255
79	124.908922054	130	0.0	-0.085	-0.065394	0.008709	1090	581	1	3039
80	43.8133735855	50	0.0	-0.085	0.082072	-0.006259	363	480	1	3401
81	98.2240415321	90	0.0	-0.085	-0.016003	0.025724	853	650	1	3163
82	117.047201663	130	0.0	-0.085	-0.051909	0.016670	978	604	1	3085
83	92.0506968408	90	0.0	-0.085	-0.003999	0.026683	795	648	1	3159
84	39.6975037355	50	0.0	-0.085	0.086025	-0.013587	387	498	1	3057
85	128.563389298	130	0.0	-0.085	-0.069770	0.002514	1083	551	1	3135
86	54.9085404315	50	0.0	-0.085	0.064693	0.007078	414	547	1	3215
87	97.1147857591	90	0.0	-0.085	-0.013766	0.025288	809	674	1	3255
88	48.6355067273	50	0.0	-0.085	0.075500	0.000745	438	553	1	3015
89	124.816927839	130	0.0	-0.085	-0.064546	0.007811	1066	594	1	2904
90	88.0812990704	90	0.0	-0.085	0.003795	0.028283	718	650	1	3008
145	46.648097624	50	0.0	-0.085	0.077772	-0.002620	458	610	2	3224
146	94.4779247213	90	0.0	-0.085	-0.008926	0.028977	855	726	2	2788
147	125.178734336	130	0.0	-0.085	-0.066175	0.008883	1108	635	2	2817
148	127.465870845	130	0.0	-0.085	-0.068329	0.004158	1176	604	2	2927
149	102.742956524	90	0.0	-0.085	-0.025035	0.025702	929	706	2	2727
150	57.8727390339	50	0.0	-0.085	0.059944	0.010458	547	649	2	2983
151	90.2167842019	90	0.0	-0.085	-0.000427	0.027855	801	707	2	2965
152	64.6271654728	50	0.0	-0.085	0.049413	0.019191	607	710	2	3015
153	132.240159389	130	0.0	-0.085	-0.075572	-0.001773	1222	599	2	2814
