trial	targetangle_deg	arcangle_deg	homex_cm	homey_cm	handx_cm	handy_cm	tapx_cm	tapy_cm	block	time_ms	selected
73	136.02	130	0	0	-8.0679	7.7866	-9.7977	7.324	1	3532	1
74	89.72	90	0	0	0.0554	11.324	-0.91306	11.395	1	2787	1
75	47.365	50	0	0	7.5706	8.2229	9.6151	6.5213	1	2998	1
76	106.18	130	0	0	-3.2132	11.074	-4.081	10.993	1	3223	1
77	72.36	50	0	0	3.408	10.717	4.8512	9.99	1	3125	1
78	92.837	90	0	0	-0.5482	11.061	-1.2704	10.535	1	3255	1
79	124.91	130	0	0	-6.5394	9.3709	-6.9632	8.1553	1	3039	1
80	43.813	50	0	0	8.2072	7.8741	10.354	5.26	1	3401	1
81	98.224	90	0	0	-1.6003	11.072	-1.318	10.133	1	3163	1
82	117.05	130	0	0	-5.1909	10.167	-4.2954	8.8147	1	3085	1
83	92.051	90	0	0	-0.3999	11.168	0.063538	10.076	1	3159	1
84	39.698	50	0	0	8.6025	7.1413	9.7819	5.776	1	3057	1
85	128.56	130	0	0	-6.977	8.7514	-6.7965	7.2953	1	3135	1
86	54.909	50	0	0	6.4693	9.2078	9.1387	7.1807	1	3215	1
87	97.115	90	0	0	-1.3766	11.029	-0.26993	10.821	1	3255	1
88	48.636	50	0	0	7.55	8.5745	8.5671	7.3527	1	3015	1
89	124.82	130	0	0	-6.4546	9.2811	-6.3915	8.528	1	2904	1
90	88.081	90	0	0	0.3795	11.328	1.8976	10.133	1	3008	1
145	46.648	50	0	0	7.7772	8.238	8.0907	8.9867	2	3224	1
146	94.478	90	0	0	-0.8926	11.398	-1.3656	12.312	2	2788	1
147	125.18	130	0	0	-6.6175	9.3883	-7.3919	9.7033	2	2817	1
148	127.47	130	0	0	-6.8329	8.9158	-9.0117	8.8147	2	2927	1
149	102.74	90	0	0	-2.5035	11.07	-3.1283	11.739	2	2727	1
150	57.873	50	0	0	5.9944	9.5458	5.9708	10.105	2	2983	1
151	90.217	90	0	0	-0.0427	11.285	-0.079378	11.767	2	2965	1
152	64.627	50	0	0	4.9413	10.419	4.5416	11.853	2	3015	1
153	132.24	130	0	0	-7.5572	8.3227	-10.107	8.6713	2	2814	1
154	96.315	90	0	0	-1.2684	11.462	-1.7944	12.484	2	2711	1
155	49.593	50	0	0	7.4092	8.7035	8.9482	8.4707	2	2947	1
156	137.17	130	0	0	-8.4486	7.8314	-9.3451	7.5533	2	2655	1
157	61.857	50	0	0	5.2402	9.7962	7.0665	9.7033	2	2662	1
158	104.52	90	0	0	-2.9587	11.42	-3.295	11.251	2	2789	1
159	129.56	130	0	0	-7.2997	8.8366	-9.0355	7.2667	2	2721	1
160	52.846	50	0	0	6.8289	9.0116	8.5433	8.098	2	2794	1
161	130.74	130	0	0	-7.3877	8.5775	-9.0831	8.786	2	2609	1
162	92.7	90	0	0	-0.5241	11.112	-0.31757	11.223	2	2575	1
217	91.323	90	0	0	-0.2557	11.075	-0.50813	11.825	3	3029	1
218	137.51	130	0	0	-8.5272	7.8111	-9.2975	7.066	3	2728	1
219	53.674	50	0	0	6.9894	9.5059	8.6147	8.528	3	2984	1
220	101.61	90	0	0	-2.328	11.335	-3.2235	11.366	3	2935	1
221	67.422	50	0	0	4.3866	10.549	5.3515	12.083	3	3118	1
222	126.03	130	0	0	-6.786	9.3309	-8.44	8.9293	3	2968	1
223	141.95	130	0	0	-9.0533	7.0866	-10.465	5.7473	3	2920	1
224	53.819	50	0	0	6.5958	9.0184	6.6377	10.133	3	3010	1
225	95.397	90	0	0	-1.0658	11.282	-1.0798	12.857	3	2874	1
226	57.069	50	0	0	6.219	9.6017	8.1383	8.2127	3	3093	1
