trial	targetangle_deg	arcangle_deg	homex_cm	homey_cm	handx_cm	handy_cm	tapx_cm	tapy_cm	block	time_ms	selected
139	137.18	130	0	0	-8.2827	7.6762	-9.6786	7.0373	1	5765	1
140	90.312	90	0	0	-0.0624	11.456	-0.48431	11.767	1	3839	1
141	48.926	50	0	0	7.4197	8.5132	8.1145	7.754	1	3162	1
142	101.68	90	0	0	-2.3074	11.159	-2.4375	11.337	1	3025	1
143	147.66	130	0	0	-9.5652	6.0553	-10.631	6.034	1	3050	1
144	68.827	50	0	0	4.1059	10.6	5.2562	9.9613	1	3066	1
145	53.726	50	0	0	6.5857	8.9739	7.1856	8.1553	1	3336	1
146	99.089	90	0	0	-1.7854	11.161	-2.3422	11.251	1	3216	1
147	142.27	130	0	0	-8.7814	6.7946	-9.369	5.432	1	3128	1
148	60.804	50	0	0	5.5557	9.9425	6.3519	9.732	1	3240	1
149	94.935	90	0	0	-0.9613	11.133	-1.5085	11.853	1	3890	1
150	140.69	130	0	0	-8.6991	7.1237	-11.251	4.4573	1	2978	1
151	71.253	90	0	0	3.6001	10.607	4.9703	9.3593	1	3128	1
152	141.36	130	0	0	-8.9228	7.1323	-9.7263	6.3207	1	2952	1
153	78.872	50	0	0	2.1858	11.113	2.4931	10.42	1	3796	1
154	56.251	50	0	0	6.2815	9.4013	5.4944	9.3307	1	3408	1
155	136.29	130	0	0	-8.1211	7.7627	-8.6067	7.152	1	3001	1
156	95.99	90	0	0	-1.1558	11.015	-1.2465	10.506	1	2955	1
283	94.808	90	0	0	-0.9447	11.232	-2.1517	9.732	2	4382	1
284	150.73	130	0	0	-10.049	5.6327	-9.7501	3.6833	2	2789	1
285	66.36	50	0	0	4.5605	10.419	5.5182	8.4993	2	2935	1
286	98.394	90	0	0	-1.6425	11.131	-2.5328	9.5313	2	3047	1
287	56.848	50	0	0	6.1727	9.4501	7.1141	7.5533	2	2775	1
288	111.57	130	0	0	-4.1697	10.547	-3.5094	9.044	2	2864	1
289	47.575	50	0	0	7.5618	8.2741	8.3289	5.4607	2	2773	1
290	95.458	90	0	0	-1.0871	11.378	-1.2942	9.474	2	2669	1
291	137	130	0	0	-8.3403	7.778	-8.2256	5.9193	2	2779	1
292	75.291	50	0	0	2.8987	11.043	3.9223	9.732	2	2709	1
293	122.42	130	0	0	-6.0249	9.4861	-4.4145	9.2447	2	3067	1
294	91.3	90	0	0	-0.2551	11.238	1.6118	9.6173	2	3407	1
295	105.34	90	0	0	-2.9441	10.732	-3.2235	8.442	2	3080	1
296	120.44	130	0	0	-5.6056	9.5387	-4.9147	8.27	2	2809	1
297	67.463	50	0	0	4.3123	10.392	4.2319	9.1013	2	2881	1
298	110.08	90	0	0	-3.8683	10.582	-4.3431	8.0693	2	2819	1
299	75.043	50	0	0	2.9194	10.928	3.6841	9.1873	2	2833	1
300	114.03	130	0	0	-4.5588	10.226	-3.9143	8.442	2	2769	1
427	57.852	50	0	0	6.0371	9.6062	5.7564	8.6713	3	3365	1
428	135.26	130	0	0	-7.9195	7.8479	-8.5829	5.7473	3	3367	1
429	99.701	90	0	0	-1.8976	11.1	-2.0326	8.7573	3	3091	1
430	68.143	90	0	0	4.2339	10.555	4.3272	7.41	3	3383	1
431	124.23	130	0	0	-6.2998	9.2595	-7.0585	6.6647	3	3209	1
432	66.945	50	0	0	4.5545	10.701	5.2562	7.1807	3	3008	1
433	74.215	50	0	0	3.0671	10.849	4.6369	7.2953	3	3109	1
434	81.259	90	0	0	1.7132	11.143	4.0414	8.9007	3	3425	1
435	121.9	130	0	0	-5.9268	9.5207	-4.7242	7.4673	3	3135	1
436	68.826	50	0	0	4.0872	10.551	4.756	7.6107	3	3063	1
437	93.362	90	0	0	-0.6714	11.43	1.2783	9.5887	3	2929	1
438	125.17	130	0	0	-6.5435	9.287	-5.1053	7.0087	3	3022	1
439	96.469	90	0	0	-1.2593	11.106	0.135	9.474	3	3139	1
440	150.22	130	0	0	-9.7516	5.5806	-8.8211	3.0527	3	3313	1
441	69.758	50	0	0	3.9511	10.714	5.3276	9.0153	3	3301	1
442	43.856	50	0	0	8.1676	7.8478	9.6866	4.1707	3	2947	1
443	87.959	90	0	0	0.3968	11.136	2.1835	9.5027	3	2861	1
444	119.15	130	0	0	-5.5194	9.8953	-3.4141	9.0153	3	2818	1
571	60.382	50	0	0	5.6309	9.9051	6.1375	8.1553	4	4010	1
572	129.3	130	0	0	-7.1566	8.7432	-6.1772	7.7827	4	2849	1
573	94.46	90	0	0	-0.9012	11.555	-0.55577	8.7573	4	2889	1
574	122.57	130	0	0	-6.0731	9.5063	-4.0572	7.7253	4	2677	1
575	83.509	90	0	0	1.2706	11.167	2.7075	8.1267	4	2730	1
576	74.251	50	0	0	3.0723	10.894	4.8512	7.9547	4	2829	1
577	92.776	90	0	0	-0.5475	11.291	0.49229	8.1267	4	2808	1
578	118.79	130	0	0	-5.376	9.7824	-3.033	7.8973	4	2840	1
579	70.43	50	0	0	3.8045	10.702	4.9703	7.8113	4	3426	1
580	90.726	90	0	0	-0.1435	11.321	2.1358	7.8687	4	3240	1
581	54.355	50	0	0	6.674	9.3067	6.7092	7.496	4	3178	1
582	109.8	130	0	0	-3.8069	10.572	-2.8424	7.6967	4	2689	1
