"subject","task","blocknumber","trial","pv_angle","ep_angle"
"ap_1301","align_explicit_train_selected",1,2,6.61023846820532,-0.820726206675275
"ap_1301","align_explicit_train_selected",1,3,-3.98129289079322,-0.387460613959085
"ap_1301","align_explicit_train_selected",1,4,4.78616788561027,0.384267615235913
"ap_1301","align_explicit_train_selected",1,5,0.711767650831035,0.0137158741825658
"ap_1301","align_explicit_train_selected",1,6,0.626786331533417,-0.493707205425672
"ap_1301","align_explicit_train_selected",1,7,-7.56044638974174,1.49888013572181
"ap_1301","align_explicit_train_selected",1,8,3.02219385712313,-0.152344284369519
"ap_1301","align_explicit_train_selected",1,9,4.05387854518745,-1.7247561775707
"ap_1301","align_explicit_train_selected",1,10,-9.70329292527458,2.11421794315027
"ap_1301","align_explicit_train_selected",1,11,-7.63652054469102,0.882298754263715
"ap_1301","align_explicit_train_selected",1,12,-1.47007371381989,-1.99913410914771
"ap_1301","align_explicit_train_selected",1,13,-2.8438957332998,1.01752022284879
"ap_1301","align_explicit_train_selected",1,14,1.35906551093506,-0.725018182852487
"ap_1301","align_explicit_train_selected",1,15,-0.741338832935369,-0.933897991692845
"ap_1301","align_explicit_train_selected",1,16,1.85345896580683,-0.295835383584269
"ap_1301","align_explicit_train_selected",1,17,-5.64465255559716,1.18769409804261
"ap_1301","align_explicit_train_selected",1,18,-8.01864679900477,-0.797640085270345
"ap_1301","align_explicit_train_selected",1,19,1.78278090974595,-1.08856447806757
"ap_1301","align_explicit_train_selected",1,20,-6.42684906145061,0.327419808231696
"ap_1301","align_explicit_train_selected",1,21,-5.42924066328663,-0.570405814031091
"ap_1301","align_explicit_train_selected",1,22,4.1687876552655,-1.57447180375759
"ap_1301","align_explicit_train_selected",1,23,-9.70014042533489,1.15431226311063
"ap_1301","align_explicit_train_selected",1,24,-11.9331342900331,-0.471494683507814
"ap_1301","align_explicit_train_selected",1,25,-9.98056654544492,-0.100563940941598
"ap_1301","align_explicit_train_selected",1,26,-0.867657216589969,-1.45477566891899
"ap_1301","align_explicit_train_selected",1,27,-0.528424905379524,1.26188840625011
"ap_1301","align_explicit_train_selected",1,28,-2.06797274518318,-1.83258207240587
"ap_1301","align_explicit_train_selected",1,29,-3.68289015720248,1.82973144909283
"ap_1301","align_explicit_train_selected",1,30,3.78163447210412,-0.763916281303423
"ap_1301","align_explicit_train_selected",1,31,-9.36792476883504,0.0522367947749132
"ap_1301","align_explicit_train_selected",1,32,-0.153169168492568,-0.680905899815926
"ap_1301","align_explicit_train_selected",1,33,-5.24900490577852,0.783664193892122
"ap_1301","align_explicit_train_selected",1,34,-3.82429077256722,0.855714013977178
"ap_1301","align_explicit_train_selected",1,35,-7.45159055039255,-0.0936004891073736
"ap_1301","align_explicit_train_selected",1,36,0.896752498275482,-0.937041289543117
"ap_1301","align_explicit_train_selected",1,37,-4.26917507710186,0.947860387479295
"ap_1301","align_explicit_train_selected",1,38,-3.92615490633732,-0.801380497092524
"ap_1301","align_explicit_train_selected",1,39,2.58306287147812,-1.23065167785698
"ap_1301","align_explicit_train_selected",1,40,-0.969900960418869,1.20565493666047
"ap_1301","align_explicit_train_selected",1,41,-12.7417745693922,1.26600670392295
"ap_1301","align_explicit_train_selected",1,42,1.28297113563325,-1.16730057904838
"ap_1301","align_explicit_train_selected",1,43,-11.2940811260391,1.28370848943096
"ap_1301","align_explicit_train_selected",1,44,1.78278090974595,-1.80948646730217
"ap_1301","align_explicit_train_selected",1,45,-3.50885420296595,1.05816249266601
"ap_1301","align_explicit_train_selected",1,64,3.97568722179454,-0.722254172892569
"ap_1301","align_explicit_train_selected",1,65,-2.54368083377491,0.910879900854184
"ap_1301","align_explicit_train_selected",1,66,-17.8530054518697,0.160264890383417
"ap_1301","align_explicit_train_selected",1,67,-7.14077664189092,-1.17566889713262
"ap_1301","align_explicit_train_selected",1,68,6.518984131297,-1.45447172780486
"ap_1301","align_explicit_train_selected",1,69,-6.12129423578037,1.0962913960816
"ap_1301","align_explicit_train_selected",1,70,-9.45528504748377,-0.242150800694162
"ap_1301","align_explicit_train_selected",1,71,2.53597206789871,-0.378667832749585
"ap_1301","align_explicit_train_selected",1,72,-4.62613954162788,1.25988779755545
"ap_1301","align_explicit_train_selected",1,91,-7.01907458401813,-0.0612275055193692
"ap_1301","align_explicit_train_selected",1,92,-1.29538061160245,-1.65765545706169
"ap_1301","align_explicit_train_selected",1,93,-4.7351180531893,1.38571737016142
"ap_1301","align_explicit_train_selected",1,94,-10.0026671785434,0.139312244186755
"ap_1301","align_explicit_train_selected",1,95,3.2149604824023,-0.71733802307515
"ap_1301","align_explicit_train_selected",1,96,0.596113240387012,1.02060777597347
"ap_1301","align_explicit_train_selected",1,97,6.11128003814369,-0.176794694395639
"ap_1301","align_explicit_train_selected",1,98,-10.1504735126004,0.227158315251899
"ap_1301","align_explicit_train_selected",1,99,-1.84987294725693,1.69842092485283
"ap_1301","align_explicit_train_selected",2,109,1.82356893154289,-0.866922261001243
"ap_1301","align_explicit_train_selected",2,110,-7.95007990592008,0.259565114788472
"ap_1301","align_explicit_train_selected",2,111,1.55408331428254,1.22080390910813
"ap_1301","align_explicit_train_selected",2,112,3.10473265582058,-0.779693063047347
"ap_1301","align_explicit_train_selected",2,113,-6.02617717506223,0.456274996673116
"ap_1301","align_explicit_train_selected",2,114,-5.40863945392354,1.03893391520742
"ap_1301","align_explicit_train_selected",2,115,-9.35043334114306,-0.0994030369009948
"ap_1301","align_explicit_train_selected",2,116,0.533779026659317,1.69950984730079
"ap_1301","align_explicit_train_selected",2,117,0.334248348310197,-0.492006333582609
"ap_1301","align_explicit_train_selected",2,136,-4.41675054126719,-0.499990410783155
"ap_1301","align_explicit_train_selected",2,137,-3.82756282667744,0.108391964999598
"ap_1301","align_explicit_train_selected",2,138,0.384601357908167,1.2408673739163
"ap_1301","align_explicit_train_selected",2,139,-0.0603349563694167,1.53382770415587
"ap_1301","align_explicit_train_selected",2,140,-9.12027759685797,-0.677307920301999
"ap_1301","align_explicit_train_selected",2,141,0.389356210603211,-0.328575298631598
"ap_1301","align_explicit_train_selected",2,142,-1.31675439244177,0.113240611100537
"ap_1301","align_explicit_train_selected",2,143,-4.90919249698314,0.125213841021292
"ap_1301","align_explicit_train_selected",2,144,-0.214239414566066,-0.965630683509104
"ap_1301","align_explicit_train_selected",2,163,-4.04760267146411,-0.414733189416182
"ap_1301","align_explicit_train_selected",2,164,3.60471766347334,-0.338128541277619
"ap_1301","align_explicit_train_selected",2,165,-4.577863368245,1.20322342486836
"ap_1301","align_explicit_train_selected",2,166,-0.0561115880709337,1.05696110586976
"ap_1301","align_explicit_train_selected",2,167,-8.76659290560261,-0.146520686630126
"ap_1301","align_explicit_train_selected",2,168,3.35603382985812,-0.457159390833823
"ap_1301","align_explicit_train_selected",2,169,-6.08793890390356,-0.711367458974905
"ap_1301","align_explicit_train_selected",2,170,3.77235987286743,-0.479288657946178
"ap_1301","align_explicit_train_selected",2,171,-1.98167488244582,0.41748383685794
"ap_1301","align_explicit_train_selected",3,181,0.975636124614937,0.178912612590182
"ap_1301","align_explicit_train_selected",3,182,0.732307156955869,1.78620967509829
"ap_1301","align_explicit_train_selected",3,183,3.81796893859624,-0.202961061511985
"ap_1301","align_explicit_train_selected",3,184,-7.94936974730955,0.310918952987123
"ap_1301","align_explicit_train_selected",3,185,-1.28697501357101,0.615621035212143
"ap_1301","align_explicit_train_selected",3,186,3.96492329850118,-0.332796183655248
"ap_1301","align_explicit_train_selected",3,187,-0.233361379290045,-0.00465241170334707
"ap_1301","align_explicit_train_selected",3,188,-3.6938098869829,-0.149385929750196
"ap_1301","align_explicit_train_selected",3,189,-0.948307279518332,1.05811132665389
"ap_1301","align_explicit_train_selected",3,208,-0.32893207441407,-0.361662232770698
"ap_1301","align_explicit_train_selected",3,209,0.136751677219962,1.22175639871759
"ap_1301","align_explicit_train_selected",3,210,-9.00993127827665,-0.34309283070948
"ap_1301","align_explicit_train_selected",3,211,-3.57329417318633,1.15045705398916
"ap_1301","align_explicit_train_selected",3,212,2.70390988107388,-0.104461019843441
"ap_1301","align_explicit_train_selected",3,213,-4.50209060186805,0.22364899079119
