Trial#	TargetAngle	ArcAngle	XHomePosition(m)	YHomePosition(m)	XTarget(m)	YTarget(m)	XTouch	YTouch	Block#	Time(ms)
73	128.886734294	130	0.0	-0.085	-0.073051	0.005576	1098	661	1	1919
74	50.8377540288	50	0.0	-0.085	0.074377	0.006318	351	600	1	1779
75	89.0915112239	90	0.0	-0.085	0.001811	0.029205	607	759	1	1719
76	133.049168028	130	0.0	-0.085	-0.080907	0.001613	1116	630	1	1779
77	42.4814887382	50	0.0	-0.085	0.095463	0.002419	281	505	1	2919
78	110.933425628	90	0.0	-0.085	-0.042601	0.026366	945	740	1	1879
79	105.37947562	90	0.0	-0.085	-0.031240	0.028575	894	761	1	1779
80	146.058032787	130	0.0	-0.085	-0.094099	-0.021668	1193	522	1	1779
81	44.3711189487	50	0.0	-0.085	0.085150	-0.001699	303	507	1	1799
82	140.269159306	130	0.0	-0.085	-0.090896	-0.009454	1174	575	1	1779
83	48.6713921891	50	0.0	-0.085	0.078830	0.004640	328	563	1	2230
84	96.842536328	90	0.0	-0.085	-0.013722	0.029354	673	765	1	1779
85	108.488046521	90	0.0	-0.085	-0.037764	0.027943	806	756	1	1759
86	144.450700822	130	0.0	-0.085	-0.096991	-0.015691	1178	533	1	1779
87	42.3897661964	50	0.0	-0.085	0.092452	-0.000610	328	554	1	1928
88	143.015676479	130	0.0	-0.085	-0.093675	-0.014451	1175	567	1	1779
89	83.7859845073	90	0.0	-0.085	0.012620	0.030905	613	749	1	1780
90	53.877039575	50	0.0	-0.085	0.070899	0.012145	324	592	1	1779
145	120.944577306	130	0.0	-0.085	-0.058485	0.012549	982	728	2	1800
146	80.898093691	90	0.0	-0.085	0.019055	0.033939	565	732	2	1780
147	47.0272871573	50	0.0	-0.085	0.082460	0.003512	294	524	2	1780
148	139.470835115	130	0.0	-0.085	-0.088473	-0.009359	1131	600	2	1820
149	86.4668807036	90	0.0	-0.085	0.006911	0.026932	593	761	2	1740
150	50.1607535301	50	0.0	-0.085	0.077455	0.007835	298	534	2	1737
151	92.276761392	90	0.0	-0.085	-0.004513	0.028512	652	771	2	1800
152	54.1334779027	50	0.0	-0.085	0.067820	0.008805	290	523	2	1780
153	140.709111819	130	0.0	-0.085	-0.090568	-0.010895	1155	591	2	1859
154	51.5430827388	50	0.0	-0.085	0.071123	0.004552	304	548	2	1799
155	91.8292416701	90	0.0	-0.085	-0.003772	0.033107	591	740	2	1799
156	143.427393748	130	0.0	-0.085	-0.092620	-0.016283	1171	566	2	1799
157	139.099528147	130	0.0	-0.085	-0.084847	-0.011502	1147	589	2	1779
158	83.0867981348	90	0.0	-0.085	0.014288	0.032842	536	718	2	1799
159	48.3220635507	50	0.0	-0.085	0.079459	0.004252	277	518	2	1819
160	99.3937465794	90	0.0	-0.085	-0.018877	0.029104	693	773	2	1799
161	147.24734011	130	0.0	-0.085	-0.098149	-0.021862	1159	563	2	3366
162	50.711921818	50	0.0	-0.085	0.073007	0.004235	317	550	2	1759
217	45.7577654053	50	0.0	-0.085	0.078897	-0.003988	309	564	3	1820
218	112.19162755	90	0.0	-0.085	-0.042543	0.019292	905	759	3	1740
219	142.754253771	130	0.0	-0.085	-0.093709	-0.013753	1181	534	3	1820
220	71.5645936539	90	0.0	-0.085	0.037570	0.027707	516	718	3	1779
221	50.155213002	50	0.0	-0.085	0.081142	0.012235	261	537	3	4013
222	133.124570718	130	0.0	-0.085	-0.078960	-0.000694	1111	628	3	1819
223	111.836332498	130	0.0	-0.085	-0.043288	0.023029	872	758	3	1899
224	72.003771091	50	0.0	-0.085	0.035229	0.023448	454	657	3	1839
225	99.2742914635	90	0.0	-0.085	-0.018932	0.030937	658	766	3	1819
226	63.4080147022	50	0.0	-0.085	0.051528	0.017935	413	640	3	1859
227	94.9930808593	90	0.0	-0.085	-0.009819	0.027388	671	753	3	1799
228	139.666795563	130	0.0	-0.085	-0.090015	-0.008572	1158	605	3	1819
229	133.203258799	130	0.0	-0.085	-0.079141	-0.000733	1102	653	3	1819
230	90.0309057515	90	0.0	-0.085	-0.000062	0.029941	596	736	3	1819
231	59.7554604946	50	0.0	-0.085	0.057793	0.014121	382	645	3	1819
232	140.567341831	130	0.0	-0.085	-0.089008	-0.011803	1119	606	3	2840
233	61.1144120059	50	0.0	-0.085	0.057180	0.018643	357	627	3	1839
234	97.6131050969	90	0.0	-0.085	-0.015324	0.029648	741	767	3	1859
289	77.374676372	90	0.0	-0.085	0.024953	0.026402	631	762	4	1800
290	139.864924133	130	0.0	-0.085	-0.088153	-0.010676	1171	541	4	1840
291	53.5901240531	50	0.0	-0.085	0.068650	0.008081	347	593	4	1880
292	107.409479999	90	0.0	-0.085	-0.034411	0.024742	792	772	4	1940
293	59.0647302692	50	0.0	-0.085	0.059580	0.014412	378	618	4	1800
294	142.275420126	130	0.0	-0.085	-0.091226	-0.014430	1156	563	4	1860
295	132.116989571	130	0.0	-0.085	-0.074805	-0.002261	1164	563	4	1839
296	57.6763423667	50	0.0	-0.085	0.060536	0.010671	315	535	4	1819
297	96.1549984853	90	0.0	-0.085	-0.011986	0.026146	778	771	4	1819
298	81.8779442653	90	0.0	-0.085	0.016361	0.029642	707	796	4	3727
299	122.692832144	130	0.0	-0.085	-0.061888	0.011427	1017	702	4	1899
300	54.0074235783	50	0.0	-0.085	0.069294	0.010401	335	565	4	1819
301	57.3943254799	50	0.0	-0.085	0.063705	0.014591	319	584	4	1859
302	114.162456978	90	0.0	-0.085	-0.047990	0.021970	942	746	4	1899
303	132.460076192	130	0.0	-0.085	-0.076511	-0.001386	1118	626	4	1919
304	63.2274628058	50	0.0	-0.085	0.052235	0.018531	442	675	4	1879
305	135.954959041	130	0.0	-0.085	-0.082401	-0.005301	1112	605	4	2845
306	90.0458097388	90	0.0	-0.085	-0.000090	0.027566	703	756	4	1859
