trial	targetangle_deg	arcangle_deg	homex_cm	homey_cm	handx_cm	handy_cm	tapx_cm	tapy_cm	block	time_ms	selected
73	128.89	130	0	0	-7.3051	9.0576	-8.3538	11.449	1	1919	1
74	50.838	50	0	0	7.4377	9.1318	9.4394	9.7	1	1779	1
75	89.092	90	0	0	0.1811	11.421	3.3416	14.258	1	1719	1
76	133.05	130	0	0	-8.0907	8.6613	-8.7825	10.56	1	1779	1
77	42.481	50	0	0	9.5463	8.7419	11.107	6.9767	1	2919	1
78	110.93	90	0	0	-4.2601	11.137	-4.7094	13.713	1	1879	1
79	105.38	90	0	0	-3.124	11.358	-3.4946	14.315	1	1779	1
80	146.06	130	0	0	-9.4099	6.3332	-10.617	7.464	1	1779	1
81	44.371	50	0	0	8.515	8.3301	10.583	7.034	1	1799	1
82	140.27	130	0	0	-9.0896	7.5546	-10.164	8.9833	1	1779	1
83	48.671	50	0	0	7.883	8.964	9.9872	8.6393	1	2230	1
84	96.843	90	0	0	-1.3722	11.435	1.7695	14.43	1	1779	1
85	108.49	90	0	0	-3.7764	11.294	-1.3985	14.172	1	1759	1
86	144.45	130	0	0	-9.6991	6.9309	-10.259	7.7793	1	1779	1
87	42.39	50	0	0	9.2452	8.439	9.9872	8.3813	1	1928	1
88	143.02	130	0	0	-9.3675	7.0549	-10.188	8.754	1	1779	1
89	83.786	90	0	0	1.262	11.59	3.1987	13.971	1	1780	1
90	53.877	50	0	0	7.0899	9.7145	10.082	9.4707	1	1779	1
145	120.94	130	0	0	-5.8485	9.7549	-5.5907	13.369	2	1800	1
146	80.898	90	0	0	1.9055	11.894	4.342	13.484	2	1780	1
147	47.027	50	0	0	8.246	8.8512	10.797	7.5213	2	1780	1
148	139.47	130	0	0	-8.8473	7.5641	-9.1398	9.7	2	1820	1
149	86.467	90	0	0	0.6911	11.193	3.6751	14.315	2	1740	1
150	50.161	50	0	0	7.7455	9.2835	10.702	7.808	2	1737	1
151	92.277	90	0	0	-0.4513	11.351	2.2697	14.602	2	1800	1
152	54.133	50	0	0	6.782	9.3805	10.892	7.4927	2	1780	1
153	140.71	130	0	0	-9.0568	7.4105	-9.7115	9.442	2	1859	1
154	51.543	50	0	0	7.1123	8.9552	10.559	8.2093	2	1799	1
155	91.829	90	0	0	-0.3772	11.811	3.7227	13.713	2	1799	1
156	143.43	130	0	0	-9.262	6.8717	-10.093	8.7253	2	1799	1
157	139.1	130	0	0	-8.4847	7.3498	-9.5209	9.3847	2	1779	1
158	83.087	90	0	0	1.4288	11.784	5.0328	13.083	2	1799	1
159	48.322	50	0	0	7.9459	8.9252	11.202	7.3493	2	1819	1
160	99.394	90	0	0	-1.8877	11.41	1.2931	14.659	2	1799	1
161	147.25	130	0	0	-9.8149	6.3138	-9.8067	8.6393	2	3366	1
162	50.712	50	0	0	7.3007	8.9235	10.249	8.2667	2	1759	1
217	45.758	50	0	0	7.8897	8.1012	10.44	8.668	3	1820	1
218	112.19	90	0	0	-4.2543	10.429	-3.7566	14.258	3	1740	1
219	142.75	130	0	0	-9.3709	7.1247	-10.331	7.808	3	1820	1
220	71.565	90	0	0	3.757	11.271	5.5092	13.083	3	1779	1
221	50.155	50	0	0	8.1142	9.7235	11.583	7.894	3	4013	1
222	133.12	130	0	0	-7.896	8.4306	-8.6634	10.503	3	1819	1
223	111.84	130	0	0	-4.3288	10.803	-2.9706	14.229	3	1899	1
224	72.004	50	0	0	3.5229	10.845	6.986	11.334	3	1839	1
225	99.274	90	0	0	-1.8932	11.594	2.1268	14.459	3	1819	1
226	63.408	50	0	0	5.1528	10.294	7.9626	10.847	3	1859	1
227	94.993	90	0	0	-0.9819	11.239	1.8172	14.086	3	1799	1
228	139.67	130	0	0	-9.0015	7.6428	-9.7829	9.8433	3	1819	1
229	133.2	130	0	0	-7.9141	8.4267	-8.449	11.219	3	1819	1
230	90.031	90	0	0	-0.0062	11.494	3.6036	13.599	3	1819	1
231	59.755	50	0	0	5.7793	9.9121	8.701	10.99	3	1819	1
232	140.57	130	0	0	-8.9008	7.3197	-8.854	9.872	3	2840	1
233	61.114	50	0	0	5.718	10.364	9.2965	10.474	3	1839	1
234	97.613	90	0	0	-1.5324	11.465	0.14979	14.487	3	1859	1
289	77.375	90	0	0	2.4953	11.14	2.7699	14.344	4	1800	1
290	139.86	130	0	0	-8.8153	7.4324	-10.093	8.0087	4	1840	1
291	53.59	50	0	0	6.865	9.3081	9.5347	9.4993	4	1880	1
292	107.41	90	0	0	-3.4411	10.974	-1.065	14.631	4	1940	1
293	59.065	50	0	0	5.958	9.9412	8.7962	10.216	4	1800	1
294	142.28	130	0	0	-9.1226	7.057	-9.7353	8.6393	4	1860	1
295	132.12	130	0	0	-7.4805	8.2739	-9.9258	8.6393	4	1839	1
296	57.676	50	0	0	6.0536	9.5671	10.297	7.8367	4	1819	1
297	96.155	90	0	0	-1.1986	11.115	-0.73153	14.602	4	1819	1
298	81.878	90	0	0	1.6361	11.464	0.95965	15.319	4	3727	1
299	122.69	130	0	0	-6.1888	9.6427	-6.4244	12.624	4	1899	1
300	54.007	50	0	0	6.9294	9.5401	9.8205	8.6967	4	1819	1
301	57.394	50	0	0	6.3705	9.9591	10.202	9.2413	4	1859	1
302	114.16	90	0	0	-4.799	10.697	-4.6379	13.885	4	1899	1
303	132.46	130	0	0	-7.6511	8.3614	-8.8301	10.445	4	1919	1
304	63.227	50	0	0	5.2235	10.353	7.2718	11.85	4	1879	1
305	135.95	130	0	0	-8.2401	7.9699	-8.6872	9.8433	4	2845	1
306	90.046	90	0	0	-0.009	11.257	1.0549	14.172	4	1859	1
