trial	targetangle_deg	arcangle_deg	homex_cm	homey_cm	handx_cm	handy_cm	tapx_cm	tapy_cm	block	time_ms	selected
91	124.59	130	0	0	-6.8363	9.9131	-3.709	11.621	1	4975	1
92	89.496	50	0	0	0.106	12.062	4.2229	11.219	1	4839	1
93	104.7	90	0	0	-3.0816	11.745	4.08	11.248	1	10082	1
94	116.55	50	0	0	-5.3807	10.77	-4.0663	10.847	1	5420	1
95	94.673	90	0	0	-0.9901	12.112	0.34034	12.194	1	4094	1
96	76.433	130	0	0	2.8304	11.729	4.1991	10.99	1	5314	1
97	114.54	130	0	0	-5.0033	10.958	-5.948	11.248	1	3502	1
98	86.753	90	0	0	0.6935	12.224	0.29271	12.509	1	4188	1
99	108.95	50	0	0	-3.953	11.514	-4.5665	11.707	1	3693	1
100	85.305	130	0	0	0.9965	12.134	2.4365	11.277	1	4152	1
101	90.486	50	0	0	-0.102	12.033	-1.8034	12.051	1	5068	1
102	91.74	90	0	0	-0.3714	12.228	-1.3985	12.739	1	4400	1
103	65.748	50	0	0	5.0225	11.149	4.2229	11.191	1	3827	1
104	101.11	90	0	0	-2.3284	11.854	-4.1377	12.337	1	3633	1
105	91.478	130	0	0	-0.3147	12.198	-1.8034	13.14	1	3605	1
106	106.11	130	0	0	-3.3858	11.725	-6.3291	10.273	1	3655	1
107	59.865	90	0	0	6.2074	10.693	3.6989	11.248	1	3423	1
108	83.4	50	0	0	1.4131	12.214	1.0311	11.764	1	3685	1
235	99.328	90	0	0	-1.9593	11.928	2.5556	11.219	2	5193	1
236	124.76	50	0	0	-6.9443	10.007	-6.4482	11.535	2	3692	1
237	96.642	130	0	0	-1.3914	11.948	0.45944	12.653	2	3844	1
238	81.878	50	0	0	1.7128	12.001	2.5079	12.051	2	3838	1
239	120.22	90	0	0	-6.1463	10.554	-7.1628	10.703	2	3423	1
240	78.962	130	0	0	2.3274	11.931	2.3412	11.993	2	3719	1
241	121.46	50	0	0	-6.3601	10.394	-8.2585	10.359	2	3497	1
