trial	targetangle_deg	arcangle_deg	homex_cm	homey_cm	handx_cm	handy_cm	tapx_cm	tapy_cm	block	time_ms	selected
139	125.17	130	0	0	-6.4158	9.1059	-5.2572	11.277	1	3842	1
140	86.328	50	0	0	0.7262	11.315	1.1978	11.993	1	3084	1
141	102.8	90	0	0	-2.5155	11.071	-1.4699	12.366	1	3055	1
142	115.8	50	0	0	-4.9555	10.252	-5.6622	10.875	1	2991	1
143	92.404	90	0	0	-0.4781	11.39	0.07833	12.538	1	3003	1
144	73.448	130	0	0	3.2663	10.99	2.4603	12.366	1	3101	1
145	114.14	130	0	0	-4.583	10.227	-6.0433	12.051	1	3227	1
146	85.002	90	0	0	0.9971	11.403	1.174	12.395	1	3481	1
147	108.17	50	0	0	-3.5148	10.708	-4.1377	11.592	1	2883	1
148	82.728	130	0	0	1.455	11.402	0.98347	12.309	1	2789	1
149	87.548	50	0	0	0.4858	11.345	4.7469	11.563	1	5438	1
150	89.237	90	0	0	0.1538	11.546	1.4837	12.022	1	3408	1
151	62.129	50	0	0	5.4236	10.256	5.6997	11.563	1	2664	1
152	99.186	90	0	0	-1.8003	11.132	-0.51716	13.197	1	2734	1
153	88.882	130	0	0	0.2238	11.466	-1.7796	12.853	1	2886	1
154	105.53	130	0	0	-3.0285	10.896	-3.6613	12.395	1	2920	1
155	57.998	90	0	0	6.1721	9.8766	4.866	11.219	1	2914	1
156	81.047	50	0	0	1.7932	11.382	1.9362	12.825	1	2702	1
283	97.792	90	0	0	-1.517	11.086	-1.4699	11.678	2	3481	1
284	124.66	50	0	0	-6.4185	9.2838	-8.4014	9.6713	2	2986	1
285	92.15	130	0	0	-0.4511	12.015	-1.3508	11.391	2	3031	1
286	77.328	50	0	0	2.6984	12.001	1.7457	11.535	2	2988	1
287	120.52	90	0	0	-5.8284	9.8882	-7.0913	11.076	2	2791	1
288	74.653	130	0	0	3.1107	11.334	2.3174	10.933	2	2739	1
289	121.47	50	0	0	-5.8544	9.5642	-8.5205	7.2347	2	3201	1
290	88.769	90	0	0	0.2518	11.717	-1.7796	11.649	2	2851	1
291	63.023	130	0	0	5.667	11.133	4.5802	10.388	2	2612	1
292	134.29	130	0	0	-7.8668	8.0647	-10.783	7.2347	2	2450	1
293	84.19	50	0	0	1.1825	11.621	1.8172	11.535	2	2709	1
294	54.456	90	0	0	6.9448	9.7205	9.1297	7.1487	2	2488	1
295	105.74	50	0	0	-3.1499	11.179	-5.948	10.818	2	2625	1
296	86.648	90	0	0	0.6837	11.675	1.3646	11.621	2	3886	1
297	114.85	130	0	0	-4.6985	10.144	-7.1866	11.133	2	3712	1
298	74.756	90	0	0	3.1168	11.437	3.2701	12.079	2	2884	1
299	84.751	50	0	0	1.0594	11.532	1.9601	12.051	2	2790	1
300	71.074	130	0	0	3.7963	11.072	2.8176	12.223	2	2842	1
427	79.042	50	0	0	2.1345	11.025	2.2935	11.563	3	2879	1
428	115.36	130	0	0	-4.9186	10.379	-6.0433	11.219	3	2881	1
429	87.527	90	0	0	0.4995	11.567	-1.2079	13.513	3	3235	1
430	129.21	130	0	0	-7.2724	8.9141	-9.9497	7.12	3	2471	1
431	86.635	90	0	0	0.7317	12.445	1.7219	12.452	3	3235	1
432	82.243	50	0	0	1.5575	11.433	2.1268	11.105	3	3231	1
433	139.45	90	0	0	-8.4153	7.1988	-11.45	6.174	3	2714	1
434	48.949	50	0	0	8.5721	9.8432	8.1293	8.8973	3	4199	1
435	108.62	130	0	0	-3.6193	10.742	-4.5426	12.165	3	2593	1
436	133.78	50	0	0	-7.8294	8.1706	-11.546	7.808	3	2781	1
437	90.214	90	0	0	-0.0433	11.587	-1.6843	12.538	3	2699	1
438	71.398	130	0	0	4.1026	12.189	2.4126	12.71	3	3016	1
439	97.719	90	0	0	-1.4982	11.054	-1.5652	13.083	3	2465	1
440	80.153	130	0	0	1.9653	11.323	-0.58861	13.742	3	2358	1
441	62.306	50	0	0	5.4214	10.329	4.4373	11.965	3	2410	1
442	99.862	90	0	0	-1.9421	11.172	-3.971	13.14	3	2229	1
443	122.17	50	0	0	-6.119	9.7269	-10.045	8.2953	3	2494	1
444	78.791	130	0	0	2.2694	11.452	-1.4223	13.341	3	3749	1
571	99.885	90	0	0	-1.9239	11.04	-0.63625	12.853	4	3784	1
572	89.124	50	0	0	0.1745	11.411	1.3169	12.022	4	3189	1
573	126.82	130	0	0	-6.6849	8.9282	-7.6392	9.9293	4	2721	1
