"trial","target","Xcursor","Ycursor","Xrobot","Yrobot","XscreenO","YscreenO","Xhome","Yhome","XTarget","Ytarget","blocknumber","rotation","time","trialselected","sampleselected","sampleinterpolated","maxvelocity","participant","task"
1,90,-0.0767,-8.2831,-0.0767,-8.2831,528,395,0,-8.5,0,3.5,1,0,1,1,1,0,0,"ss_2505","align_explicit_train_selected"
1,90,-0.1235,-8.2354,-0.1235,-8.2354,528,395,0,-8.5,0,3.5,1,0,20,1,1,0,0,"ss_2505","align_explicit_train_selected"
1,90,-0.2453,-8.0947,-0.2453,-8.0947,528,395,0,-8.5,0,3.5,1,0,40,1,1,0,0,"ss_2505","align_explicit_train_selected"
1,90,-0.3974,-7.8838,-0.3974,-7.8838,528,395,0,-8.5,0,3.5,1,0,61,1,1,0,0,"ss_2505","align_explicit_train_selected"
1,90,-0.5826,-7.6177,-0.5826,-7.6177,528,395,0,-8.5,0,3.5,1,0,81,1,1,0,0,"ss_2505","align_explicit_train_selected"
1,90,-0.763,-7.3063,-0.763,-7.3063,528,395,0,-8.5,0,3.5,1,0,100,1,1,0,0,"ss_2505","align_explicit_train_selected"
1,90,-0.9133,-6.9846,-0.9133,-6.9846,528,395,0,-8.5,0,3.5,1,0,120,1,1,0,1,"ss_2505","align_explicit_train_selected"
1,90,-1.0219,-6.6747,-1.0219,-6.6747,528,395,0,-8.5,0,3.5,1,0,140,1,1,0,0,"ss_2505","align_explicit_train_selected"
1,90,-1.106,-6.3795,-1.106,-6.3795,528,395,0,-8.5,0,3.5,1,0,160,1,1,0,0,"ss_2505","align_explicit_train_selected"
1,90,-1.1898,-6.0824,-1.1898,-6.0824,528,395,0,-8.5,0,3.5,1,0,180,1,1,0,0,"ss_2505","align_explicit_train_selected"
1,90,-1.2763,-5.7861,-1.2763,-5.7861,528,395,0,-8.5,0,3.5,1,0,200,1,1,0,0,"ss_2505","align_explicit_train_selected"
1,90,-1.3761,-5.4876,-1.3761,-5.4876,528,395,0,-8.5,0,3.5,1,0,220,1,1,0,0,"ss_2505","align_explicit_train_selected"
1,90,-1.4543,-5.2075,-1.4543,-5.2075,528,395,0,-8.5,0,3.5,1,0,241,1,1,0,0,"ss_2505","align_explicit_train_selected"
1,90,-1.5141,-4.9488,-1.5141,-4.9488,528,395,0,-8.5,0,3.5,1,0,261,1,1,0,0,"ss_2505","align_explicit_train_selected"
1,90,-1.5594,-4.7091,-1.5594,-4.7091,528,395,0,-8.5,0,3.5,1,0,281,1,1,0,0,"ss_2505","align_explicit_train_selected"
1,90,-1.605,-4.4825,-1.605,-4.4825,528,395,0,-8.5,0,3.5,1,0,300,1,1,0,0,"ss_2505","align_explicit_train_selected"
1,90,-1.6442,-4.2695,-1.6442,-4.2695,528,395,0,-8.5,0,3.5,1,0,320,1,1,0,0,"ss_2505","align_explicit_train_selected"
1,90,-1.6861,-4.0584,-1.6861,-4.0584,528,395,0,-8.5,0,3.5,1,0,340,1,1,0,0,"ss_2505","align_explicit_train_selected"
1,90,-1.7294,-3.8552,-1.7294,-3.8552,528,395,0,-8.5,0,3.5,1,0,360,1,1,0,0,"ss_2505","align_explicit_train_selected"
1,90,-1.7649,-3.6571,-1.7649,-3.6571,528,395,0,-8.5,0,3.5,1,0,380,1,1,0,0,"ss_2505","align_explicit_train_selected"
1,90,-1.7941,-3.4731,-1.7941,-3.4731,528,395,0,-8.5,0,3.5,1,0,401,1,1,0,0,"ss_2505","align_explicit_train_selected"
1,90,-1.8193,-3.2915,-1.8193,-3.2915,528,395,0,-8.5,0,3.5,1,0,421,1,1,0,0,"ss_2505","align_explicit_train_selected"
1,90,-1.8486,-3.1063,-1.8486,-3.1063,528,395,0,-8.5,0,3.5,1,0,441,1,1,0,0,"ss_2505","align_explicit_train_selected"
1,90,-1.8882,-2.9172,-1.8882,-2.9172,528,395,0,-8.5,0,3.5,1,0,461,1,1,0,0,"ss_2505","align_explicit_train_selected"
1,90,-1.9266,-2.7334,-1.9266,-2.7334,528,395,0,-8.5,0,3.5,1,0,481,1,1,0,0,"ss_2505","align_explicit_train_selected"
1,90,-1.965,-2.549,-1.965,-2.549,528,395,0,-8.5,0,3.5,1,0,500,1,1,0,0,"ss_2505","align_explicit_train_selected"
1,90,-1.9956,-2.3702,-1.9956,-2.3702,528,395,0,-8.5,0,3.5,1,0,520,1,1,0,0,"ss_2505","align_explicit_train_selected"
1,90,-2.0135,-2.2061,-2.0135,-2.2061,528,395,0,-8.5,0,3.5,1,0,541,1,1,0,0,"ss_2505","align_explicit_train_selected"
1,90,-2.0225,-2.0389,-2.0225,-2.0389,528,395,0,-8.5,0,3.5,1,0,561,1,1,0,0,"ss_2505","align_explicit_train_selected"
1,90,-2.0354,-1.868,-2.0354,-1.868,528,395,0,-8.5,0,3.5,1,0,580,1,1,0,0,"ss_2505","align_explicit_train_selected"
1,90,-2.0318,-1.7002,-2.0318,-1.7002,528,395,0,-8.5,0,3.5,1,0,600,1,1,0,0,"ss_2505","align_explicit_train_selected"
1,90,-2.013,-1.5294,-2.013,-1.5294,528,395,0,-8.5,0,3.5,1,0,621,1,1,0,0,"ss_2505","align_explicit_train_selected"
1,90,-1.9907,-1.3462,-1.9907,-1.3462,528,395,0,-8.5,0,3.5,1,0,641,1,1,0,0,"ss_2505","align_explicit_train_selected"
1,90,-1.9357,-1.1694,-1.9357,-1.1694,528,395,0,-8.5,0,3.5,1,0,660,1,1,0,0,"ss_2505","align_explicit_train_selected"
1,90,-1.8673,-0.9834,-1.8673,-0.9834,528,395,0,-8.5,0,3.5,1,0,680,1,1,0,0,"ss_2505","align_explicit_train_selected"
