"trial","target","Xcursor","Ycursor","Xrobot","Yrobot","XscreenO","YscreenO","Xhome","Yhome","XTarget","Ytarget","blocknumber","rotation","time","trialselected","sampleselected","sampleinterpolated","maxvelocity","participant","task"
1,45,0.0489,-8.4651,0.0489,-8.4651,528,395,0,-8.5,8.4853,-0.014719,1,0,1,1,0,0,0,"ho_1406","align_explicit_train_selected"
1,45,0.0588,-8.4625,0.0588,-8.4625,528,395,0,-8.5,8.4853,-0.014719,1,0,20,1,1,0,0,"ho_1406","align_explicit_train_selected"
1,45,0.0828,-8.4598,0.0828,-8.4598,528,395,0,-8.5,8.4853,-0.014719,1,0,40,1,1,0,0,"ho_1406","align_explicit_train_selected"
1,45,0.1254,-8.4466,0.1254,-8.4466,528,395,0,-8.5,8.4853,-0.014719,1,0,60,1,1,0,0,"ho_1406","align_explicit_train_selected"
1,45,0.1749,-8.4333,0.1749,-8.4333,528,395,0,-8.5,8.4853,-0.014719,1,0,80,1,1,0,0,"ho_1406","align_explicit_train_selected"
1,45,0.2288,-8.4095,0.2288,-8.4095,528,395,0,-8.5,8.4853,-0.014719,1,0,100,1,1,0,0,"ho_1406","align_explicit_train_selected"
1,45,0.2856,-8.3829,0.2856,-8.3829,528,395,0,-8.5,8.4853,-0.014719,1,0,120,1,1,0,0,"ho_1406","align_explicit_train_selected"
1,45,0.3493,-8.3563,0.3493,-8.3563,528,395,0,-8.5,8.4853,-0.014719,1,0,140,1,1,0,0,"ho_1406","align_explicit_train_selected"
1,45,0.4143,-8.3348,0.4143,-8.3348,528,395,0,-8.5,8.4853,-0.014719,1,0,160,1,1,0,0,"ho_1406","align_explicit_train_selected"
1,45,0.485,-8.308,0.485,-8.308,528,395,0,-8.5,8.4853,-0.014719,1,0,180,1,1,0,0,"ho_1406","align_explicit_train_selected"
1,45,0.5569,-8.2863,0.5569,-8.2863,528,395,0,-8.5,8.4853,-0.014719,1,0,200,1,1,0,0,"ho_1406","align_explicit_train_selected"
1,45,0.6176,-8.262,0.6176,-8.262,528,395,0,-8.5,8.4853,-0.014719,1,0,220,1,1,0,0,"ho_1406","align_explicit_train_selected"
1,45,0.6769,-8.2324,0.6769,-8.2324,528,395,0,-8.5,8.4853,-0.014719,1,0,240,1,1,0,0,"ho_1406","align_explicit_train_selected"
1,45,0.7347,-8.2107,0.7347,-8.2107,528,395,0,-8.5,8.4853,-0.014719,1,0,260,1,1,0,0,"ho_1406","align_explicit_train_selected"
1,45,0.7896,-8.1916,0.7896,-8.1916,528,395,0,-8.5,8.4853,-0.014719,1,0,280,1,1,0,0,"ho_1406","align_explicit_train_selected"
1,45,0.8487,-8.175,0.8487,-8.175,528,395,0,-8.5,8.4853,-0.014719,1,0,300,1,1,0,0,"ho_1406","align_explicit_train_selected"
1,45,0.9049,-8.1611,0.9049,-8.1611,528,395,0,-8.5,8.4853,-0.014719,1,0,320,1,1,0,0,"ho_1406","align_explicit_train_selected"
1,45,0.947,-8.1473,0.947,-8.1473,528,395,0,-8.5,8.4853,-0.014719,1,0,340,1,1,0,0,"ho_1406","align_explicit_train_selected"
1,45,0.985,-8.1309,0.985,-8.1309,528,395,0,-8.5,8.4853,-0.014719,1,0,360,1,1,0,0,"ho_1406","align_explicit_train_selected"
