"trial","target","Xcursor","Ycursor","Xrobot","Yrobot","XscreenO","YscreenO","Xhome","Yhome","XTarget","Ytarget","blocknumber","rotation","time","trialselected","sampleselected","sampleinterpolated","maxvelocity","participant","task"
1,45,-0.0077,-8.4783,-0.0077,-8.4783,528,395,0,-8.5,8.4853,-0.014719,1,0,1,1,0,0,0,"ss_1005","align_explicit_train_selected"
1,45,-0.3314,-8.7268,-0.3314,-8.7268,528,395,0,-8.5,8.4853,-0.014719,1,0,420,1,0,0,0,"ss_1005","align_explicit_train_selected"
1,45,-0.3691,-8.7606,-0.3691,-8.7606,528,395,0,-8.5,8.4853,-0.014719,1,0,440,1,0,0,0,"ss_1005","align_explicit_train_selected"
1,45,-0.4068,-8.7943,-0.4068,-8.7943,528,395,0,-8.5,8.4853,-0.014719,1,0,460,1,0,0,0,"ss_1005","align_explicit_train_selected"
1,45,-0.4475,-8.8306,-0.4475,-8.8306,528,395,0,-8.5,8.4853,-0.014719,1,0,480,1,0,0,0,"ss_1005","align_explicit_train_selected"
1,45,-0.4854,-8.8643,-0.4854,-8.8643,528,395,0,-8.5,8.4853,-0.014719,1,0,500,1,0,0,0,"ss_1005","align_explicit_train_selected"
1,45,-0.6272,-8.996,-0.6272,-8.996,528,395,0,-8.5,8.4853,-0.014719,1,0,580,1,0,0,0,"ss_1005","align_explicit_train_selected"
1,45,-0.6535,-9.0191,-0.6535,-9.0191,528,395,0,-8.5,8.4853,-0.014719,1,0,600,1,0,0,0,"ss_1005","align_explicit_train_selected"
1,45,-0.6799,-9.0422,-0.6799,-9.0422,528,395,0,-8.5,8.4853,-0.014719,1,0,620,1,0,0,0,"ss_1005","align_explicit_train_selected"
1,45,-0.7046,-9.0576,-0.7046,-9.0576,528,395,0,-8.5,8.4853,-0.014719,1,0,640,1,0,0,0,"ss_1005","align_explicit_train_selected"
1,45,-0.738,-9.0806,-0.738,-9.0806,528,395,0,-8.5,8.4853,-0.014719,1,0,680,1,0,0,0,"ss_1005","align_explicit_train_selected"
1,45,-0.7481,-9.0831,-0.7481,-9.0831,528,395,0,-8.5,8.4853,-0.014719,1,0,700,1,0,0,0,"ss_1005","align_explicit_train_selected"
1,45,-0.7631,-9.0648,-0.7631,-9.0648,528,395,0,-8.5,8.4853,-0.014719,1,0,760,1,0,0,0,"ss_1005","align_explicit_train_selected"
1,45,-0.7725,-9.0102,-0.7725,-9.0102,528,395,0,-8.5,8.4853,-0.014719,1,0,1066,1,0,0,0,"ss_1005","align_explicit_train_selected"
1,45,-0.7654,-9.0102,-0.7654,-9.0102,528,395,0,-8.5,8.4853,-0.014719,1,0,1111,1,0,0,0,"ss_1005","align_explicit_train_selected"
1,45,-0.7654,-9.0102,-0.7654,-9.0102,528,395,0,-8.5,8.4853,-0.014719,1,0,1128,1,0,0,0,"ss_1005","align_explicit_train_selected"
1,45,-0.7654,-9.0102,-0.7654,-9.0102,528,395,0,-8.5,8.4853,-0.014719,1,0,1160,1,0,0,0,"ss_1005","align_explicit_train_selected"
1,45,-0.7654,-9.0102,-0.7654,-9.0102,528,395,0,-8.5,8.4853,-0.014719,1,0,1188,1,0,0,0,"ss_1005","align_explicit_train_selected"
1,45,-0.7654,-9.0102,-0.7654,-9.0102,528,395,0,-8.5,8.4853,-0.014719,1,0,1208,1,0,0,0,"ss_1005","align_explicit_train_selected"
1,45,-0.7654,-9.0102,-0.7654,-9.0102,528,395,0,-8.5,8.4853,-0.014719,1,0,1228,1,0,0,0,"ss_1005","align_explicit_train_selected"
1,45,-0.7612,-9.0129,-0.7612,-9.0129,528,395,0,-8.5,8.4853,-0.014719,1,0,1260,1,0,0,0,"ss_1005","align_explicit_train_selected"
1,45,-0.7583,-9.0103,-0.7583,-9.0103,528,395,0,-8.5,8.4853,-0.014719,1,0,1280,1,0,0,0,"ss_1005","align_explicit_train_selected"
1,45,-0.7541,-9.013,-0.7541,-9.013,528,395,0,-8.5,8.4853,-0.014719,1,0,1308,1,0,0,0,"ss_1005","align_explicit_train_selected"
1,45,-0.7541,-9.013,-0.7541,-9.013,528,395,0,-8.5,8.4853,-0.014719,1,0,1328,1,0,0,0,"ss_1005","align_explicit_train_selected"
1,45,-0.7512,-9.0104,-0.7512,-9.0104,528,395,0,-8.5,8.4853,-0.014719,1,0,1348,1,0,0,0,"ss_1005","align_explicit_train_selected"
1,45,-0.7482,-9.0078,-0.7482,-9.0078,528,395,0,-8.5,8.4853,-0.014719,1,0,1380,1,0,0,0,"ss_1005","align_explicit_train_selected"
1,45,-0.7495,-9.0026,-0.7495,-9.0026,528,395,0,-8.5,8.4853,-0.014719,1,0,1420,1,0,0,0,"ss_1005","align_explicit_train_selected"
1,45,-0.7507,-8.9974,-0.7507,-8.9974,528,395,0,-8.5,8.4853,-0.014719,1,0,1440,1,0,0,0,"ss_1005","align_explicit_train_selected"
1,45,-0.749,-8.9896,-0.749,-8.9896,528,395,0,-8.5,8.4853,-0.014719,1,0,1460,1,0,0,0,"ss_1005","align_explicit_train_selected"
1,45,-0.7515,-8.9792,-0.7515,-8.9792,528,395,0,-8.5,8.4853,-0.014719,1,0,1480,1,0,0,0,"ss_1005","align_explicit_train_selected"
