"subject","task","blocknumber","trial","pv_angle","ep_angle"
"sh_1005","align_explicit_train_selected",1,1,0.810364036208313,0.244422675109689
"sh_1005","align_explicit_train_selected",1,2,19.8537537030456,0.442592661017883
"sh_1005","align_explicit_train_selected",1,3,-0.266685603981564,0.0324097849712146
"sh_1005","align_explicit_train_selected",1,4,4.85734164692593,0.0489248241127882
"sh_1005","align_explicit_train_selected",1,5,1.12990832317598,-0.240040226066526
"sh_1005","align_explicit_train_selected",1,6,-0.655950147721207,-0.268545642839925
"sh_1005","align_explicit_train_selected",1,7,7.65677074375893,-0.462134209634684
"sh_1005","align_explicit_train_selected",1,8,10.8179998415363,-0.0591043523723371
"sh_1005","align_explicit_train_selected",1,9,-2.32670718030388,-0.435373539716409
"sh_1005","align_explicit_train_selected",1,10,0.442762877163688,0.707501839073984
"sh_1005","align_explicit_train_selected",1,11,1.71259168566429,-0.105410855961779
"sh_1005","align_explicit_train_selected",1,12,2.65668415290214,0.142589604785059
"sh_1005","align_explicit_train_selected",1,13,0.439074772048578,0.0462179624625279
"sh_1005","align_explicit_train_selected",1,14,-8.68741174839865,-0.0874459526765321
"sh_1005","align_explicit_train_selected",1,15,-0.658935463794364,0.262685519962503
"sh_1005","align_explicit_train_selected",1,16,-2.38561921272049,-0.272271560716099
"sh_1005","align_explicit_train_selected",1,17,-13.6176562186424,-0.260550696882575
"sh_1005","align_explicit_train_selected",1,18,-3.72962822993696,0.0563519502313454
"sh_1005","align_explicit_train_selected",1,19,-3.13735091703222,-0.226135473874763
"sh_1005","align_explicit_train_selected",1,20,-10.6755653408237,-0.167949366638481
"sh_1005","align_explicit_train_selected",1,21,-1.06450120581144,-0.0336187556843583
"sh_1005","align_explicit_train_selected",1,22,-0.257606722654202,0.133416915583211
"sh_1005","align_explicit_train_selected",1,23,-14.5678291486735,-0.0681479572705257
"sh_1005","align_explicit_train_selected",1,24,-6.84256142372136,-0.550059726412655
"sh_1005","align_explicit_train_selected",1,25,-1.36937097068297,-0.315016803732213
"sh_1005","align_explicit_train_selected",1,26,-1.62509161111254,0
"sh_1005","align_explicit_train_selected",1,27,-10.3577240751208,0.0343216908483015
"sh_1005","align_explicit_train_selected",1,28,-7.63864964425849,0.18835057791884
"sh_1005","align_explicit_train_selected",1,29,6.52939276238957,-0.0914477337789563
"sh_1005","align_explicit_train_selected",1,30,-5.32727058669249,-0.0550262864485944
"sh_1005","align_explicit_train_selected",1,31,-3.6213080376566,-0.154181621850341
"sh_1005","align_explicit_train_selected",1,32,-5.45279095032549,0.187612353595412
"sh_1005","align_explicit_train_selected",1,33,-2.74193315894186,0.356328301155855
"sh_1005","align_explicit_train_selected",1,34,-5.46507840222726,-0.471432054045238
