"subject","task","blocknumber","trial","pv_angle","ep_angle"
"dd_1506","align_explicit_train_selected",1,3,17.0943617866826,0.0414941351206153
"dd_1506","align_explicit_train_selected",1,4,-20.2437191972966,-0.24980726164268
"dd_1506","align_explicit_train_selected",1,5,19.8175566195088,0.170917401297913
"dd_1506","align_explicit_train_selected",1,6,-13.7248816836262,-0.105097320724369
"dd_1506","align_explicit_train_selected",1,7,-14.3047596711268,0.43014645899342
"dd_1506","align_explicit_train_selected",1,8,-3.52915395333651,-0.351221674007142
"dd_1506","align_explicit_train_selected",1,9,-6.07557494137018,-0.045823630475553
"dd_1506","align_explicit_train_selected",1,10,-2.29877175829822,0.521500317990103
"dd_1506","align_explicit_train_selected",1,11,-11.1385453977836,-0.343234387933933
"dd_1506","align_explicit_train_selected",1,12,-11.7546640904211,0.419829564292201
"dd_1506","align_explicit_train_selected",1,13,-9.65861250781433,0.0231636437574565
"dd_1506","align_explicit_train_selected",1,14,0.636958355987559,0.373500442748821
"dd_1506","align_explicit_train_selected",1,15,-19.5402426685866,-0.172024441607263
"dd_1506","align_explicit_train_selected",1,16,-3.85218740637833,-0.0521301684910611
"dd_1506","align_explicit_train_selected",1,17,-5.13801947732643,-0.469758058256005
"dd_1506","align_explicit_train_selected",1,18,-7.93305741186536,-0.0710646441777101
"dd_1506","align_explicit_train_selected",1,19,-14.2101442839813,-0.399575983762041
"dd_1506","align_explicit_train_selected",1,20,-9.67197630351654,-0.0239051135632877
"dd_1506","align_explicit_train_selected",1,21,-4.01525953087631,0.539832676950624
"dd_1506","align_explicit_train_selected",1,22,-15.5088958016606,-0.0886879195600301
"dd_1506","align_explicit_train_selected",1,23,-6.7925310013035,0.744425798621478
"dd_1506","align_explicit_train_selected",1,24,-13.4223582266928,-0.158242748111817
"dd_1506","align_explicit_train_selected",1,25,-11.7290233722492,0.263263365589296
"dd_1506","align_explicit_train_selected",1,26,-14.0954653764885,-0.0219277484830798
"dd_1506","align_explicit_train_selected",1,27,-12.8274171023575,-0.117922887250806
"dd_1506","align_explicit_train_selected",1,28,-16.2159104875606,0.114358861223153
"dd_1506","align_explicit_train_selected",1,29,-9.54677490759923,0.0633584062350963
"dd_1506","align_explicit_train_selected",1,30,-6.90726049908008,0.263371413245522
"dd_1506","align_explicit_train_selected",1,31,-3.78732083935387,-0.145181918823695
"dd_1506","align_explicit_train_selected",1,32,-4.25887481923252,0.22446349374502
"dd_1506","align_explicit_train_selected",1,33,-12.1262034547124,-0.0605557558381236
"dd_1506","align_explicit_train_selected",1,34,-5.93912256288949,-0.0766507260288449
"dd_1506","align_explicit_train_selected",1,35,-2.46682192150155,0.189386864738196
"dd_1506","align_explicit_train_selected",1,36,-16.2398663949694,-0.0413715334543809
"dd_1506","align_explicit_train_selected",1,37,-5.11475068201105,0.114643180439231
"dd_1506","align_explicit_train_selected",1,38,-13.103153399278,-0.0547308449570707
"dd_1506","align_explicit_train_selected",1,39,-9.33720384890368,0.258838868406158
"dd_1506","align_explicit_train_selected",1,40,-11.0153975400935,-0.243865079156322
