"trial","target","Xcursor","Ycursor","Xrobot","Yrobot","XscreenO","YscreenO","Xhome","Yhome","XTarget","Ytarget","blocknumber","rotation","time","trialselected","sampleselected","sampleinterpolated","maxvelocity","participant","task"
1,45,0.1027,-8.4545,0.1027,-8.4545,528,395,0,-8.5,8.4853,-0.014719,1,0,0,1,1,0,0,"pb_2306","align_explicit_train_selected"
1,45,0.2169,-8.4464,0.2169,-8.4464,528,395,0,-8.5,8.4853,-0.014719,1,0,45,1,1,0,0,"pb_2306","align_explicit_train_selected"
1,45,0.2875,-8.433,0.2875,-8.433,528,395,0,-8.5,8.4853,-0.014719,1,0,60,1,1,0,0,"pb_2306","align_explicit_train_selected"
1,45,0.4061,-8.414,0.4061,-8.414,528,395,0,-8.5,8.4853,-0.014719,1,0,80,1,1,0,0,"pb_2306","align_explicit_train_selected"
1,45,0.5177,-8.3816,0.5177,-8.3816,528,395,0,-8.5,8.4853,-0.014719,1,0,100,1,1,0,0,"pb_2306","align_explicit_train_selected"
1,45,0.6392,-8.3464,0.6392,-8.3464,528,395,0,-8.5,8.4853,-0.014719,1,0,120,1,1,0,0,"pb_2306","align_explicit_train_selected"
1,45,0.7688,-8.3161,0.7688,-8.3161,528,395,0,-8.5,8.4853,-0.014719,1,0,140,1,1,0,0,"pb_2306","align_explicit_train_selected"
1,45,0.869,-8.2674,0.869,-8.2674,528,395,0,-8.5,8.4853,-0.014719,1,0,160,1,1,0,0,"pb_2306","align_explicit_train_selected"
1,45,0.9676,-8.2265,0.9676,-8.2265,528,395,0,-8.5,8.4853,-0.014719,1,0,180,1,1,0,0,"pb_2306","align_explicit_train_selected"
1,45,1.0521,-8.1856,1.0521,-8.1856,528,395,0,-8.5,8.4853,-0.014719,1,0,201,1,1,0,0,"pb_2306","align_explicit_train_selected"
1,45,1.1279,-8.1527,1.1279,-8.1527,528,395,0,-8.5,8.4853,-0.014719,1,0,220,1,1,0,0,"pb_2306","align_explicit_train_selected"
1,45,1.1897,-8.1199,1.1897,-8.1199,528,395,0,-8.5,8.4853,-0.014719,1,0,240,1,1,0,0,"pb_2306","align_explicit_train_selected"
1,45,1.2361,-8.0953,1.2361,-8.0953,528,395,0,-8.5,8.4853,-0.014719,1,0,260,1,1,0,0,"pb_2306","align_explicit_train_selected"
1,45,1.2725,-8.0734,1.2725,-8.0734,528,395,0,-8.5,8.4853,-0.014719,1,0,280,1,1,0,0,"pb_2306","align_explicit_train_selected"
1,45,1.2977,-8.0623,1.2977,-8.0623,528,395,0,-8.5,8.4853,-0.014719,1,0,300,1,1,0,0,"pb_2306","align_explicit_train_selected"
1,45,1.3258,-8.0618,1.3258,-8.0618,528,395,0,-8.5,8.4853,-0.014719,1,0,320,1,1,0,0,"pb_2306","align_explicit_train_selected"
1,45,1.3468,-8.0614,1.3468,-8.0614,528,395,0,-8.5,8.4853,-0.014719,1,0,340,1,1,0,0,"pb_2306","align_explicit_train_selected"
1,45,1.3622,-8.0665,1.3622,-8.0665,528,395,0,-8.5,8.4853,-0.014719,1,0,360,1,1,0,0,"pb_2306","align_explicit_train_selected"
1,45,1.3664,-8.069,1.3664,-8.069,528,395,0,-8.5,8.4853,-0.014719,1,0,380,1,1,0,0,"pb_2306","align_explicit_train_selected"
1,45,1.3706,-8.0716,1.3706,-8.0716,528,395,0,-8.5,8.4853,-0.014719,1,0,400,1,1,0,0,"pb_2306","align_explicit_train_selected"
1,45,1.3748,-8.0742,1.3748,-8.0742,528,395,0,-8.5,8.4853,-0.014719,1,0,420,1,1,0,0,"pb_2306","align_explicit_train_selected"
1,45,1.3776,-8.0715,1.3776,-8.0715,528,395,0,-8.5,8.4853,-0.014719,1,0,440,1,1,0,0,"pb_2306","align_explicit_train_selected"
1,45,1.3846,-8.0713,1.3846,-8.0713,528,395,0,-8.5,8.4853,-0.014719,1,0,460,1,1,0,0,"pb_2306","align_explicit_train_selected"
1,45,1.3944,-8.0685,1.3944,-8.0685,528,395,0,-8.5,8.4853,-0.014719,1,0,480,1,1,0,0,"pb_2306","align_explicit_train_selected"
1,45,1.414,-8.0628,1.414,-8.0628,528,395,0,-8.5,8.4853,-0.014719,1,0,500,1,1,0,0,"pb_2306","align_explicit_train_selected"
1,45,1.4434,-8.0543,1.4434,-8.0543,528,395,0,-8.5,8.4853,-0.014719,1,0,520,1,1,0,0,"pb_2306","align_explicit_train_selected"
1,45,1.477,-8.0483,1.477,-8.0483,528,395,0,-8.5,8.4853,-0.014719,1,0,540,1,1,0,0,"pb_2306","align_explicit_train_selected"
1,45,1.5176,-8.0289,1.5176,-8.0289,528,395,0,-8.5,8.4853,-0.014719,1,0,560,1,1,0,0,"pb_2306","align_explicit_train_selected"
1,45,1.5624,-8.012,1.5624,-8.012,528,395,0,-8.5,8.4853,-0.014719,1,0,581,1,1,0,0,"pb_2306","align_explicit_train_selected"
1,45,1.6155,-7.9869,1.6155,-7.9869,528,395,0,-8.5,8.4853,-0.014719,1,0,600,1,1,0,0,"pb_2306","align_explicit_train_selected"
1,45,1.6797,-7.9641,1.6797,-7.9641,528,395,0,-8.5,8.4853,-0.014719,1,0,621,1,1,0,0,"pb_2306","align_explicit_train_selected"
1,45,1.7439,-7.928,1.7439,-7.928,528,395,0,-8.5,8.4853,-0.014719,1,0,641,1,1,0,0,"pb_2306","align_explicit_train_selected"
1,45,1.8191,-7.8942,1.8191,-7.8942,528,395,0,-8.5,8.4853,-0.014719,1,0,661,1,1,0,0,"pb_2306","align_explicit_train_selected"
1,45,1.9026,-7.852,1.9026,-7.852,528,395,0,-8.5,8.4853,-0.014719,1,0,680,1,1,0,0,"pb_2306","align_explicit_train_selected"
1,45,1.9831,-7.7991,1.9831,-7.7991,528,395,0,-8.5,8.4853,-0.014719,1,0,700,1,1,0,0,"pb_2306","align_explicit_train_selected"
1,45,2.0662,-7.7434,2.0662,-7.7434,528,395,0,-8.5,8.4853,-0.014719,1,0,720,1,1,0,0,"pb_2306","align_explicit_train_selected"
1,45,2.1574,-7.6791,2.1574,-7.6791,528,395,0,-8.5,8.4853,-0.014719,1,0,741,1,1,0,0,"pb_2306","align_explicit_train_selected"
1,45,2.2594,-7.6036,2.2594,-7.6036,528,395,0,-8.5,8.4853,-0.014719,1,0,760,1,1,0,0,"pb_2306","align_explicit_train_selected"
1,45,2.3639,-7.5251,2.3639,-7.5251,528,395,0,-8.5,8.4853,-0.014719,1,0,780,1,1,0,0,"pb_2306","align_explicit_train_selected"
1,45,2.4762,-7.4379,2.4762,-7.4379,528,395,0,-8.5,8.4853,-0.014719,1,0,800,1,1,0,0,"pb_2306","align_explicit_train_selected"
1,45,2.5979,-7.3474,2.5979,-7.3474,528,395,0,-8.5,8.4853,-0.014719,1,0,820,1,1,0,0,"pb_2306","align_explicit_train_selected"
