"subject","task","blocknumber","trial","pv_angle","ep_angle"
"ej_2106","align_explicit_train_selected",1,1,-0.0523233813021449,-0.3521509315568
"ej_2106","align_explicit_train_selected",1,6,-2.06488121622399,0.0755240042001617
"ej_2106","align_explicit_train_selected",1,10,-3.483128952464,0.0972754668046036
"ej_2106","align_explicit_train_selected",1,12,-10.1791674670428,0.0387573078697869
"ej_2106","align_explicit_train_selected",1,13,11.5547821774726,-0.182017253021392
"ej_2106","align_explicit_train_selected",1,14,-6.25644143679716,0.447729891426746
"ej_2106","align_explicit_train_selected",1,15,-6.76668234369532,0.319417541252477
"ej_2106","align_explicit_train_selected",1,16,-2.09068041537978,0.449545471098844
"ej_2106","align_explicit_train_selected",1,17,-10.6857435204226,0.190315951545628
"ej_2106","align_explicit_train_selected",1,18,1.15612532409656,-0.203298000315627
"ej_2106","align_explicit_train_selected",1,19,-0.73716116797209,0.540055145435559
"ej_2106","align_explicit_train_selected",1,20,1.41290701884741,0.432274897465717
"ej_2106","align_explicit_train_selected",1,21,3.84076399647896,-0.633846421601461
"ej_2106","align_explicit_train_selected",1,22,5.83965821297814,0.262790253696778
"ej_2106","align_explicit_train_selected",1,23,-7.96348742950929,0.319008041585505
"ej_2106","align_explicit_train_selected",1,24,1.88363224427382,-0.0356179073040437
"ej_2106","align_explicit_train_selected",1,25,-0.118857463293963,0.374213066634312
"ej_2106","align_explicit_train_selected",1,26,-4.37458827493299,0.521500317990103
"ej_2106","align_explicit_train_selected",1,27,-1.00711225387185,-0.130839628819388
"ej_2106","align_explicit_train_selected",1,28,-8.68902943638835,0.114643180439231
"ej_2106","align_explicit_train_selected",1,29,-0.259685608750857,-0.379468057426301
"ej_2106","align_explicit_train_selected",1,30,-7.03817430062384,0.305732591801117
"ej_2106","align_explicit_train_selected",1,31,-2.63485521941627,0.475961518504974
"ej_2106","align_explicit_train_selected",1,32,3.62699166004037,-0.454713475595277
"ej_2106","align_explicit_train_selected",1,33,-10.2770806420681,0.317771766484185
"ej_2106","align_explicit_train_selected",1,34,-5.57367728139808,0.115452046462309
"ej_2106","align_explicit_train_selected",1,35,-7.12934509613905,0.321663466039013
"ej_2106","align_explicit_train_selected",1,36,2.33304894397747,-0.280237397008463
"ej_2106","align_explicit_train_selected",1,37,3.82156077141482,0.373102334769243
"ej_2106","align_explicit_train_selected",1,38,3.72257155129464,-0.282921481804721
"ej_2106","align_explicit_train_selected",1,39,-11.1955773070454,0.187612353595412
"ej_2106","align_explicit_train_selected",1,40,6.98881732970509,0.150712507605554
"ej_2106","align_explicit_train_selected",1,41,-7.63329636932173,0.301176206820628
"ej_2106","align_explicit_train_selected",1,42,-3.99418292415709,0.0280265530415136
"ej_2106","align_explicit_train_selected",1,43,-2.6913038754125,-0.190718630398109
"ej_2106","align_explicit_train_selected",1,44,0.780906169845935,-0.0861539412667369
"ej_2106","align_explicit_train_selected",1,45,-8.49732662952835,0.391128220978089
"ej_2106","align_explicit_train_selected",1,64,-9.12410319664696,0.455388267780577
"ej_2106","align_explicit_train_selected",1,65,-6.80551777403721,0.483002743997929
"ej_2106","align_explicit_train_selected",1,66,-3.7369585501786,-0.12791783516554
"ej_2106","align_explicit_train_selected",1,67,-2.24700010023298,0.243239788128648
"ej_2106","align_explicit_train_selected",1,68,-2.037706428509,-0.203975245232947
"ej_2106","align_explicit_train_selected",1,69,5.63052748539988,0.209591229778638
"ej_2106","align_explicit_train_selected",1,70,-5.71724583941506,0.3907407071205
"ej_2106","align_explicit_train_selected",1,71,-2.48531934457417,0.227025511137334
"ej_2106","align_explicit_train_selected",1,72,-1.56215464769109,0.337604742961929
"ej_2106","align_explicit_train_selected",1,91,-18.5216662125059,0.0737127203779835
"ej_2106","align_explicit_train_selected",1,92,-9.02372488859481,-0.499318887796548
"ej_2106","align_explicit_train_selected",1,93,-1.44581196735878,-0.150353900338736
"ej_2106","align_explicit_train_selected",1,94,-0.91769227646148,-0.499554522468799
"ej_2106","align_explicit_train_selected",1,95,-8.46503712071618,0.409164142670051
"ej_2106","align_explicit_train_selected",1,96,-1.63542735425919,-0.0268534086274101
"ej_2106","align_explicit_train_selected",1,97,-5.82177197394373,0.226660783003467
"ej_2106","align_explicit_train_selected",1,98,3.52728973153354,0.0144744961644676
"ej_2106","align_explicit_train_selected",1,99,-4.43373201883546,0.0644480694039373
"ej_2106","align_explicit_train_selected",2,109,-1.01678723046624,0.0368722603972031
"ej_2106","align_explicit_train_selected",2,110,-5.78882789136721,0.444719593772362
