"trial","target","Xcursor","Ycursor","Xrobot","Yrobot","XscreenO","YscreenO","Xhome","Yhome","XTarget","Ytarget","blocknumber","rotation","time","trialselected","sampleselected","sampleinterpolated","maxvelocity","participant","task"
1,135,21.174,-8.0338,21.174,-8.0338,528,395,0,-8.5,-8.4853,-0.014719,1,0,1,0,0,0,0,"dd_1506","align_explicit_train_selected"
1,135,21.174,-8.0338,21.174,-8.0338,528,395,0,-8.5,-8.4853,-0.014719,1,0,24,0,0,0,0,"dd_1506","align_explicit_train_selected"
1,135,21.174,-8.0338,21.174,-8.0338,528,395,0,-8.5,-8.4853,-0.014719,1,0,40,0,0,0,0,"dd_1506","align_explicit_train_selected"
1,135,21.174,-8.0338,21.174,-8.0338,528,395,0,-8.5,-8.4853,-0.014719,1,0,60,0,0,0,0,"dd_1506","align_explicit_train_selected"
1,135,21.179,-8.035,21.179,-8.035,528,395,0,-8.5,-8.4853,-0.014719,1,0,80,0,0,0,0,"dd_1506","align_explicit_train_selected"
1,135,21.179,-8.035,21.179,-8.035,528,395,0,-8.5,-8.4853,-0.014719,1,0,100,0,0,0,0,"dd_1506","align_explicit_train_selected"
1,135,21.179,-8.035,21.179,-8.035,528,395,0,-8.5,-8.4853,-0.014719,1,0,120,0,0,0,0,"dd_1506","align_explicit_train_selected"
1,135,21.179,-8.035,21.179,-8.035,528,395,0,-8.5,-8.4853,-0.014719,1,0,140,0,0,0,0,"dd_1506","align_explicit_train_selected"
1,135,21.179,-8.035,21.179,-8.035,528,395,0,-8.5,-8.4853,-0.014719,1,0,160,0,0,0,0,"dd_1506","align_explicit_train_selected"
1,135,21.179,-8.035,21.179,-8.035,528,395,0,-8.5,-8.4853,-0.014719,1,0,180,0,0,0,0,"dd_1506","align_explicit_train_selected"
1,135,21.179,-8.035,21.179,-8.035,528,395,0,-8.5,-8.4853,-0.014719,1,0,200,0,0,0,0,"dd_1506","align_explicit_train_selected"
1,135,21.181,-8.0318,21.182,-8.0318,528,395,0,-8.5,-8.4853,-0.014719,1,0,220,0,0,0,0,"dd_1506","align_explicit_train_selected"
