"trial","target","Xcursor","Ycursor","Xrobot","Yrobot","XscreenO","YscreenO","Xhome","Yhome","XTarget","Ytarget","blocknumber","rotation","time","trialselected","sampleselected","sampleinterpolated","maxvelocity","participant","task"
1,135,19.69,5.2809,19.69,5.2809,528,395,0,-8.5,-8.4853,-0.014719,1,0,1,0,1,0,0,"jl_1406","align_explicit_train_selected"
1,135,19.455,5.3546,19.455,5.3546,528,395,0,-8.5,-8.4853,-0.014719,1,0,40,0,1,0,0,"jl_1406","align_explicit_train_selected"
1,135,19.357,5.3862,19.357,5.3862,528,395,0,-8.5,-8.4853,-0.014719,1,0,60,0,1,0,0,"jl_1406","align_explicit_train_selected"
1,135,19.3,5.4012,19.3,5.4012,528,395,0,-8.5,-8.4853,-0.014719,1,0,80,0,1,0,0,"jl_1406","align_explicit_train_selected"
1,135,19.246,5.4274,19.247,5.4274,528,395,0,-8.5,-8.4853,-0.014719,1,0,100,0,1,0,0,"jl_1406","align_explicit_train_selected"
1,135,19.191,5.4966,19.191,5.4966,528,395,0,-8.5,-8.4853,-0.014719,1,0,120,0,1,0,0,"jl_1406","align_explicit_train_selected"
1,135,19.06,5.6559,19.06,5.6559,528,395,0,-8.5,-8.4853,-0.014719,1,0,140,0,1,0,0,"jl_1406","align_explicit_train_selected"
1,135,18.888,5.8499,18.888,5.8499,528,395,0,-8.5,-8.4853,-0.014719,1,0,160,0,1,0,0,"jl_1406","align_explicit_train_selected"
1,135,18.745,6.0201,18.745,6.0201,528,395,0,-8.5,-8.4853,-0.014719,1,0,180,0,1,0,0,"jl_1406","align_explicit_train_selected"
1,135,18.615,6.1683,18.615,6.1683,528,395,0,-8.5,-8.4853,-0.014719,1,0,200,0,1,0,0,"jl_1406","align_explicit_train_selected"
1,135,18.507,6.2866,18.507,6.2866,528,395,0,-8.5,-8.4853,-0.014719,1,0,220,0,1,0,0,"jl_1406","align_explicit_train_selected"
1,135,18.421,6.3747,18.421,6.3747,528,395,0,-8.5,-8.4853,-0.014719,1,0,240,0,1,0,0,"jl_1406","align_explicit_train_selected"
1,135,18.35,6.4439,18.35,6.4439,528,395,0,-8.5,-8.4853,-0.014719,1,0,260,0,1,0,0,"jl_1406","align_explicit_train_selected"
1,135,18.302,6.4901,18.302,6.4901,528,395,0,-8.5,-8.4853,-0.014719,1,0,280,0,1,0,0,"jl_1406","align_explicit_train_selected"
1,135,18.268,6.5135,18.268,6.5135,528,395,0,-8.5,-8.4853,-0.014719,1,0,300,0,1,0,0,"jl_1406","align_explicit_train_selected"
1,135,18.263,6.5117,18.263,6.5117,528,395,0,-8.5,-8.4853,-0.014719,1,0,320,0,1,0,0,"jl_1406","align_explicit_train_selected"
1,135,18.27,6.504,18.271,6.504,528,395,0,-8.5,-8.4853,-0.014719,1,0,340,0,1,0,0,"jl_1406","align_explicit_train_selected"
