Trial#	TargetAngle	ArcAngle	XHomePosition(m)	YHomePosition(m)	XTarget(m)	YTarget(m)	XTouch	YTouch	Block#	Time(ms)
91	100.973418696	90	0.0	-0.085	-0.023734	0.037404	712	808	1	6502
92	152.276618096	130	0.0	-0.085	-0.108372	-0.028047	1180	564	1	2199
93	86.9917889993	50	0.0	-0.085	0.006492	0.038536	595	762	1	2139
94	125.361347903	130	0.0	-0.085	-0.069691	0.013205	1115	673	1	2079
95	87.4266883515	90	0.0	-0.085	0.005435	0.035931	679	797	1	2166
96	57.0041363288	50	0.0	-0.085	0.068103	0.019886	370	626	1	2099
97	125.812372541	130	0.0	-0.085	-0.073464	0.016814	1061	677	1	2358
98	65.1890543548	90	0.0	-0.085	0.052902	0.029433	525	739	1	1919
99	77.8869804085	50	0.0	-0.085	0.026117	0.036690	606	746	1	2039
100	112.389461176	90	0.0	-0.085	-0.047477	0.030248	949	730	1	1899
101	44.4975180507	50	0.0	-0.085	0.088970	0.002423	285	561	1	8314
102	141.807540731	130	0.0	-0.085	-0.095977	-0.009494	1158	538	1	2260
103	93.8773951562	90	0.0	-0.085	-0.008238	0.036546	864	740	1	2060
104	101.223215071	130	0.0	-0.085	-0.024312	0.037524	985	728	1	2019
105	70.3931157392	50	0.0	-0.085	0.040640	0.029087	694	766	1	3657
106	47.7068454908	50	0.0	-0.085	0.086338	0.009907	343	580	1	3753
107	71.8449594595	90	0.0	-0.085	0.037999	0.030881	592	764	1	2039
108	132.917310209	130	0.0	-0.085	-0.084543	0.005924	1191	517	1	3703
235	82.664769508	90	0.0	-0.085	0.015435	0.034904	579	760	2	3309
236	82.2438082307	50	0.0	-0.085	0.016609	0.036942	580	766	2	2299
237	136.059939407	130	0.0	-0.085	-0.093887	0.005476	1095	682	2	2099
238	85.5394127933	50	0.0	-0.085	0.009897	0.041869	573	754	2	1980
239	96.9159096574	90	0.0	-0.085	-0.014671	0.035953	677	796	2	1960
240	134.793820981	130	0.0	-0.085	-0.084729	0.000341	1139	655	2	2020
241	123.737035852	130	0.0	-0.085	-0.071028	0.021353	1063	689	2	2000
242	97.6513039301	90	0.0	-0.085	-0.017109	0.042356	761	776	2	2159
243	70.112351001	50	0.0	-0.085	0.043175	0.034350	520	727	2	1919
244	124.05265658	130	0.0	-0.085	-0.071856	0.021320	1141	684	2	3578
245	82.0237136441	90	0.0	-0.085	0.017880	0.042606	657	746	2	4294
246	56.93127237	50	0.0	-0.085	0.070293	0.022958	413	656	2	2219
247	132.040459811	130	0.0	-0.085	-0.086338	0.010752	1040	674	2	1949
248	68.2241288153	50	0.0	-0.085	0.046366	0.031065	519	686	2	1959
249	89.5159576704	90	0.0	-0.085	0.001064	0.040942	770	740	2	4740
250	136.814218743	130	0.0	-0.085	-0.089619	-0.000884	1177	636	2	2219
251	75.3560718048	90	0.0	-0.085	0.031508	0.035582	630	797	2	2019
252	50.8397472522	50	0.0	-0.085	0.081682	0.015294	375	657	2	1979
379	148.336566442	130	0.0	-0.085	-0.102646	-0.021695	1189	555	3	6174
380	90.1887423526	50	0.0	-0.085	-0.000400	0.036426	603	782	3	1960
