Trial#	TargetAngle	ArcAngle	XHomePosition(m)	YHomePosition(m)	XTarget(m)	YTarget(m)	XTouch	YTouch	Block#	Time(ms)
46	41.6841670011	50	0.0	-0.085	0.090333	-0.004561	398	565	1	3610
47	138.60919714	130	0.0	-0.085	-0.093059	-0.002984	1114	593	1	3109
48	61.9917150698	90	0.0	-0.085	0.057242	0.022619	534	688	1	3494
49	133.133679855	90	0.0	-0.085	-0.083055	0.003650	950	677	1	3638
50	167.348669885	130	0.0	-0.085	-0.117095	-0.058716	1217	448	1	3592
51	37.5096544493	50	0.0	-0.085	0.096293	-0.011086	374	568	1	3637
52	88.5286283623	50	0.0	-0.085	0.003095	0.035494	680	704	1	4390
53	113.906468075	130	0.0	-0.085	-0.048816	0.025126	892	681	1	3970
54	93.4063079403	90	0.0	-0.085	-0.007149	0.035108	687	699	1	3810
55	141.079608769	130	0.0	-0.085	-0.093614	-0.009408	992	649	1	3370
56	72.8592444813	50	0.0	-0.085	0.036011	0.031760	595	644	1	3708
57	76.6937892335	90	0.0	-0.085	0.028035	0.033539	673	671	1	3639
58	75.5672058121	50	0.0	-0.085	0.030177	0.032253	643	716	1	3785
59	99.2146550776	90	0.0	-0.085	-0.019428	0.034758	826	694	1	4429
60	143.675254633	130	0.0	-0.085	-0.097786	-0.013104	1100	635	1	3835
61	124.284378346	90	0.0	-0.085	-0.067915	0.014618	956	679	1	3589
62	33.9925429142	50	0.0	-0.085	0.101971	-0.016239	364	547	1	3589
63	156.804944796	130	0.0	-0.085	-0.111494	-0.037225	1224	496	1	3469
118	100.947464969	90	0.0	-0.085	-0.022825	0.033002	952	642	2	3110
119	45.8557184006	50	0.0	-0.085	0.085440	0.003031	456	633	2	3034
120	143.663795953	130	0.0	-0.085	-0.098660	-0.012431	1118	628	2	2969
121	52.2874680222	50	0.0	-0.085	0.074912	0.011881	539	673	2	2909
122	108.990903148	130	0.0	-0.085	-0.039198	0.028898	905	742	2	3009
123	61.8613753354	90	0.0	-0.085	0.057895	0.023252	542	679	2	3169
124	136.459721122	90	0.0	-0.085	-0.087387	-0.001956	1076	664	2	2919
125	85.9339094676	50	0.0	-0.085	0.008583	0.035741	684	687	2	3328
126	163.522690702	130	0.0	-0.085	-0.116190	-0.050633	1216	486	2	2969
127	55.4785416248	90	0.0	-0.085	0.069295	0.015744	556	652	2	3450
128	52.5358513772	50	0.0	-0.085	0.074178	0.011796	440	633	2	3509
129	109.221084948	130	0.0	-0.085	-0.039745	0.028997	915	696	2	3709
130	155.524358584	130	0.0	-0.085	-0.109641	-0.035090	1174	520	2	3269
131	76.5470976982	90	0.0	-0.085	0.027938	0.031793	658	694	2	3449
132	73.3683104705	50	0.0	-0.085	0.034389	0.030123	563	680	2	3369
133	128.408452043	130	0.0	-0.085	-0.075307	0.009985	1063	645	2	3379
134	116.972286055	90	0.0	-0.085	-0.055279	0.023621	951	718	2	3269
135	37.0725461421	50	0.0	-0.085	0.098401	-0.010654	344	546	2	3309
190	107.918192038	90	0.0	-0.085	-0.037119	0.029798	934	665	3	3991
191	34.9734575902	50	0.0	-0.085	0.100079	-0.014993	372	599	3	3029
192	169.348920482	130	0.0	-0.085	-0.118000	-0.062808	1217	457	3	3109
193	103.602262971	130	0.0	-0.085	-0.028240	0.031710	877	726	3	3189
194	73.6169834614	50	0.0	-0.085	0.034250	0.031499	624	707	3	3269
195	115.847443223	90	0.0	-0.085	-0.052650	0.023682	950	697	3	3349
196	60.096186123	90	0.0	-0.085	0.060747	0.020626	579	687	3	3349
197	76.5173023614	50	0.0	-0.085	0.028300	0.033035	654	716	3	3089
198	155.103278088	130	0.0	-0.085	-0.110255	-0.033829	1137	542	3	3149
199	42.0386768078	50	0.0	-0.085	0.091021	-0.002933	484	645	3	3108
200	120.187144934	130	0.0	-0.085	-0.060664	0.019285	965	670	3	3329
201	92.4866764793	90	0.0	-0.085	-0.005218	0.035153	794	731	3	3228
202	28.1591072574	50	0.0	-0.085	0.106274	-0.028114	338	535	3	3029
203	145.442319146	130	0.0	-0.085	-0.100011	-0.016116	1142	571	3	3009
204	62.7848698155	90	0.0	-0.085	0.055630	0.023174	627	699	3	3169
205	71.6156473287	50	0.0	-0.085	0.038513	0.030880	608	681	3	3170
206	117.65775023	130	0.0	-0.085	-0.055833	0.021537	1000	678	3	3289
207	93.1255505045	90	0.0	-0.085	-0.006567	0.035263	790	724	3	3109
262	142.994754117	130	0.0	-0.085	-0.096008	-0.012639	1069	593	4	3050
263	84.0545746876	90	0.0	-0.085	0.012659	0.036556	637	730	4	2849
264	86.1193100692	50	0.0	-0.085	0.008267	0.036870	672	713	4	2949
265	173.674280361	130	0.0	-0.085	-0.124279	-0.071223	1222	461	4	2989
266	22.1780127734	50	0.0	-0.085	0.111683	-0.039473	273	458	4	2909
267	136.128714919	90	0.0	-0.085	-0.087596	-0.000789	1013	675	4	3009
268	42.5050430253	90	0.0	-0.085	0.090268	-0.002270	511	695	4	2869
269	130.886669775	130	0.0	-0.085	-0.079426	0.006735	886	691	4	3249
270	82.9402054648	50	0.0	-0.085	0.014932	0.035571	614	727	4	3529
271	102.356474689	90	0.0	-0.085	-0.026091	0.034100	800	716	4	3149
272	41.0248591118	50	0.0	-0.085	0.091265	-0.005595	409	631	4	2989
273	148.909693039	130	0.0	-0.085	-0.103662	-0.022491	1090	607	4	2829
274	119.192467797	130	0.0	-0.085	-0.059479	0.021458	965	686	4	3249
275	59.1175107787	50	0.0	-0.085	0.061751	0.018250	532	661	4	3109
276	130.072404353	90	0.0	-0.085	-0.078405	0.008200	958	691	4	2849
277	26.7933191597	50	0.0	-0.085	0.107515	-0.030706	321	552	4	3029
278	86.1159826764	90	0.0	-0.085	0.008316	0.037487	646	707	4	3008
279	153.765249707	130	0.0	-0.085	-0.109597	-0.030989	1110	607	4	3190
