0	0	0.0	-0.085	0.12	-0.085	751	265	218	276
1	180	0.0	-0.085	-0.12	-0.085	736	297	1275	295
2	117.0	0.0	-0.085	-0.0544788599687	0.0219207829026	728	289	1017	764
3	135	0.0	-0.085	-0.12	-0.085	727	303	1285	282
4	171.0	0.0	-0.085	-0.118522600871	-0.0662278641952	772	281	1263	364
5	180.0	0.0	-0.085	-0.12	-0.085	754	326	1290	294
6	180	0.0	-0.085	-0.12	-0.085	770	297	1273	289
7	27.0	0.0	-0.085	0.106920782903	-0.0305211400313	776	324	276	475
8	90	0.0	-0.085	0.0	0.035	786	292	770	276
9	153.0	0.0	-0.085	-0.106920782903	-0.0305211400313	805	297	1270	514
10	90	0.0	-0.085	0.0	0.035	801	349	823	803
11	99.0	0.0	-0.085	-0.0187721358048	0.0335226008714	812	324	918	759
12	0.0	0.0	-0.085	0.12	-0.085	784	237	241	258
13	90	0.0	-0.085	0.0	0.035	774	309	770	774
14	9.0	0.0	-0.085	0.118522600871	-0.0662278641952	787	243	302	357
15	126.0	0.0	-0.085	-0.0705342302751	0.012082039325	808	263	1094	630
16	0	0.0	-0.085	0.12	-0.085	791	283	211	255
17	45	0.0	-0.085	-0.12	-0.085	826	291	1268	292
18	72.0	0.0	-0.085	0.037082039325	0.0291267819554	770	298	626	705
19	108.0	0.0	-0.085	-0.037082039325	0.0291267819554	723	229	935	726
20	90	0.0	-0.085	0.0	0.035	791	279	772	764
21	0	0.0	-0.085	0.12	-0.085	782	244	214	275
22	0	0.0	-0.085	0.12	-0.085	782	299	237	319
23	90	0.0	-0.085	0.0	0.035	779	308	789	788
24	36.0	0.0	-0.085	0.097082039325	-0.0144657697249	792	228	398	596
25	63.0	0.0	-0.085	0.0544788599687	0.0219207829026	779	305	562	719
26	45.0	0.0	-0.085	0.0848528137424	-0.000147186257614	788	285	450	585
27	180	0.0	-0.085	-0.12	-0.085	810	268	1288	278
28	90	0.0	-0.085	0.0	0.035	788	280	763	723
29	90	0.0	-0.085	0.0	0.035	775	253	802	725
30	90.0	0.0	-0.085	0.0	0.035	780	249	766	691
31	90	0.0	-0.085	0.0	0.035	780	208	810	697
32	18.0	0.0	-0.085	0.114126781955	-0.047917960675	791	297	288	398
33	135.0	0.0	-0.085	-0.0848528137424	-0.000147186257614	803	289	1164	571
34	81.0	0.0	-0.085	0.0187721358048	0.0335226008714	801	272	729	685
35	54.0	0.0	-0.085	0.0705342302751	0.012082039325	788	243	502	613
36	162.0	0.0	-0.085	-0.114126781955	-0.047917960675	804	254	1238	408
37	180	0.0	-0.085	-0.12	-0.085	778	285	1296	297
38	144.0	0.0	-0.085	-0.097082039325	-0.0144657697249	770	310	1170	525
39	90	0.0	-0.085	0.0	0.035	774	283	777	709
